Sector,Name,Date,Open,High,Low,Close,Vol
Banks,National Commercial Bank,22/01/2015,38,38.5,38,38.32,1651217
Banks,National Commercial Bank,26/01/2015,38.65,39.35,38.35,38.62,4886906
Banks,National Commercial Bank,27/01/2015,38.65,39.5,38.5,39.27,5153400
Banks,National Commercial Bank,28/01/2015,39.35,40,39,39.83,9322923
Banks,National Commercial Bank,29/01/2015,39.5,39.65,39.15,39.51,1692719
Banks,National Commercial Bank,01/02/2015,40.35,40.85,39.85,40.02,8109192
Banks,National Commercial Bank,02/02/2015,40,40,39.65,39.97,3025995
Banks,National Commercial Bank,03/02/2015,39.85,40.15,39.65,39.92,5279936
Banks,National Commercial Bank,04/02/2015,40,40.65,39.35,40.38,5519594
Banks,National Commercial Bank,05/02/2015,40.15,42.5,40,42.26,10793735
Banks,National Commercial Bank,08/02/2015,41.85,45,41.65,44.29,10162812
Banks,National Commercial Bank,09/02/2015,44.65,46.15,44.15,45.74,9989469
Banks,National Commercial Bank,10/02/2015,45.15,46.5,45,45.17,8381000
Banks,National Commercial Bank,11/02/2015,44.85,45.15,42.65,42.93,4462980
Banks,National Commercial Bank,12/02/2015,43,44,42.85,43.81,2544884
Banks,National Commercial Bank,15/02/2015,44.65,46.35,42.85,46.07,15906222
Banks,National Commercial Bank,16/02/2015,45.85,46,44.85,44.99,2432382
Banks,National Commercial Bank,17/02/2015,45.15,46.5,45,45.8,9370451
Banks,National Commercial Bank,18/02/2015,45.85,46,44.65,45.09,2217729
Banks,National Commercial Bank,19/02/2015,44.85,44.85,43.35,44.45,3129275
Banks,National Commercial Bank,22/02/2015,44.35,44.65,43.85,43.96,1079625
Banks,National Commercial Bank,23/02/2015,43.85,44,43.35,43.38,1689975
Banks,National Commercial Bank,24/02/2015,43.15,43.85,43,43.63,1807175
Banks,National Commercial Bank,25/02/2015,43.65,44.65,43.5,44.55,2304044
Banks,National Commercial Bank,26/02/2015,44.65,44.65,43.35,43.99,2227613
Banks,National Commercial Bank,01/03/2015,44.15,44.5,44,44.44,2423376
Banks,National Commercial Bank,02/03/2015,44.5,44.5,43.85,44.03,1396160
Banks,National Commercial Bank,03/03/2015,43.85,45.35,43.65,45,6591066
Banks,National Commercial Bank,04/03/2015,45,45.5,44.85,44.84,1600529
Banks,National Commercial Bank,05/03/2015,44.85,45,44.65,44.85,896205
Banks,National Commercial Bank,08/03/2015,44.65,44.65,44.15,44.49,1855853
Banks,National Commercial Bank,09/03/2015,44.35,44.5,44,44.27,2203002
Banks,National Commercial Bank,10/03/2015,44.15,44.35,43.85,44,1920072
Banks,National Commercial Bank,11/03/2015,43.85,44.85,43.65,44.69,2944164
Banks,National Commercial Bank,12/03/2015,44.5,44.65,44.15,44.51,4494372
Banks,National Commercial Bank,15/03/2015,44.35,44.85,43.85,44.38,3099717
Banks,National Commercial Bank,16/03/2015,44.35,44.5,43.65,43.9,2633000
Banks,National Commercial Bank,17/03/2015,43.85,44.15,43.15,43.37,1655858
Banks,National Commercial Bank,18/03/2015,43.35,43.65,42.35,43.45,3384192
Banks,National Commercial Bank,19/03/2015,43.65,43.65,43,43.21,2123397
Banks,National Commercial Bank,22/03/2015,43.15,45,43.15,44.81,3021512
Banks,National Commercial Bank,23/03/2015,44.85,44.85,44,44.53,1529093
Banks,National Commercial Bank,24/03/2015,44.35,45,44.35,44.43,1254317
Banks,National Commercial Bank,25/03/2015,44.35,44.35,42,42.19,3814037
Banks,National Commercial Bank,26/03/2015,39.35,42.15,39.35,41.85,3390435
Banks,National Commercial Bank,29/03/2015,42.5,43.15,42.15,42.88,2194847
Banks,National Commercial Bank,30/03/2015,42.65,42.85,42,42.13,806999
Banks,National Commercial Bank,31/03/2015,42.35,42.5,40.5,40.7,2203041
Banks,National Commercial Bank,01/04/2015,40.65,41.5,40.65,40.97,1103822
Banks,National Commercial Bank,02/04/2015,41.35,41.65,40.15,40.34,1151639
Banks,National Commercial Bank,05/04/2015,40.15,40.5,39.5,39.86,1555130
Banks,National Commercial Bank,06/04/2015,40.15,40.15,39.15,39.93,1975797
Banks,National Commercial Bank,07/04/2015,40.15,40.5,39.85,40.35,1800656
Banks,National Commercial Bank,08/04/2015,40.65,40.85,40.35,40.42,1408061
Banks,National Commercial Bank,09/04/2015,40,42.35,39.85,41.83,2821265
Banks,National Commercial Bank,12/04/2015,41.85,43,41.5,41.64,2073807
Banks,National Commercial Bank,13/04/2015,41.65,42.65,41.5,42.29,2315346
Banks,National Commercial Bank,14/04/2015,42,42.85,42,42.2,1747664
Banks,National Commercial Bank,15/04/2015,43.35,43.35,42.85,43.18,3438230
Banks,National Commercial Bank,16/04/2015,43.35,44.65,43.15,44.17,6349196
Banks,National Commercial Bank,19/04/2015,45.35,46.65,45.15,45.55,7368591
Banks,National Commercial Bank,20/04/2015,45.5,45.65,45,45.34,3942005
Banks,National Commercial Bank,21/04/2015,45.15,46.35,45,45.84,3574433
Banks,National Commercial Bank,22/04/2015,46.15,46.5,44.65,45.15,5028939
Banks,National Commercial Bank,23/04/2015,45,45.65,45,45.5,1641906
Banks,National Commercial Bank,26/04/2015,45.35,46.15,45.35,45.84,1981028
Banks,National Commercial Bank,27/04/2015,45.85,46,45.65,45.95,2480783
Banks,National Commercial Bank,28/04/2015,45.85,46.5,45.65,46.16,2026565
Banks,National Commercial Bank,29/04/2015,46.65,48.5,45.85,47.89,6517980
Banks,National Commercial Bank,30/04/2015,47.85,48.35,47,47.09,2783334
Banks,National Commercial Bank,03/05/2015,47.15,47.65,46.5,46.66,1546479
Banks,National Commercial Bank,04/05/2015,46.65,46.65,46,46.41,1296365
Banks,National Commercial Bank,05/05/2015,46.35,46.65,45.65,45.9,1516115
Banks,National Commercial Bank,06/05/2015,45.65,46.5,45.65,46.29,1117484
Banks,National Commercial Bank,07/05/2015,46.15,46.35,45.85,46.15,1431623
Banks,National Commercial Bank,10/05/2015,46.15,46.35,45.85,46.1,580815
Banks,National Commercial Bank,11/05/2015,45.85,46.35,45.5,45.65,954762
Banks,National Commercial Bank,12/05/2015,45.5,45.85,45.35,45.83,418791
Banks,National Commercial Bank,13/05/2015,45.85,46,45.35,45.83,618225
Banks,National Commercial Bank,14/05/2015,45.85,47.5,45.85,46.55,3480378
Banks,National Commercial Bank,17/05/2015,46.65,47,46.15,46.4,1513388
Banks,National Commercial Bank,18/05/2015,46.35,46.5,46,46.01,1061001
Banks,National Commercial Bank,19/05/2015,46,46.15,45.85,46.13,789578
Banks,National Commercial Bank,20/05/2015,46,46.35,45.85,46.21,591594
Banks,National Commercial Bank,21/05/2015,46,46.15,45.65,46.01,779918
Banks,National Commercial Bank,24/05/2015,45.85,46,45.65,45.85,580578
Banks,National Commercial Bank,25/05/2015,46,46,45.65,45.94,482981
Banks,National Commercial Bank,26/05/2015,45.65,46,45.65,45.91,527888
Banks,National Commercial Bank,27/05/2015,45.85,46,45.15,45.39,1704720
Banks,National Commercial Bank,28/05/2015,45.35,45.5,44.15,44.68,1438368
Banks,National Commercial Bank,31/05/2015,44.65,45.15,44.5,44.67,1229001
Banks,National Commercial Bank,01/06/2015,44.65,44.65,44.15,44.53,575120
Banks,National Commercial Bank,02/06/2015,44.5,45,44.5,44.99,556685
Banks,National Commercial Bank,03/06/2015,44.85,45.65,44.85,44.95,748824
Banks,National Commercial Bank,04/06/2015,44.85,45,44.5,44.57,619250
Banks,National Commercial Bank,07/06/2015,44.15,44.65,43.85,44.01,730068
Banks,National Commercial Bank,08/06/2015,44,44.15,43.35,44.12,841745
Banks,National Commercial Bank,09/06/2015,43.85,44.35,43.85,44.16,922227
Banks,National Commercial Bank,10/06/2015,44.15,44.5,44.15,44.23,614744
Banks,National Commercial Bank,11/06/2015,44.15,44.35,43.85,44.15,300521
Banks,National Commercial Bank,14/06/2015,44.15,44.65,44.15,44.66,521456
Banks,National Commercial Bank,15/06/2015,45,45,44,44.17,1277729
Banks,National Commercial Bank,16/06/2015,44.15,44.15,43.65,43.84,482753
Banks,National Commercial Bank,17/06/2015,43.85,44,43.15,43.54,953471
Banks,National Commercial Bank,18/06/2015,43.5,43.5,43.15,43.35,1039239
Banks,National Commercial Bank,21/06/2015,43.15,43.35,41.85,42,1712481
Banks,National Commercial Bank,22/06/2015,41.85,42.15,41.5,41.75,2065152
Banks,National Commercial Bank,23/06/2015,41.85,42.85,41.85,42.27,1289180
Banks,National Commercial Bank,24/06/2015,42.35,42.85,42.15,42.71,757398
Banks,National Commercial Bank,25/06/2015,42.65,43.35,42.5,43.18,818904
Banks,National Commercial Bank,28/06/2015,42.85,42.85,41.85,42.05,964850
Banks,National Commercial Bank,29/06/2015,42,42,41.15,41.41,484253
Banks,National Commercial Bank,30/06/2015,41.15,41.85,40.65,41.64,1142541
Banks,National Commercial Bank,01/07/2015,41.65,42.65,41.35,42.67,1396788
Banks,National Commercial Bank,02/07/2015,42.5,44,42.35,43.81,1833180
Banks,National Commercial Bank,05/07/2015,43.35,44,43,43.85,1093410
Banks,National Commercial Bank,06/07/2015,43.15,43.65,43,43.47,1017011
Banks,National Commercial Bank,07/07/2015,43.35,43.5,42.5,42.99,1630100
Banks,National Commercial Bank,08/07/2015,42.65,43.15,42.15,42.38,1396164
Banks,National Commercial Bank,09/07/2015,42.35,45.15,42.15,44.4,6239898
Banks,National Commercial Bank,12/07/2015,43.5,44.65,43.35,43.61,1380135
Banks,National Commercial Bank,13/07/2015,43.65,44,43,43.42,874509
Banks,National Commercial Bank,14/07/2015,43.35,43.65,42.65,43.33,948645
Banks,National Commercial Bank,15/07/2015,43.35,43.65,43.15,43.53,338430
Banks,National Commercial Bank,22/07/2015,43.5,43.85,43.5,43.56,282513
Banks,National Commercial Bank,23/07/2015,43.5,44,43.5,43.97,535011
Banks,National Commercial Bank,26/07/2015,43.65,43.85,43,43.23,583452
Banks,National Commercial Bank,27/07/2015,43,43,42,42.18,736593
Banks,National Commercial Bank,28/07/2015,42.15,42.65,41.85,42.53,483825
Banks,National Commercial Bank,29/07/2015,42.5,42.85,42.35,42.5,547277
Banks,National Commercial Bank,30/07/2015,42.5,43.35,42.5,43.21,467402
Banks,National Commercial Bank,02/08/2015,43,43,42.15,42.36,522438
Banks,National Commercial Bank,03/08/2015,42.35,42.5,42.15,42.38,551429
Banks,National Commercial Bank,04/08/2015,42.35,42.65,41.35,41.72,991656
Banks,National Commercial Bank,05/08/2015,41.65,41.85,40.65,41.02,1762052
Banks,National Commercial Bank,06/08/2015,40.65,40.85,40.35,40.59,905432
Banks,National Commercial Bank,09/08/2015,40.35,40.85,40.15,40.75,364640
Banks,National Commercial Bank,10/08/2015,40.65,41.5,40.65,41.37,479862
Banks,National Commercial Bank,11/08/2015,41.65,41.65,41,41,274361
Banks,National Commercial Bank,12/08/2015,40.65,40.85,40.15,40.74,835035
Banks,National Commercial Bank,13/08/2015,40.85,41,40.5,40.55,296291
Banks,National Commercial Bank,16/08/2015,40.35,40.65,39.35,39.51,767516
Banks,National Commercial Bank,17/08/2015,39.15,39.65,38.35,39.51,988158
Banks,National Commercial Bank,18/08/2015,39.5,39.5,38,38.92,1623008
Banks,National Commercial Bank,19/08/2015,38.35,39.35,38,38.31,1548768
Banks,National Commercial Bank,20/08/2015,38,39.15,37,38.39,2125613
Banks,National Commercial Bank,23/08/2015,37,38,35.35,35.53,3271722
Banks,National Commercial Bank,24/08/2015,35.65,36.35,32.55,32.77,4088244
Banks,National Commercial Bank,25/08/2015,33.15,36,33.15,36,3284315
Banks,National Commercial Bank,26/08/2015,36,37.15,35.35,36.38,2091578
Banks,National Commercial Bank,27/08/2015,38,38.65,37,37.44,1664883
Banks,National Commercial Bank,30/08/2015,38.5,39.15,37.85,38.02,1408485
Banks,National Commercial Bank,31/08/2015,37.35,37.65,36.35,36.69,1002942
Banks,National Commercial Bank,01/09/2015,37,37.15,36,36.36,1024514
Banks,National Commercial Bank,02/09/2015,35.5,35.85,34.85,35.61,3406121
Banks,National Commercial Bank,03/09/2015,36.15,36.35,35.65,36.07,543552
Banks,National Commercial Bank,06/09/2015,35.65,37,35.65,36.33,779009
Banks,National Commercial Bank,07/09/2015,36.5,37,36.15,36.47,1598265
Banks,National Commercial Bank,08/09/2015,36.35,37,36.15,36.84,1110423
Banks,National Commercial Bank,09/09/2015,37.35,38.35,37.35,37.97,1261784
Banks,National Commercial Bank,10/09/2015,37.5,37.85,37,37.61,1155047
Banks,National Commercial Bank,13/09/2015,37.5,38,37,37.14,1109108
Banks,National Commercial Bank,14/09/2015,37,37.15,36.15,36.53,1136958
Banks,National Commercial Bank,15/09/2015,36.35,37,36.35,36.84,349982
Banks,National Commercial Bank,16/09/2015,37,37.35,36.35,36.51,479519
Banks,National Commercial Bank,17/09/2015,36.65,36.65,35.65,35.77,662792
Banks,National Commercial Bank,20/09/2015,35.15,35.85,34.5,35.21,871221
Banks,National Commercial Bank,21/09/2015,35.5,35.65,35,35.57,686594
Banks,National Commercial Bank,29/09/2015,34.65,35.35,34.5,35,637709
Banks,National Commercial Bank,30/09/2015,35.5,36,35.35,35.97,453680
Banks,National Commercial Bank,01/10/2015,36,36,35.15,35.37,529641
Banks,National Commercial Bank,04/10/2015,35.15,35.5,35.15,35.17,312524
Banks,National Commercial Bank,05/10/2015,35.5,35.65,35.35,35.58,564834
Banks,National Commercial Bank,06/10/2015,35.5,35.65,35.5,35.5,748176
Banks,National Commercial Bank,07/10/2015,35.5,36.15,35.5,35.85,801168
Banks,National Commercial Bank,08/10/2015,36,36.15,35.85,36.14,736079
Banks,National Commercial Bank,11/10/2015,36.35,37.35,36.35,37.07,935040
Banks,National Commercial Bank,12/10/2015,37.35,37.35,36.85,36.84,873311
Banks,National Commercial Bank,13/10/2015,36.65,36.85,36.35,36.66,1096506
Banks,National Commercial Bank,14/10/2015,36.5,36.5,36,36.45,911408
Banks,National Commercial Bank,15/10/2015,36,36.35,36,36.09,264342
Banks,National Commercial Bank,18/10/2015,36,36.65,36,36.44,908954
Banks,National Commercial Bank,19/10/2015,36.35,36.65,36.35,36.64,647304
Banks,National Commercial Bank,20/10/2015,36.65,36.85,36.35,36.58,510366
Banks,National Commercial Bank,21/10/2015,36.5,36.5,36.15,36.38,491490
Banks,National Commercial Bank,22/10/2015,36.15,36.35,35.5,35.74,491126
Banks,National Commercial Bank,25/10/2015,35.65,36,35.65,35.81,528656
Banks,National Commercial Bank,26/10/2015,35.65,36,35.65,35.77,421128
Banks,National Commercial Bank,27/10/2015,35.65,35.65,35,35.26,1666637
Banks,National Commercial Bank,28/10/2015,34.85,35.5,34.65,35.33,609981
Banks,National Commercial Bank,29/10/2015,35.5,36,35.35,35.88,935447
Banks,National Commercial Bank,01/11/2015,35.5,35.85,35.35,35.7,748830
Banks,National Commercial Bank,02/11/2015,35.5,35.85,35.35,35.49,820137
Banks,National Commercial Bank,03/11/2015,35.35,35.5,35.15,35.17,891462
Banks,National Commercial Bank,04/11/2015,35.15,35.35,34.85,35.26,904461
Banks,National Commercial Bank,05/11/2015,35.35,35.35,34.85,34.86,240017
Banks,National Commercial Bank,08/11/2015,34.65,34.65,34,34.2,862715
Banks,National Commercial Bank,09/11/2015,34.15,34.5,34.15,34.43,364641
Banks,National Commercial Bank,10/11/2015,34.35,34.5,34,34.17,1148906
Banks,National Commercial Bank,11/11/2015,34.15,34.65,34,34.49,733377
Banks,National Commercial Bank,12/11/2015,34.5,34.5,34,34.17,521216
Banks,National Commercial Bank,15/11/2015,33.5,33.65,33.2,33.31,756696
Banks,National Commercial Bank,16/11/2015,33.35,33.85,33.35,33.67,695757
Banks,National Commercial Bank,17/11/2015,33.65,34,33.65,33.67,765876
Banks,National Commercial Bank,18/11/2015,33.5,34.15,33.5,33.67,444867
Banks,National Commercial Bank,19/11/2015,33.85,34,33.5,33.99,701318
Banks,National Commercial Bank,22/11/2015,34.15,36,34.15,35.34,1621836
Banks,National Commercial Bank,23/11/2015,35.35,35.65,35.15,35.47,928937
Banks,National Commercial Bank,24/11/2015,35.65,36,35.35,35.65,1044863
Banks,National Commercial Bank,25/11/2015,35.85,36.15,35.65,35.75,863393
Banks,National Commercial Bank,26/11/2015,35.65,36,35.65,35.75,361445
Banks,National Commercial Bank,29/11/2015,35.5,36.15,35.5,35.86,415710
Banks,National Commercial Bank,30/11/2015,35.65,35.85,35.5,35.66,545904
Banks,National Commercial Bank,01/12/2015,35.65,35.85,35.65,35.83,1148712
Banks,National Commercial Bank,02/12/2015,35.85,36.15,35.85,35.94,500220
Banks,National Commercial Bank,03/12/2015,35.85,36,35.5,35.5,332325
Banks,National Commercial Bank,06/12/2015,35.5,35.5,35.35,35.33,379076
Banks,National Commercial Bank,07/12/2015,35.35,35.35,35,35.17,636968
Banks,National Commercial Bank,08/12/2015,34.85,34.85,34.5,34.5,793289
Banks,National Commercial Bank,09/12/2015,34.35,34.65,34.35,34.49,346851
Banks,National Commercial Bank,10/12/2015,34.35,34.5,34.35,34.33,827447
Banks,National Commercial Bank,13/12/2015,34,34,33.5,33.64,680906
Banks,National Commercial Bank,14/12/2015,33.65,34,33.25,33.33,788835
Banks,National Commercial Bank,15/12/2015,33.65,33.85,33.35,33.38,496247
Banks,National Commercial Bank,16/12/2015,33.65,34.35,33.5,34.29,1513275
Banks,National Commercial Bank,17/12/2015,34.5,35.65,34.5,35.15,1745189
Banks,National Commercial Bank,20/12/2015,35.15,35.15,34,34.2,501096
Banks,National Commercial Bank,21/12/2015,34.15,34.35,33.65,33.85,537311
Banks,National Commercial Bank,22/12/2015,33.85,34.5,33.65,34.44,552789
Banks,National Commercial Bank,23/12/2015,34.35,34.5,33.65,33.91,500316
Banks,National Commercial Bank,24/12/2015,33.85,34.15,33.65,33.79,474504
Banks,National Commercial Bank,27/12/2015,33.85,34,33.65,33.77,237974
Banks,National Commercial Bank,28/12/2015,33.65,34.15,33.65,33.87,427770
Banks,National Commercial Bank,29/12/2015,33.85,34.35,33.25,34.17,915765
Banks,National Commercial Bank,30/12/2015,34.35,34.35,33.85,33.83,351915
Banks,National Commercial Bank,31/12/2015,33.85,34.15,33.5,34.05,462560
Banks,National Commercial Bank,03/01/2016,34,34.5,33.85,34.33,707022
Banks,National Commercial Bank,04/01/2016,34.35,34.35,33.5,33.51,962390
Banks,National Commercial Bank,05/01/2016,33.5,33.85,33.25,33.59,766505
Banks,National Commercial Bank,06/01/2016,33.65,33.65,32.15,32.35,1229772
Banks,National Commercial Bank,07/01/2016,32,32,30.35,30.59,1683447
Banks,National Commercial Bank,10/01/2016,30.35,30.95,29.65,29.93,977460
Banks,National Commercial Bank,11/01/2016,29.85,30.35,29.15,30.14,1480287
Banks,National Commercial Bank,12/01/2016,30,30,28.75,28.81,1704180
Banks,National Commercial Bank,13/01/2016,28.85,29.05,27.65,27.75,1848657
Banks,National Commercial Bank,14/01/2016,28.05,28.2,27,27.13,1317935
Banks,National Commercial Bank,17/01/2016,26.65,26.65,25.2,26.47,2135723
Banks,National Commercial Bank,18/01/2016,26.55,28,26.4,26.65,1287492
Banks,National Commercial Bank,19/01/2016,27.15,28,26.8,27.9,1513761
Banks,National Commercial Bank,20/01/2016,27.25,27.25,25.65,25.76,1366080
Banks,National Commercial Bank,21/01/2016,25.65,25.65,24.4,24.49,3291438
Banks,National Commercial Bank,24/01/2016,26.95,26.95,25.2,25.52,2081093
Banks,National Commercial Bank,25/01/2016,25.65,25.65,25.15,25.35,843726
Banks,National Commercial Bank,26/01/2016,25.35,25.65,25,25.63,738062
Banks,National Commercial Bank,27/01/2016,25.65,26.25,25.6,25.79,974147
Banks,National Commercial Bank,28/01/2016,25.95,26.8,25.85,26.6,1576569
Banks,National Commercial Bank,31/01/2016,27.65,28.65,27.35,28.03,1922865
Banks,National Commercial Bank,01/02/2016,27.95,27.95,27.45,27.79,1305800
Banks,National Commercial Bank,02/02/2016,27.45,27.45,27.05,27.17,747648
Banks,National Commercial Bank,03/02/2016,26.75,26.8,26.05,26.76,1286453
Banks,National Commercial Bank,04/02/2016,27.45,27.65,27,27.04,1082400
Banks,National Commercial Bank,07/02/2016,27,27,26.4,26.63,484997
Banks,National Commercial Bank,08/02/2016,26.85,27.05,26.55,26.66,377583
Banks,National Commercial Bank,09/02/2016,26.35,26.6,26.35,26.52,294623
Banks,National Commercial Bank,10/02/2016,26.25,26.55,26,26.05,692252
Banks,National Commercial Bank,11/02/2016,26.15,26.2,25.05,25.47,1134714
Banks,National Commercial Bank,14/02/2016,25.85,26.2,25.05,25.26,678831
Banks,National Commercial Bank,15/02/2016,25.35,25.75,25.35,25.65,319440
Banks,National Commercial Bank,16/02/2016,25.85,26.35,25.85,25.94,701349
Banks,National Commercial Bank,17/02/2016,25.6,26.05,25.6,25.93,459965
Banks,National Commercial Bank,18/02/2016,26.35,26.35,25.85,26.11,822581
Banks,National Commercial Bank,21/02/2016,26,26.15,25.65,25.66,510171
Banks,National Commercial Bank,22/02/2016,25.85,26.2,25.75,26.07,588900
Banks,National Commercial Bank,23/02/2016,26.05,26.15,25.8,26.01,959135
Banks,National Commercial Bank,24/02/2016,25.95,26,25.65,25.84,396735
Banks,National Commercial Bank,25/02/2016,25.95,26,25.8,25.85,367871
Banks,National Commercial Bank,28/02/2016,25.95,26.2,25.95,26,1019156
Banks,National Commercial Bank,29/02/2016,26.15,26.45,26.05,26.41,1366640
Banks,National Commercial Bank,01/03/2016,26.45,26.75,26.45,26.61,1786781
Banks,National Commercial Bank,02/03/2016,26.75,27.2,26.65,27.17,798561
Banks,National Commercial Bank,03/03/2016,27.15,27.85,27.15,27.68,538629
Banks,National Commercial Bank,06/03/2016,28.65,28.8,28.4,28.68,1579428
Banks,National Commercial Bank,07/03/2016,28.75,28.8,28.4,28.46,382034
Banks,National Commercial Bank,08/03/2016,28.6,28.75,28.45,28.6,780951
Banks,National Commercial Bank,09/03/2016,28.6,28.6,28.4,28.4,125832
Banks,National Commercial Bank,10/03/2016,28.45,28.55,28.15,28.18,455603
Banks,National Commercial Bank,13/03/2016,28.15,28.2,27.75,27.79,674010
Banks,National Commercial Bank,14/03/2016,27.65,27.85,27.45,27.53,321935
Banks,National Commercial Bank,15/03/2016,27.55,27.55,26.95,27.13,465753
Banks,National Commercial Bank,16/03/2016,27.05,27.25,26.75,27.15,518886
Banks,National Commercial Bank,17/03/2016,27.4,28,27.4,27.95,7772424
Banks,National Commercial Bank,20/03/2016,28,28.85,27.95,28.47,836057
Banks,National Commercial Bank,21/03/2016,28.55,28.8,28.45,28.47,262461
Banks,National Commercial Bank,22/03/2016,28.45,28.65,28,28.1,351348
Banks,National Commercial Bank,23/03/2016,28.15,28.45,27.8,27.8,450093
Banks,National Commercial Bank,24/03/2016,27.8,27.8,27.2,27.54,441279
Banks,National Commercial Bank,27/03/2016,27.6,27.65,27.35,27.46,223452
Banks,National Commercial Bank,28/03/2016,27.55,27.65,27.35,27.39,330360
Banks,National Commercial Bank,29/03/2016,27.35,27.35,26.55,26.71,602520
Banks,National Commercial Bank,30/03/2016,26.65,26.8,26.6,26.68,836019
Banks,National Commercial Bank,31/03/2016,26.55,27.35,26.55,27.13,489102
Banks,National Commercial Bank,03/04/2016,26.95,27,26.25,26.42,1024892
Banks,National Commercial Bank,04/04/2016,26.55,26.75,26.35,26.54,488298
Banks,National Commercial Bank,05/04/2016,26.4,26.65,26.35,26.61,350586
Banks,National Commercial Bank,06/04/2016,26.25,26.55,26.25,26.41,421392
Banks,National Commercial Bank,07/04/2016,26.6,26.95,26.55,26.75,311661
Banks,National Commercial Bank,10/04/2016,26.8,27.15,26.8,26.85,322308
Banks,National Commercial Bank,11/04/2016,26.8,26.85,26.55,26.57,226827
Banks,National Commercial Bank,12/04/2016,26.65,27,26.65,26.87,859350
Banks,National Commercial Bank,13/04/2016,27.25,27.6,26.95,27.03,1082229
Banks,National Commercial Bank,14/04/2016,27.15,28.25,27.05,28.1,1385330
