Sector,Name,Date,Open,High,Low,Close,Vol
REITs,Musharaka REIT Fund,02/10/2017,11,11.1,10.42,10.56,16343175
REITs,Musharaka REIT Fund,03/10/2017,10.56,10.56,10.26,10.3,4598175
REITs,Musharaka REIT Fund,04/10/2017,10.14,10.44,10.14,10.31,3823246
REITs,Musharaka REIT Fund,05/10/2017,10.36,10.38,10.16,10.16,3527737
REITs,Musharaka REIT Fund,08/10/2017,10.18,10.2,10.02,10.04,3492991
REITs,Musharaka REIT Fund,09/10/2017,10.02,10.14,10,10.12,2727395
REITs,Musharaka REIT Fund,10/10/2017,10.08,10.1,10,10.02,1357874
REITs,Musharaka REIT Fund,11/10/2017,10.08,10.08,9.88,9.93,1870674
REITs,Musharaka REIT Fund,12/10/2017,9.93,10.1,9.84,10.06,1043021
REITs,Musharaka REIT Fund,15/10/2017,10.12,10.12,9.99,9.99,625825
REITs,Musharaka REIT Fund,16/10/2017,10,10.06,9.96,10,491107
REITs,Musharaka REIT Fund,17/10/2017,10,10.04,9.9,10.01,444182
REITs,Musharaka REIT Fund,18/10/2017,10,10,9.93,9.95,582977
REITs,Musharaka REIT Fund,19/10/2017,9.94,10,9.9,9.94,657090
REITs,Musharaka REIT Fund,22/10/2017,9.94,9.94,9.86,9.89,432876
REITs,Musharaka REIT Fund,23/10/2017,9.89,9.89,9.8,9.81,731643
REITs,Musharaka REIT Fund,24/10/2017,9.81,9.82,9.5,9.51,572981
REITs,Musharaka REIT Fund,25/10/2017,9.5,9.52,9.42,9.43,343403
REITs,Musharaka REIT Fund,26/10/2017,9.44,9.58,9.42,9.54,262091
REITs,Musharaka REIT Fund,29/10/2017,9.6,9.61,9.51,9.53,92703
REITs,Musharaka REIT Fund,30/10/2017,9.55,9.75,9.51,9.67,655475
REITs,Musharaka REIT Fund,31/10/2017,9.74,9.74,9.51,9.6,311146
REITs,Musharaka REIT Fund,01/11/2017,9.7,9.89,9.7,9.76,880416
REITs,Musharaka REIT Fund,02/11/2017,9.8,9.9,9.7,9.87,898529
REITs,Musharaka REIT Fund,05/11/2017,9.85,9.85,9.55,9.65,752636
REITs,Musharaka REIT Fund,06/11/2017,9.76,9.89,9.75,9.84,885207
REITs,Musharaka REIT Fund,07/11/2017,9.8,9.81,9.28,9.33,876907
REITs,Musharaka REIT Fund,08/11/2017,9.4,9.49,9.29,9.39,308300
REITs,Musharaka REIT Fund,09/11/2017,9.42,9.54,9.38,9.5,226492
REITs,Musharaka REIT Fund,12/11/2017,9.43,9.44,9.4,9.41,209167
REITs,Musharaka REIT Fund,13/11/2017,9.42,9.48,9.41,9.47,134402
REITs,Musharaka REIT Fund,14/11/2017,9.45,9.55,9.43,9.51,113044
REITs,Musharaka REIT Fund,15/11/2017,9.5,9.55,9.45,9.45,71933
REITs,Musharaka REIT Fund,16/11/2017,9.45,9.46,9.4,9.41,104229
REITs,Musharaka REIT Fund,19/11/2017,9.42,9.46,9.4,9.41,176098
REITs,Musharaka REIT Fund,20/11/2017,9.41,9.41,9.38,9.39,83248
REITs,Musharaka REIT Fund,21/11/2017,9.35,9.4,9.21,9.3,232340
REITs,Musharaka REIT Fund,22/11/2017,9.36,9.36,9.33,9.33,22067
REITs,Musharaka REIT Fund,23/11/2017,9.39,9.39,9.33,9.35,41006
REITs,Musharaka REIT Fund,26/11/2017,9.31,9.45,9.3,9.38,320280
REITs,Musharaka REIT Fund,27/11/2017,9.36,9.44,9.35,9.4,170585
REITs,Musharaka REIT Fund,28/11/2017,9.41,9.44,9.4,9.43,115743
REITs,Musharaka REIT Fund,29/11/2017,9.49,9.8,9.49,9.68,859655
REITs,Musharaka REIT Fund,30/11/2017,9.61,9.8,9.6,9.7,271802
