Sector,Name,Date,Open,High,Low,Close,Vol
Banks,Samba Financial Group,01/01/2002,17.75,17.75,17.65,17.76,312883
Banks,Samba Financial Group,02/01/2002,17.75,17.75,17.65,17.64,166650
Banks,Samba Financial Group,03/01/2002,17.65,17.65,17.65,17.64,320683
Banks,Samba Financial Group,05/01/2002,17.65,17.75,17.65,17.64,289982
Banks,Samba Financial Group,06/01/2002,17.65,17.75,17.65,17.76,88583
Banks,Samba Financial Group,07/01/2002,17.75,18,17.65,17.76,727448
Banks,Samba Financial Group,08/01/2002,17.75,17.9,17.9,17.88,265884
Banks,Samba Financial Group,09/01/2002,17.9,17.9,17.9,17.88,186932
Banks,Samba Financial Group,10/01/2002,17.9,18,17.9,17.88,276984
Banks,Samba Financial Group,12/01/2002,17.9,17.9,17.9,17.88,139251
Banks,Samba Financial Group,13/01/2002,17.9,17.9,17.75,17.88,105199
Banks,Samba Financial Group,14/01/2002,17.9,18,17.75,18,432599
Banks,Samba Financial Group,15/01/2002,18,18,17.9,18,464131
Banks,Samba Financial Group,16/01/2002,18,18,17.75,17.88,478531
Banks,Samba Financial Group,17/01/2002,17.9,17.9,17.75,17.88,252598
Banks,Samba Financial Group,19/01/2002,17.9,17.9,17.9,17.88,72700
Banks,Samba Financial Group,20/01/2002,17.9,17.9,17.65,17.64,529597
Banks,Samba Financial Group,21/01/2002,17.65,17.9,17.65,17.76,389331
Banks,Samba Financial Group,22/01/2002,17.75,17.9,17.75,17.88,636696
Banks,Samba Financial Group,23/01/2002,17.9,17.9,17.9,17.88,759980
Banks,Samba Financial Group,24/01/2002,17.9,18.1,17.9,18.12,2162490
Banks,Samba Financial Group,26/01/2002,18.1,18.25,18.1,18.12,609531
Banks,Samba Financial Group,27/01/2002,18.1,18.1,18.1,18.12,204132
Banks,Samba Financial Group,28/01/2002,18.1,18.35,18.1,18.36,5933470
Banks,Samba Financial Group,29/01/2002,18.35,18.55,18.35,18.36,2040641
Banks,Samba Financial Group,30/01/2002,18.35,18.35,18.25,18.36,374997
Banks,Samba Financial Group,31/01/2002,18.35,18.35,18.25,18.24,218833
Banks,Samba Financial Group,02/02/2002,18.25,18.35,18.25,18.24,371782
Banks,Samba Financial Group,03/02/2002,18.25,18.35,18.25,18.36,375683
Banks,Samba Financial Group,04/02/2002,18.35,18.5,18.25,18.36,1431977
Banks,Samba Financial Group,05/02/2002,18.35,18.55,18.35,18.36,1846224
Banks,Samba Financial Group,06/02/2002,18.35,18.35,18.25,18.36,636529
Banks,Samba Financial Group,07/02/2002,18.35,18.35,18.25,18.36,422132
Banks,Samba Financial Group,09/02/2002,18.35,18.5,18.35,18.36,1016545
Banks,Samba Financial Group,10/02/2002,18.35,18,17.75,17.88,266484
Banks,Samba Financial Group,11/02/2002,17.9,17.9,17.75,17.88,210799
Banks,Samba Financial Group,12/02/2002,17.9,17.9,17.65,17.64,435330
Banks,Samba Financial Group,13/02/2002,17.65,17.9,17.75,17.88,457597
Banks,Samba Financial Group,14/02/2002,17.9,17.9,17.75,17.88,527431
Banks,Samba Financial Group,16/02/2002,17.9,17.9,17.9,17.88,87883
Banks,Samba Financial Group,17/02/2002,17.9,17.9,17.75,17.76,150700
Banks,Samba Financial Group,18/02/2002,17.75,17.9,17.65,17.88,204451
Banks,Samba Financial Group,19/02/2002,17.9,17.9,17.75,17.88,197451
Banks,Samba Financial Group,26/02/2002,17.9,17.9,17.75,17.88,100132
Banks,Samba Financial Group,27/02/2002,17.9,18,17.75,18,227283
Banks,Samba Financial Group,28/02/2002,18,18.1,17.9,18.12,356132
Banks,Samba Financial Group,02/03/2002,18.1,18.35,18.25,18.36,651896
Banks,Samba Financial Group,03/03/2002,18.35,18.35,17.9,18.12,517497
Banks,Samba Financial Group,04/03/2002,18.1,18.1,18.1,18.12,490798
Banks,Samba Financial Group,05/03/2002,18.1,18.35,18.1,18.36,1239778
Banks,Samba Financial Group,06/03/2002,18.35,18.55,18.25,18.54,1197879
