Sector,Name,Date,Open,High,Low,Close,Vol
Food & Beverages,Saudi Fisheries Co.,30/03/2002,20.08,21.46,20.08,20.65,13455
Food & Beverages,Saudi Fisheries Co.,31/03/2002,20.08,20.08,20.08,20.11,17934
Food & Beverages,Saudi Fisheries Co.,01/04/2002,20.08,20.08,20.08,20.11,913
Food & Beverages,Saudi Fisheries Co.,02/04/2002,20.08,20.08,20.08,20.11,1142
Food & Beverages,Saudi Fisheries Co.,03/04/2002,20.08,20.67,20.08,20.65,17503
Food & Beverages,Saudi Fisheries Co.,04/04/2002,20.67,20.67,20.08,20.11,6307
Food & Beverages,Saudi Fisheries Co.,06/04/2002,0,0,0,20.11,348
Food & Beverages,Saudi Fisheries Co.,07/04/2002,0,0,0,20.11,488
Food & Beverages,Saudi Fisheries Co.,08/04/2002,19.28,20.08,19.28,19.32,14017
Food & Beverages,Saudi Fisheries Co.,09/04/2002,20.08,20.08,20.08,20.11,9534
Food & Beverages,Saudi Fisheries Co.,10/04/2002,0,0,0,20.11,137
Food & Beverages,Saudi Fisheries Co.,11/04/2002,20.08,20.08,20.08,20.11,3261
Food & Beverages,Saudi Fisheries Co.,13/04/2002,20.08,20.08,20.08,20.11,6105
Food & Beverages,Saudi Fisheries Co.,14/04/2002,20.08,20.08,20.08,20.11,3978
Food & Beverages,Saudi Fisheries Co.,15/04/2002,20.08,20.67,20.08,20.65,9779
Food & Beverages,Saudi Fisheries Co.,16/04/2002,20.08,20.08,20.08,20.11,1767
Food & Beverages,Saudi Fisheries Co.,17/04/2002,20.08,20.08,20.08,20.11,3337
Food & Beverages,Saudi Fisheries Co.,20/04/2002,0,0,0,20.11,137
Food & Beverages,Saudi Fisheries Co.,21/04/2002,20.67,20.67,20.67,20.65,4497
Food & Beverages,Saudi Fisheries Co.,22/04/2002,20.67,22.75,20.67,21.97,206558
Food & Beverages,Saudi Fisheries Co.,23/04/2002,21.95,21.95,21.46,21.97,42499
Food & Beverages,Saudi Fisheries Co.,24/04/2002,21.95,21.95,21.46,21.44,38494
Food & Beverages,Saudi Fisheries Co.,25/04/2002,0,0,0,21.44,488
Food & Beverages,Saudi Fisheries Co.,27/04/2002,21.46,21.46,21.46,21.44,21024
Food & Beverages,Saudi Fisheries Co.,28/04/2002,21.95,21.95,21.95,21.97,32913
Food & Beverages,Saudi Fisheries Co.,29/04/2002,21.95,21.95,21.95,21.97,23876
Food & Beverages,Saudi Fisheries Co.,30/04/2002,0,0,0,21.97,651
Food & Beverages,Saudi Fisheries Co.,01/05/2002,21.95,21.95,21.95,21.97,5867
Food & Beverages,Saudi Fisheries Co.,02/05/2002,21.95,21.95,21.46,21.44,7547
Food & Beverages,Saudi Fisheries Co.,04/05/2002,21.46,21.46,21.46,21.44,1043
Food & Beverages,Saudi Fisheries Co.,05/05/2002,21.46,21.95,21.46,21.44,33805
Food & Beverages,Saudi Fisheries Co.,06/05/2002,20.67,20.67,20.67,20.65,2866
Food & Beverages,Saudi Fisheries Co.,07/05/2002,20.08,20.67,20.08,20.65,13758
Food & Beverages,Saudi Fisheries Co.,08/05/2002,20.67,20.67,20.67,20.65,46042
Food & Beverages,Saudi Fisheries Co.,11/05/2002,20.67,22.75,20.67,21.97,234522
Food & Beverages,Saudi Fisheries Co.,12/05/2002,21.46,21.46,20.67,20.65,85406
Food & Beverages,Saudi Fisheries Co.,13/05/2002,0,0,0,20.65,66
Food & Beverages,Saudi Fisheries Co.,14/05/2002,20.67,20.67,20.67,20.65,21840
Food & Beverages,Saudi Fisheries Co.,15/05/2002,20.67,20.67,20.67,20.65,4237
Food & Beverages,Saudi Fisheries Co.,18/05/2002,21.46,21.46,20.67,20.65,98637
Food & Beverages,Saudi Fisheries Co.,19/05/2002,21.46,21.46,20.67,20.65,8246
Food & Beverages,Saudi Fisheries Co.,20/05/2002,20.67,20.67,20.67,20.65,4303
Food & Beverages,Saudi Fisheries Co.,21/05/2002,20.67,20.67,20.67,20.65,2302
Food & Beverages,Saudi Fisheries Co.,22/05/2002,20.67,20.67,20.67,20.65,5766
Food & Beverages,Saudi Fisheries Co.,25/05/2002,20.67,20.67,20.67,20.65,6519
Food & Beverages,Saudi Fisheries Co.,27/05/2002,20.67,20.67,20.67,20.65,3749
Food & Beverages,Saudi Fisheries Co.,28/05/2002,20.67,20.67,20.67,20.65,3261
Food & Beverages,Saudi Fisheries Co.,29/05/2002,20.67,20.67,20.67,20.65,9779
Food & Beverages,Saudi Fisheries Co.,01/06/2002,0,0,0,20.65,105
Food & Beverages,Saudi Fisheries Co.,02/06/2002,20.08,20.08,20.08,20.11,3261
Food & Beverages,Saudi Fisheries Co.,03/06/2002,20.08,20.08,20.08,20.11,4088
Food & Beverages,Saudi Fisheries Co.,05/06/2002,0,0,0,20.11,69
Food & Beverages,Saudi Fisheries Co.,06/06/2002,0,0,0,20.11,127
Food & Beverages,Saudi Fisheries Co.,09/06/2002,0,0,0,20.11,554
Food & Beverages,Saudi Fisheries Co.,10/06/2002,0,0,0,20.11,599
Food & Beverages,Saudi Fisheries Co.,11/06/2002,20.08,20.08,20.08,20.11,2659
Food & Beverages,Saudi Fisheries Co.,12/06/2002,20.08,20.08,20.08,20.11,4889
Food & Beverages,Saudi Fisheries Co.,13/06/2002,0,0,0,20.11,651
Food & Beverages,Saudi Fisheries Co.,15/06/2002,0,0,0,20.11,127
Food & Beverages,Saudi Fisheries Co.,16/06/2002,0,0,0,20.11,111
Food & Beverages,Saudi Fisheries Co.,20/06/2002,0,0,0,20.11,71
Food & Beverages,Saudi Fisheries Co.,22/06/2002,18.79,20.08,18.79,20.11,6931
Food & Beverages,Saudi Fisheries Co.,25/06/2002,0,0,0,20.11,593
Food & Beverages,Saudi Fisheries Co.,30/06/2002,20.08,20.08,20.08,20.11,3077
Food & Beverages,Saudi Fisheries Co.,02/07/2002,0,0,0,20.11,39
Food & Beverages,Saudi Fisheries Co.,03/07/2002,0,0,0,20.11,571
Food & Beverages,Saudi Fisheries Co.,06/07/2002,20.08,20.67,20.08,20.65,13912
Food & Beverages,Saudi Fisheries Co.,07/07/2002,20.67,20.67,20.67,20.65,19180
Food & Beverages,Saudi Fisheries Co.,09/07/2002,20.67,20.67,20.67,20.65,3670
Food & Beverages,Saudi Fisheries Co.,11/07/2002,20.67,20.67,20.67,20.65,3534
Food & Beverages,Saudi Fisheries Co.,15/07/2002,20.08,20.08,20.08,20.11,6519
Food & Beverages,Saudi Fisheries Co.,17/07/2002,20.08,20.08,20.08,20.11,3261
Food & Beverages,Saudi Fisheries Co.,21/07/2002,0,0,0,20.11,176
Food & Beverages,Saudi Fisheries Co.,27/07/2002,20.08,20.67,20.08,20.65,36003
Food & Beverages,Saudi Fisheries Co.,03/08/2002,20.08,20.08,20.08,20.11,3200
Food & Beverages,Saudi Fisheries Co.,04/08/2002,20.67,20.67,20.67,20.65,7889
Food & Beverages,Saudi Fisheries Co.,06/08/2002,20.08,20.08,20.08,20.11,750
Food & Beverages,Saudi Fisheries Co.,07/08/2002,0,0,0,20.11,756
Food & Beverages,Saudi Fisheries Co.,10/08/2002,20.67,20.67,20.08,20.11,42376
Food & Beverages,Saudi Fisheries Co.,11/08/2002,20.67,20.67,20.08,20.11,12061
Food & Beverages,Saudi Fisheries Co.,12/08/2002,20.08,20.08,19.28,19.32,16607
Food & Beverages,Saudi Fisheries Co.,13/08/2002,20.08,20.08,19.28,19.32,9143
Food & Beverages,Saudi Fisheries Co.,15/08/2002,20.08,20.08,20.08,20.11,7107
Food & Beverages,Saudi Fisheries Co.,17/08/2002,19.28,19.28,19.28,19.32,2607
Food & Beverages,Saudi Fisheries Co.,18/08/2002,0,0,0,19.32,66
Food & Beverages,Saudi Fisheries Co.,19/08/2002,0,0,0,19.32,202
Food & Beverages,Saudi Fisheries Co.,20/08/2002,20.08,20.08,20.08,20.11,14342
Food & Beverages,Saudi Fisheries Co.,21/08/2002,20.67,21.46,20.67,21.44,44478
Food & Beverages,Saudi Fisheries Co.,22/08/2002,20.67,20.67,20.67,20.65,15499
Food & Beverages,Saudi Fisheries Co.,24/08/2002,20.67,20.67,20.67,20.65,8475
Food & Beverages,Saudi Fisheries Co.,26/08/2002,0,0,0,20.65,977
Food & Beverages,Saudi Fisheries Co.,27/08/2002,20.67,20.67,20.67,20.65,8873
Food & Beverages,Saudi Fisheries Co.,28/08/2002,20.67,20.67,20.67,20.65,4026
Food & Beverages,Saudi Fisheries Co.,31/08/2002,0,0,0,20.65,326
Food & Beverages,Saudi Fisheries Co.,01/09/2002,20.67,20.67,20.67,20.65,8299
Food & Beverages,Saudi Fisheries Co.,02/09/2002,20.67,20.67,20.67,20.65,1003
Food & Beverages,Saudi Fisheries Co.,03/09/2002,20.67,20.67,20.67,20.65,5179
Food & Beverages,Saudi Fisheries Co.,04/09/2002,20.67,20.67,20.67,20.65,18294
Food & Beverages,Saudi Fisheries Co.,07/09/2002,0,0,0,20.65,45
Food & Beverages,Saudi Fisheries Co.,08/09/2002,20.67,20.67,20.67,20.65,2379
Food & Beverages,Saudi Fisheries Co.,09/09/2002,20.67,20.67,20.67,20.65,4889
Food & Beverages,Saudi Fisheries Co.,10/09/2002,20.08,20.08,20.08,20.11,1630
Food & Beverages,Saudi Fisheries Co.,14/09/2002,20.67,20.67,20.67,20.65,5411
Food & Beverages,Saudi Fisheries Co.,15/09/2002,20.67,20.67,20.67,20.65,3261
Food & Beverages,Saudi Fisheries Co.,16/09/2002,20.67,20.67,20.67,20.65,3261
Food & Beverages,Saudi Fisheries Co.,18/09/2002,20.67,20.67,20.67,20.65,3586
Food & Beverages,Saudi Fisheries Co.,23/09/2002,20.67,20.67,20.67,20.65,6519
Food & Beverages,Saudi Fisheries Co.,28/09/2002,0,0,0,20.65,378
Food & Beverages,Saudi Fisheries Co.,29/09/2002,0,0,0,20.65,483
Food & Beverages,Saudi Fisheries Co.,01/10/2002,20.08,20.08,20.08,20.11,1525
Food & Beverages,Saudi Fisheries Co.,02/10/2002,0,0,0,20.11,232
Food & Beverages,Saudi Fisheries Co.,03/10/2002,0,0,0,20.11,211
Food & Beverages,Saudi Fisheries Co.,08/10/2002,0,0,0,20.11,651
Food & Beverages,Saudi Fisheries Co.,09/10/2002,20.08,20.08,20.08,20.11,7172
Food & Beverages,Saudi Fisheries Co.,13/10/2002,20.08,21.46,20.08,21.44,23366
Food & Beverages,Saudi Fisheries Co.,14/10/2002,20.67,21.46,20.67,21.44,77123
Food & Beverages,Saudi Fisheries Co.,15/10/2002,21.95,23.34,21.95,23.3,204527
Food & Beverages,Saudi Fisheries Co.,16/10/2002,22.75,22.75,21.46,21.44,18580
Food & Beverages,Saudi Fisheries Co.,17/10/2002,21.46,21.46,21.46,21.44,1662
Food & Beverages,Saudi Fisheries Co.,19/10/2002,20.67,21.46,20.67,21.44,5072
Food & Beverages,Saudi Fisheries Co.,20/10/2002,21.46,21.46,20.67,20.65,4237
Food & Beverages,Saudi Fisheries Co.,23/10/2002,20.67,20.67,20.67,20.65,1102
Food & Beverages,Saudi Fisheries Co.,28/10/2002,20.67,21.46,20.67,21.44,4003
Food & Beverages,Saudi Fisheries Co.,04/11/2002,0,0,0,21.44,71
Food & Beverages,Saudi Fisheries Co.,05/11/2002,20.08,20.08,20.08,20.11,2998
Food & Beverages,Saudi Fisheries Co.,09/11/2002,20.67,20.67,20.67,20.65,3261
Food & Beverages,Saudi Fisheries Co.,10/11/2002,20.08,20.08,20.08,20.11,12471
Food & Beverages,Saudi Fisheries Co.,11/11/2002,0,0,0,20.11,163
Food & Beverages,Saudi Fisheries Co.,12/11/2002,0,0,0,20.11,739
Food & Beverages,Saudi Fisheries Co.,14/11/2002,0,0,0,20.11,651
Food & Beverages,Saudi Fisheries Co.,16/11/2002,20.08,20.08,20.08,20.11,2774
Food & Beverages,Saudi Fisheries Co.,17/11/2002,0,0,0,20.11,549
Food & Beverages,Saudi Fisheries Co.,20/11/2002,0,0,0,20.11,1507
Food & Beverages,Saudi Fisheries Co.,21/11/2002,0,0,0,20.11,274
Food & Beverages,Saudi Fisheries Co.,23/11/2002,0,0,0,20.11,743
Food & Beverages,Saudi Fisheries Co.,26/11/2002,20.67,20.67,20.67,20.65,1166
Food & Beverages,Saudi Fisheries Co.,27/11/2002,18.79,18.79,18.79,18.79,2607
Food & Beverages,Saudi Fisheries Co.,28/11/2002,0,0,0,18.79,443
Food & Beverages,Saudi Fisheries Co.,30/11/2002,0,0,0,18.79,215
Food & Beverages,Saudi Fisheries Co.,16/12/2002,0,0,0,18.79,215
Food & Beverages,Saudi Fisheries Co.,18/12/2002,19.28,19.28,19.28,19.32,1630
Food & Beverages,Saudi Fisheries Co.,24/12/2002,19.28,19.28,19.28,19.32,19695
Food & Beverages,Saudi Fisheries Co.,26/12/2002,20.08,20.67,20.08,20.65,23822
Food & Beverages,Saudi Fisheries Co.,28/12/2002,20.67,21.46,20.67,21.44,41283
Food & Beverages,Saudi Fisheries Co.,29/12/2002,21.46,21.95,20.67,20.65,13577
Food & Beverages,Saudi Fisheries Co.,02/01/2003,0,0,0,20.65,137
Food & Beverages,Saudi Fisheries Co.,04/01/2003,20.67,20.67,20.08,20.11,3586
Food & Beverages,Saudi Fisheries Co.,05/01/2003,0,0,0,20.11,111
Food & Beverages,Saudi Fisheries Co.,06/01/2003,0,0,0,20.11,97
Food & Beverages,Saudi Fisheries Co.,07/01/2003,20.67,20.67,20.67,20.65,3279
Food & Beverages,Saudi Fisheries Co.,08/01/2003,20.67,20.67,20.67,20.65,5709
Food & Beverages,Saudi Fisheries Co.,11/01/2003,20.67,20.67,20.67,20.65,3261
Food & Beverages,Saudi Fisheries Co.,14/01/2003,0,0,0,20.65,286
Food & Beverages,Saudi Fisheries Co.,16/01/2003,0,0,0,20.65,554
Food & Beverages,Saudi Fisheries Co.,19/01/2003,20.67,21.46,20.67,21.44,4048
Food & Beverages,Saudi Fisheries Co.,20/01/2003,20.67,20.67,20.67,20.65,2334
Food & Beverages,Saudi Fisheries Co.,21/01/2003,0,0,0,20.65,549
Food & Beverages,Saudi Fisheries Co.,27/01/2003,20.08,20.08,20.08,20.11,4887
Food & Beverages,Saudi Fisheries Co.,28/01/2003,0,0,0,20.11,78
Food & Beverages,Saudi Fisheries Co.,30/01/2003,20.08,20.08,20.08,20.11,1144
Food & Beverages,Saudi Fisheries Co.,01/02/2003,0,0,0,20.11,668
Food & Beverages,Saudi Fisheries Co.,02/02/2003,20.08,20.08,20.08,20.11,17260
Food & Beverages,Saudi Fisheries Co.,04/02/2003,0,0,0,20.11,176
Food & Beverages,Saudi Fisheries Co.,17/02/2003,0,0,0,20.11,137
Food & Beverages,Saudi Fisheries Co.,18/02/2003,20.08,20.08,20.08,20.11,958
Food & Beverages,Saudi Fisheries Co.,19/02/2003,0,0,0,20.11,391
Food & Beverages,Saudi Fisheries Co.,26/02/2003,0,0,0,20.11,651
Food & Beverages,Saudi Fisheries Co.,16/03/2003,0,0,0,20.11,118
Food & Beverages,Saudi Fisheries Co.,17/03/2003,18.79,18.79,18.79,18.79,984
Food & Beverages,Saudi Fisheries Co.,19/03/2003,0,0,0,18.79,179
Food & Beverages,Saudi Fisheries Co.,22/03/2003,20.08,20.08,20.08,20.11,2810
Food & Beverages,Saudi Fisheries Co.,23/03/2003,0,0,0,20.11,391
Food & Beverages,Saudi Fisheries Co.,24/03/2003,19.28,19.28,19.28,19.32,3261
Food & Beverages,Saudi Fisheries Co.,26/03/2003,0,0,0,19.32,255
Food & Beverages,Saudi Fisheries Co.,29/03/2003,20.08,20.67,20.08,20.65,3315
Food & Beverages,Saudi Fisheries Co.,30/03/2003,20.67,20.67,20.67,20.65,7824
Food & Beverages,Saudi Fisheries Co.,31/03/2003,20.08,20.08,20.08,20.11,977
Food & Beverages,Saudi Fisheries Co.,01/04/2003,0,0,0,20.11,326
Food & Beverages,Saudi Fisheries Co.,02/04/2003,20.08,20.67,20.08,20.65,17537
Food & Beverages,Saudi Fisheries Co.,03/04/2003,20.67,20.67,19.28,19.32,19721
Food & Beverages,Saudi Fisheries Co.,05/04/2003,20.67,20.67,19.28,20.65,27871
Food & Beverages,Saudi Fisheries Co.,06/04/2003,20.08,20.67,19.28,19.32,38464
Food & Beverages,Saudi Fisheries Co.,07/04/2003,20.08,20.08,20.08,20.11,11585
Food & Beverages,Saudi Fisheries Co.,08/04/2003,20.08,20.08,19.28,19.32,25393
Food & Beverages,Saudi Fisheries Co.,09/04/2003,0,0,0,19.32,685
Food & Beverages,Saudi Fisheries Co.,12/04/2003,19.28,19.28,19.28,19.32,8742
Food & Beverages,Saudi Fisheries Co.,14/04/2003,0,0,0,19.32,144
Food & Beverages,Saudi Fisheries Co.,15/04/2003,19.28,19.28,19.28,19.32,7960
Food & Beverages,Saudi Fisheries Co.,17/04/2003,20.08,20.08,20.08,20.11,2083
Food & Beverages,Saudi Fisheries Co.,19/04/2003,20.08,20.67,20.08,20.65,16804
Food & Beverages,Saudi Fisheries Co.,20/04/2003,0,0,0,20.65,352
Food & Beverages,Saudi Fisheries Co.,21/04/2003,0,0,0,20.65,788
Food & Beverages,Saudi Fisheries Co.,23/04/2003,20.08,20.08,20.08,20.11,1304
Food & Beverages,Saudi Fisheries Co.,24/04/2003,20.08,20.08,20.08,20.11,3261
Food & Beverages,Saudi Fisheries Co.,27/04/2003,0,0,0,20.11,260
Food & Beverages,Saudi Fisheries Co.,28/04/2003,20.08,20.08,20.08,20.11,2386
Food & Beverages,Saudi Fisheries Co.,01/05/2003,19.28,19.28,19.28,19.32,1759
Food & Beverages,Saudi Fisheries Co.,03/05/2003,0,0,0,19.32,326
Food & Beverages,Saudi Fisheries Co.,04/05/2003,20.08,20.08,20.08,20.11,1331
Food & Beverages,Saudi Fisheries Co.,05/05/2003,19.28,19.28,19.28,19.32,3214
Food & Beverages,Saudi Fisheries Co.,06/05/2003,20.08,20.08,20.08,20.11,3863
Food & Beverages,Saudi Fisheries Co.,07/05/2003,19.28,19.28,19.28,19.32,6268
Food & Beverages,Saudi Fisheries Co.,10/05/2003,19.28,19.28,19.28,19.32,3397
Food & Beverages,Saudi Fisheries Co.,11/05/2003,0,0,0,19.32,215
Food & Beverages,Saudi Fisheries Co.,12/05/2003,19.28,19.28,19.28,19.32,9126
Food & Beverages,Saudi Fisheries Co.,13/05/2003,19.28,19.28,19.28,19.32,8181
Food & Beverages,Saudi Fisheries Co.,14/05/2003,19.28,19.28,19.28,19.32,34470
Food & Beverages,Saudi Fisheries Co.,15/05/2003,19.28,20.08,19.28,20.11,13038
Food & Beverages,Saudi Fisheries Co.,17/05/2003,19.28,19.28,19.28,19.32,2673
Food & Beverages,Saudi Fisheries Co.,18/05/2003,20.08,20.08,19.28,20.11,6931
Food & Beverages,Saudi Fisheries Co.,19/05/2003,19.28,20.08,19.28,20.11,6869
Food & Beverages,Saudi Fisheries Co.,20/05/2003,20.08,20.08,20.08,20.11,11409
Food & Beverages,Saudi Fisheries Co.,21/05/2003,20.08,20.67,20.08,20.11,82427
Food & Beverages,Saudi Fisheries Co.,22/05/2003,20.67,20.67,20.08,20.11,28767
Food & Beverages,Saudi Fisheries Co.,24/05/2003,20.67,21.95,20.67,21.44,152140
Food & Beverages,Saudi Fisheries Co.,25/05/2003,20.67,21.46,20.08,21.44,99693
Food & Beverages,Saudi Fisheries Co.,26/05/2003,20.67,21.46,20.67,20.65,24659
Food & Beverages,Saudi Fisheries Co.,27/05/2003,21.46,21.95,21.46,21.97,109772
Food & Beverages,Saudi Fisheries Co.,28/05/2003,21.95,22.75,21.46,21.97,85641
Food & Beverages,Saudi Fisheries Co.,29/05/2003,21.95,21.95,21.95,21.97,7824
Food & Beverages,Saudi Fisheries Co.,31/05/2003,22.75,22.75,21.46,21.97,34240
Food & Beverages,Saudi Fisheries Co.,01/06/2003,21.95,22.75,21.95,21.97,162118
Food & Beverages,Saudi Fisheries Co.,02/06/2003,21.95,21.95,21.95,21.97,44227
Food & Beverages,Saudi Fisheries Co.,03/06/2003,21.95,22.75,21.95,21.97,148103
Food & Beverages,Saudi Fisheries Co.,04/06/2003,22.75,22.75,21.95,22.77,184938
Food & Beverages,Saudi Fisheries Co.,05/06/2003,23.34,23.34,22.75,23.3,11774
Food & Beverages,Saudi Fisheries Co.,07/06/2003,22.75,23.34,22.75,22.77,59260
Food & Beverages,Saudi Fisheries Co.,08/06/2003,23.34,23.34,23.34,23.3,67650
Food & Beverages,Saudi Fisheries Co.,09/06/2003,22.75,22.75,22.75,22.77,8237
Food & Beverages,Saudi Fisheries Co.,10/06/2003,22.75,22.75,22.75,22.77,6558
Food & Beverages,Saudi Fisheries Co.,11/06/2003,21.95,23.34,21.95,23.3,3489
Food & Beverages,Saudi Fisheries Co.,12/06/2003,22.75,23.34,22.75,23.3,49963
Food & Beverages,Saudi Fisheries Co.,14/06/2003,22.75,23.34,22.75,23.3,33347
Food & Beverages,Saudi Fisheries Co.,15/06/2003,23.34,23.34,23.34,23.3,2093
Food & Beverages,Saudi Fisheries Co.,16/06/2003,22.75,22.75,22.75,22.77,20927
Food & Beverages,Saudi Fisheries Co.,17/06/2003,22.75,22.75,22.75,22.77,5362
Food & Beverages,Saudi Fisheries Co.,23/06/2003,22.75,24.62,22.75,23.3,27994
Food & Beverages,Saudi Fisheries Co.,24/06/2003,0,0,0,23.3,457
Food & Beverages,Saudi Fisheries Co.,25/06/2003,0,0,0,23.3,274
Food & Beverages,Saudi Fisheries Co.,28/06/2003,24.62,24.62,23.34,24.62,6988
Food & Beverages,Saudi Fisheries Co.,29/06/2003,0,0,0,24.62,853
Food & Beverages,Saudi Fisheries Co.,30/06/2003,0,0,0,24.62,1419
Food & Beverages,Saudi Fisheries Co.,01/07/2003,23.34,23.34,22.75,22.77,16004
Food & Beverages,Saudi Fisheries Co.,02/07/2003,22.75,22.75,22.75,22.77,6184
Food & Beverages,Saudi Fisheries Co.,05/07/2003,0,0,0,22.77,977
Food & Beverages,Saudi Fisheries Co.,06/07/2003,0,0,0,22.77,39
Food & Beverages,Saudi Fisheries Co.,07/07/2003,22.75,22.75,22.75,22.77,5371
Food & Beverages,Saudi Fisheries Co.,08/07/2003,22.75,24.13,22.75,22.77,494732
Food & Beverages,Saudi Fisheries Co.,09/07/2003,23.34,23.34,22.75,22.77,121726
Food & Beverages,Saudi Fisheries Co.,10/07/2003,22.75,22.75,22.75,22.77,56627
Food & Beverages,Saudi Fisheries Co.,12/07/2003,22.75,22.75,21.95,21.97,177343
Food & Beverages,Saudi Fisheries Co.,13/07/2003,22.75,22.75,22.75,22.77,16448
Food & Beverages,Saudi Fisheries Co.,14/07/2003,22.75,22.75,22.75,22.77,15222
Food & Beverages,Saudi Fisheries Co.,15/07/2003,22.75,22.75,22.75,22.77,23137
Food & Beverages,Saudi Fisheries Co.,16/07/2003,22.75,22.75,22.75,22.77,19697
Food & Beverages,Saudi Fisheries Co.,17/07/2003,21.95,21.95,21.95,21.97,1741
Food & Beverages,Saudi Fisheries Co.,19/07/2003,21.95,21.95,20.67,21.97,12847
Food & Beverages,Saudi Fisheries Co.,20/07/2003,0,0,0,21.97,3214
Food & Beverages,Saudi Fisheries Co.,21/07/2003,21.95,21.95,21.95,21.97,1956
Food & Beverages,Saudi Fisheries Co.,22/07/2003,21.95,21.95,21.95,21.97,9837
Food & Beverages,Saudi Fisheries Co.,23/07/2003,21.95,21.95,21.95,21.97,5401
Food & Beverages,Saudi Fisheries Co.,24/07/2003,21.95,22.75,21.95,22.77,16470
Food & Beverages,Saudi Fisheries Co.,26/07/2003,22.75,22.75,22.75,22.77,17687
Food & Beverages,Saudi Fisheries Co.,27/07/2003,22.75,22.75,21.95,21.97,14414
Food & Beverages,Saudi Fisheries Co.,28/07/2003,0,0,0,21.97,977
Food & Beverages,Saudi Fisheries Co.,29/07/2003,21.95,21.95,21.95,21.97,4273
Food & Beverages,Saudi Fisheries Co.,30/07/2003,21.95,21.95,21.95,21.97,8113
