Sector,Name,Date,Open,High,Low,Close,Vol
Retailing,United Electronics Co.,25/12/2011,35.53,37.46,34.36,35.09,10475508
Retailing,United Electronics Co.,26/12/2011,34.61,38.56,34.52,38.55,11434137
Retailing,United Electronics Co.,27/12/2011,39.98,41.92,37.46,37.65,16668219
Retailing,United Electronics Co.,28/12/2011,37.97,39.23,37.04,37.5,7921100
Retailing,United Electronics Co.,31/12/2011,38.14,38.14,36.88,37.05,2808005
Retailing,United Electronics Co.,01/01/2012,36.88,37.46,36.04,36.75,3250634
Retailing,United Electronics Co.,02/01/2012,36.88,39.23,36.71,37.8,6468707
Retailing,United Electronics Co.,03/01/2012,38.14,39.82,37.46,38.7,5911712
Retailing,United Electronics Co.,04/01/2012,38.89,39.82,38.72,39.15,4425223
Retailing,United Electronics Co.,07/01/2012,39.56,39.98,37.97,38.1,3710723
Retailing,United Electronics Co.,08/01/2012,37.8,38.72,37.46,38.1,1877872
Retailing,United Electronics Co.,09/01/2012,38.3,39.56,38.3,38.7,2730121
Retailing,United Electronics Co.,10/01/2012,38.72,38.89,37.8,37.95,1237362
Retailing,United Electronics Co.,11/01/2012,38.14,38.3,37.63,38.1,763730
Retailing,United Electronics Co.,14/01/2012,38.14,38.3,37.63,37.95,739679
Retailing,United Electronics Co.,15/01/2012,38.14,39.23,37.63,38.1,2178813
Retailing,United Electronics Co.,16/01/2012,38.14,38.3,37.04,37.5,1041574
Retailing,United Electronics Co.,17/01/2012,37.46,39.23,37.3,37.95,2070902
Retailing,United Electronics Co.,18/01/2012,37.8,38.89,37.46,38.55,1765559
Retailing,United Electronics Co.,21/01/2012,38.72,39.06,37.63,37.95,1229250
Retailing,United Electronics Co.,22/01/2012,38.14,38.56,37.97,38.25,722537
Retailing,United Electronics Co.,23/01/2012,38.14,38.72,37.97,38.1,1046358
Retailing,United Electronics Co.,24/01/2012,38.14,38.72,38.14,38.55,693377
Retailing,United Electronics Co.,25/01/2012,38.56,42.21,38.56,39.9,5881120
Retailing,United Electronics Co.,28/01/2012,40.32,41.08,39.98,40.34,1432692
Retailing,United Electronics Co.,29/01/2012,40.32,41.75,39.82,41.24,1356339
Retailing,United Electronics Co.,30/01/2012,41.58,41.58,39.98,40.19,1354526
Retailing,United Electronics Co.,31/01/2012,40.32,40.82,39.98,40.34,976083
Retailing,United Electronics Co.,01/02/2012,40.49,41.24,40.32,40.5,1172639
Retailing,United Electronics Co.,04/02/2012,40.66,41.08,40.49,40.5,876590
Retailing,United Electronics Co.,05/02/2012,40.66,42.21,40.49,41.55,1690539
Retailing,United Electronics Co.,06/02/2012,41.58,42.84,41.08,41.09,1362915
Retailing,United Electronics Co.,07/02/2012,41.08,41.41,41.08,41.09,355548
Retailing,United Electronics Co.,08/02/2012,41.08,41.75,40.66,40.8,525615
