Sector,Name,Date,Open,High,Low,Close,Vol
Consumer Services,Leejam Sports Co.,20/12/2018,55.7,56.5,55,55.5,109467
Consumer Services,Leejam Sports Co.,23/12/2018,55.8,56.8,55.4,56.8,310205
Consumer Services,Leejam Sports Co.,24/12/2018,57,57.1,56.4,56.7,108343
Consumer Services,Leejam Sports Co.,25/12/2018,56.4,56.9,55.6,56.6,88373
Consumer Services,Leejam Sports Co.,26/12/2018,56.2,57.1,56.2,56.6,190453
Consumer Services,Leejam Sports Co.,27/12/2018,56.9,58,56.9,58,375212
Consumer Services,Leejam Sports Co.,30/12/2018,58,58.5,58,58.2,118813
Consumer Services,Leejam Sports Co.,31/12/2018,58.4,59,58,58.8,200486
Consumer Services,Leejam Sports Co.,01/01/2019,59,59.3,58.3,59.3,200413
Consumer Services,Leejam Sports Co.,02/01/2019,58.9,59.9,58.3,59.5,35985
Consumer Services,Leejam Sports Co.,03/01/2019,59.5,64.8,59,61.3,1004419
Consumer Services,Leejam Sports Co.,06/01/2019,61.8,62.9,60.7,60.7,157979
Consumer Services,Leejam Sports Co.,07/01/2019,61,61.7,60.4,61.2,91788
Consumer Services,Leejam Sports Co.,08/01/2019,61.2,61.4,60.2,60.2,80667
Consumer Services,Leejam Sports Co.,09/01/2019,60.4,60.5,59.6,59.8,39472
Consumer Services,Leejam Sports Co.,10/01/2019,59.8,64.4,59.4,63.2,410026
Consumer Services,Leejam Sports Co.,13/01/2019,63.6,64.3,61.9,61.9,196954
Consumer Services,Leejam Sports Co.,14/01/2019,61,62.6,60.8,62.4,145839
Consumer Services,Leejam Sports Co.,15/01/2019,62.5,62.5,61.5,61.8,121139
Consumer Services,Leejam Sports Co.,16/01/2019,61.6,62.3,60.8,61,62308
Consumer Services,Leejam Sports Co.,17/01/2019,61,61.7,61,61.6,84459
Consumer Services,Leejam Sports Co.,20/01/2019,62,62,61.3,61.7,27604
Consumer Services,Leejam Sports Co.,21/01/2019,61.6,61.9,61.5,61.5,25284
Consumer Services,Leejam Sports Co.,22/01/2019,61.8,61.9,61.4,61.8,48415
Consumer Services,Leejam Sports Co.,23/01/2019,61.9,62.9,61.5,62,85492
Consumer Services,Leejam Sports Co.,24/01/2019,61.8,62.3,61.5,62,68853
Consumer Services,Leejam Sports Co.,27/01/2019,62.1,62.6,62,62,76646
Consumer Services,Leejam Sports Co.,28/01/2019,62.2,62.7,62,62.3,96198
Consumer Services,Leejam Sports Co.,29/01/2019,62.3,62.3,61.4,61.5,51647
Consumer Services,Leejam Sports Co.,30/01/2019,61.5,61.8,60.3,61,42339
Consumer Services,Leejam Sports Co.,31/01/2019,61.8,62,60.7,61.4,26407
Consumer Services,Leejam Sports Co.,03/02/2019,61,61,60.8,60.8,24882
Consumer Services,Leejam Sports Co.,04/02/2019,61.4,61.5,60.5,60.6,56193
Consumer Services,Leejam Sports Co.,05/02/2019,60.5,61,59.7,61,145220
Consumer Services,Leejam Sports Co.,06/02/2019,61.7,61.7,60.1,60.4,199091
Consumer Services,Leejam Sports Co.,07/02/2019,60.5,61,60.2,60.4,23124
Consumer Services,Leejam Sports Co.,10/02/2019,60.4,60.9,60.3,60.9,18890
Consumer Services,Leejam Sports Co.,11/02/2019,60.6,60.6,60,60,31878
Consumer Services,Leejam Sports Co.,12/02/2019,59.7,60,58.9,59.5,145109
Consumer Services,Leejam Sports Co.,13/02/2019,59.7,59.9,59.5,59.5,29260
Consumer Services,Leejam Sports Co.,14/02/2019,59.3,59.5,58.9,58.9,104150
Consumer Services,Leejam Sports Co.,17/02/2019,58.8,59.1,58.8,59.1,19601
Consumer Services,Leejam Sports Co.,18/02/2019,59,59.1,58.3,58.3,36592
Consumer Services,Leejam Sports Co.,19/02/2019,58.6,59.1,58.5,58.5,76500
Consumer Services,Leejam Sports Co.,20/02/2019,58.9,59,58.5,58.8,68468
Consumer Services,Leejam Sports Co.,21/02/2019,58.8,58.8,58.5,58.5,21696
Consumer Services,Leejam Sports Co.,24/02/2019,58.7,58.7,57.9,58,64742
Consumer Services,Leejam Sports Co.,25/02/2019,58,58,57,58,81654
Consumer Services,Leejam Sports Co.,26/02/2019,58,58.5,58,58.5,66895
Consumer Services,Leejam Sports Co.,27/02/2019,59.1,64,59.1,62.1,682025
Consumer Services,Leejam Sports Co.,28/02/2019,62.8,66.5,61.8,65,713757
Consumer Services,Leejam Sports Co.,03/03/2019,66,67.8,65,65.9,509188
Consumer Services,Leejam Sports Co.,04/03/2019,65.1,65.4,64.5,64.5,243775
Consumer Services,Leejam Sports Co.,05/03/2019,64.5,65.6,63.9,64.3,324488
Consumer Services,Leejam Sports Co.,06/03/2019,63.8,64.6,63.8,64.6,124345
Consumer Services,Leejam Sports Co.,07/03/2019,64.2,64.3,63.5,64,75878
Consumer Services,Leejam Sports Co.,10/03/2019,64,64,62.6,62.8,628012
Consumer Services,Leejam Sports Co.,11/03/2019,62.7,64,62,63.7,151468
Consumer Services,Leejam Sports Co.,12/03/2019,63.3,64.9,62.2,63.7,106701
Consumer Services,Leejam Sports Co.,13/03/2019,64,65.7,64,65.5,157556
Consumer Services,Leejam Sports Co.,14/03/2019,65.4,68.3,65,66.6,223305
Consumer Services,Leejam Sports Co.,17/03/2019,67,69.2,66.7,67.3,296496
Consumer Services,Leejam Sports Co.,18/03/2019,67.3,67.6,66.4,67.3,124541
Consumer Services,Leejam Sports Co.,19/03/2019,67.1,67.3,66.4,66.4,87424
Consumer Services,Leejam Sports Co.,20/03/2019,66.5,68.1,66.1,67,130283
Consumer Services,Leejam Sports Co.,21/03/2019,66.6,72.2,66.6,68.9,611684
Consumer Services,Leejam Sports Co.,24/03/2019,69,70,68.7,69.2,512622
Consumer Services,Leejam Sports Co.,25/03/2019,69,71,67.8,69.7,279018
Consumer Services,Leejam Sports Co.,26/03/2019,70.2,70.6,69.3,69.8,101301
Consumer Services,Leejam Sports Co.,27/03/2019,69.8,69.8,68.8,69.1,53539
Consumer Services,Leejam Sports Co.,28/03/2019,69.3,70,68.2,68.2,100524
Consumer Services,Leejam Sports Co.,31/03/2019,68.5,69.7,68.5,69,62068
Consumer Services,Leejam Sports Co.,01/04/2019,69.3,70.4,69.3,69.5,143695
Consumer Services,Leejam Sports Co.,02/04/2019,70,70,69.6,69.9,61252
Consumer Services,Leejam Sports Co.,03/04/2019,69.8,72.6,69.6,71.2,318609
Consumer Services,Leejam Sports Co.,04/04/2019,71,74.1,71,73.2,279164
Consumer Services,Leejam Sports Co.,07/04/2019,73.2,73.2,71.3,72.5,79506
Consumer Services,Leejam Sports Co.,08/04/2019,71.8,72.3,71.5,72,145367
Consumer Services,Leejam Sports Co.,09/04/2019,72.9,75.3,72.3,74.5,281954
Consumer Services,Leejam Sports Co.,10/04/2019,74.5,79.6,74,76,661664
Consumer Services,Leejam Sports Co.,11/04/2019,76,78.5,76,77.9,294740
Consumer Services,Leejam Sports Co.,14/04/2019,78,78,76.5,77,115124
Consumer Services,Leejam Sports Co.,15/04/2019,77,77,75.7,76.3,76139
Consumer Services,Leejam Sports Co.,16/04/2019,76.1,77,75.8,76.4,84711
Consumer Services,Leejam Sports Co.,17/04/2019,76,79.1,75.8,77,1439217
Consumer Services,Leejam Sports Co.,18/04/2019,77,78,77,77.8,219047
Consumer Services,Leejam Sports Co.,21/04/2019,78,79.6,77.5,77.6,141862
Consumer Services,Leejam Sports Co.,22/04/2019,77.9,78.5,77.5,78,99808
Consumer Services,Leejam Sports Co.,23/04/2019,78,78.6,77.8,78,147037
Consumer Services,Leejam Sports Co.,24/04/2019,78,79.3,77.5,78.6,124177
Consumer Services,Leejam Sports Co.,25/04/2019,79,80.5,78.7,79.2,257305
Consumer Services,Leejam Sports Co.,28/04/2019,79,79.2,76.9,77.3,205197
Consumer Services,Leejam Sports Co.,29/04/2019,77,77.3,76,76.7,90558
Consumer Services,Leejam Sports Co.,30/04/2019,76.5,77.1,74.5,74.5,168842
Consumer Services,Leejam Sports Co.,01/05/2019,74.5,75.1,72.9,73.7,103572
Consumer Services,Leejam Sports Co.,02/05/2019,72.7,74.5,72.1,73.5,131838
Consumer Services,Leejam Sports Co.,05/05/2019,73.6,73.6,72.7,73.4,78148
Consumer Services,Leejam Sports Co.,06/05/2019,73,73.7,71.2,73.7,130350
Consumer Services,Leejam Sports Co.,07/05/2019,73.4,74.5,72.8,74,112410
Consumer Services,Leejam Sports Co.,08/05/2019,74,74.7,73,73.9,118628
Consumer Services,Leejam Sports Co.,09/05/2019,74,74,72.2,73.4,66456
Consumer Services,Leejam Sports Co.,12/05/2019,73,73.2,71.9,72,107557
Consumer Services,Leejam Sports Co.,13/05/2019,71,71.1,70,70.6,243293
Consumer Services,Leejam Sports Co.,14/05/2019,70.1,72.5,67,68.3,190929
Consumer Services,Leejam Sports Co.,15/05/2019,71,72,70.5,71.5,189901
Consumer Services,Leejam Sports Co.,16/05/2019,72.4,73.5,72.4,72.8,92162
Consumer Services,Leejam Sports Co.,19/05/2019,73.2,73.3,70.8,70.9,69589
Consumer Services,Leejam Sports Co.,20/05/2019,70.2,71.5,69.5,71.5,78886
Consumer Services,Leejam Sports Co.,21/05/2019,71.1,71.1,70.4,71,239873
Consumer Services,Leejam Sports Co.,22/05/2019,71.1,72.7,71.1,72,84699
Consumer Services,Leejam Sports Co.,23/05/2019,72,73.8,71.9,72,381339
Consumer Services,Leejam Sports Co.,26/05/2019,71.6,72,68.9,69.6,77498
Consumer Services,Leejam Sports Co.,27/05/2019,68.5,69.8,66.3,67.6,245091
Consumer Services,Leejam Sports Co.,28/05/2019,67.7,68.2,65.5,65.5,453188
Consumer Services,Leejam Sports Co.,29/05/2019,66.1,67.7,66,67.7,146596
Consumer Services,Leejam Sports Co.,30/05/2019,68,71.4,67.7,71.3,177893
Consumer Services,Leejam Sports Co.,09/06/2019,72,72.3,71.5,71.9,99638
Consumer Services,Leejam Sports Co.,10/06/2019,71.9,73,71.8,73,124588
Consumer Services,Leejam Sports Co.,11/06/2019,73.2,73.8,72.5,73.8,101218
Consumer Services,Leejam Sports Co.,12/06/2019,73.9,73.9,72.6,73.2,175008
Consumer Services,Leejam Sports Co.,13/06/2019,72.7,72.7,71.7,71.7,53243
Consumer Services,Leejam Sports Co.,16/06/2019,71.1,73,71.1,72.3,53449
Consumer Services,Leejam Sports Co.,17/06/2019,72.5,72.9,72.3,72.5,122030
Consumer Services,Leejam Sports Co.,18/06/2019,74,74,72.5,72.8,83992
Consumer Services,Leejam Sports Co.,19/06/2019,72.9,72.9,72.2,72.3,12488
Consumer Services,Leejam Sports Co.,20/06/2019,71.6,72.1,70.9,71,160803
Consumer Services,Leejam Sports Co.,23/06/2019,71.1,71.5,70.6,70.6,16209
Consumer Services,Leejam Sports Co.,24/06/2019,70.1,71.3,70.1,71,95751
Consumer Services,Leejam Sports Co.,25/06/2019,70.5,71.5,70,71.5,62145
Consumer Services,Leejam Sports Co.,26/06/2019,71.5,72.2,71.2,72.1,105306
Consumer Services,Leejam Sports Co.,27/06/2019,72,74.9,71.8,74.7,261866
Consumer Services,Leejam Sports Co.,30/06/2019,75.7,76,74.3,75,316955
Consumer Services,Leejam Sports Co.,01/07/2019,75,75.8,74.6,75.7,122244
Consumer Services,Leejam Sports Co.,02/07/2019,76,78,75.8,77.3,167360
Consumer Services,Leejam Sports Co.,03/07/2019,77.1,78.8,76.5,77.8,131618
Consumer Services,Leejam Sports Co.,04/07/2019,77.6,78.2,77,77,55805
Consumer Services,Leejam Sports Co.,07/07/2019,76.8,77.3,76.2,77.3,31913
Consumer Services,Leejam Sports Co.,08/07/2019,77.3,78.4,77.3,78,78933
Consumer Services,Leejam Sports Co.,09/07/2019,78.5,80.5,78.5,79.3,415313
Consumer Services,Leejam Sports Co.,10/07/2019,79.3,80,78.8,79.7,75176
Consumer Services,Leejam Sports Co.,11/07/2019,79.8,80.4,78.9,80,129969
Consumer Services,Leejam Sports Co.,14/07/2019,80.3,81.7,80.3,81.2,194006
Consumer Services,Leejam Sports Co.,15/07/2019,80.5,82.7,80.5,82,187334
Consumer Services,Leejam Sports Co.,16/07/2019,82.6,83.1,81.6,83,165598
Consumer Services,Leejam Sports Co.,17/07/2019,87,87,83.7,84,331881
Consumer Services,Leejam Sports Co.,18/07/2019,84,84,82.5,83.2,133506
Consumer Services,Leejam Sports Co.,21/07/2019,82.4,82.5,80,81.3,239138
Consumer Services,Leejam Sports Co.,22/07/2019,81.2,84.4,81.2,83.5,161117
Consumer Services,Leejam Sports Co.,23/07/2019,83.7,84.5,82.9,84.2,134497
Consumer Services,Leejam Sports Co.,24/07/2019,84.4,84.6,83.1,83.2,63268
Consumer Services,Leejam Sports Co.,25/07/2019,83,83.3,81.7,82.9,30414
Consumer Services,Leejam Sports Co.,28/07/2019,83,85,82.7,82.7,68157
Consumer Services,Leejam Sports Co.,29/07/2019,82.5,82.9,81.9,82.2,25228
Consumer Services,Leejam Sports Co.,30/07/2019,82,82.2,81,81,58547
Consumer Services,Leejam Sports Co.,31/07/2019,81.4,83.5,79.2,80,417031
Consumer Services,Leejam Sports Co.,01/08/2019,79.3,79.5,77.7,79,139761
Consumer Services,Leejam Sports Co.,04/08/2019,79.6,81.6,79.6,79.9,244591
Consumer Services,Leejam Sports Co.,05/08/2019,79.8,80.8,79.8,80.7,118720
Consumer Services,Leejam Sports Co.,06/08/2019,80.7,81,79.5,80,101457
Consumer Services,Leejam Sports Co.,07/08/2019,81,81.4,80.2,80.3,112369
Consumer Services,Leejam Sports Co.,08/08/2019,80.6,80.7,80,80.5,86097
Consumer Services,Leejam Sports Co.,18/08/2019,81.8,81.8,80.5,80.9,43715
Consumer Services,Leejam Sports Co.,19/08/2019,81,81.7,81,81.3,96843
Consumer Services,Leejam Sports Co.,20/08/2019,81.7,84,81.3,82.7,226280
Consumer Services,Leejam Sports Co.,21/08/2019,82.9,85.7,82.7,84.4,228868
Consumer Services,Leejam Sports Co.,22/08/2019,84.6,85.7,83.6,83.8,186971
Consumer Services,Leejam Sports Co.,25/08/2019,83,84.5,82.5,82.5,90744
Consumer Services,Leejam Sports Co.,26/08/2019,82.1,83.7,81.1,81.8,125356
Consumer Services,Leejam Sports Co.,27/08/2019,83.4,83.4,80.7,81.5,413154
Consumer Services,Leejam Sports Co.,28/08/2019,81,82.3,80.8,80.9,157991
Consumer Services,Leejam Sports Co.,29/08/2019,81.5,82.5,77.9,77.9,141714
Consumer Services,Leejam Sports Co.,01/09/2019,80.4,80.4,76.1,77.5,102130
Consumer Services,Leejam Sports Co.,02/09/2019,77.5,80,76.9,79.8,425888
Consumer Services,Leejam Sports Co.,03/09/2019,79.7,80.5,79,79.5,85981
Consumer Services,Leejam Sports Co.,04/09/2019,80,80.4,79.8,80,115519
Consumer Services,Leejam Sports Co.,05/09/2019,80,81.5,80,80.9,82401
Consumer Services,Leejam Sports Co.,08/09/2019,81,85,81,84,134987
Consumer Services,Leejam Sports Co.,09/09/2019,84.1,89.2,84,84.7,294091
Consumer Services,Leejam Sports Co.,10/09/2019,84.8,84.8,82.8,83,88676
Consumer Services,Leejam Sports Co.,11/09/2019,82,82.5,80.9,81.7,143230
Consumer Services,Leejam Sports Co.,12/09/2019,81.8,84,81.8,83.8,125682
Consumer Services,Leejam Sports Co.,15/09/2019,82.1,85,82,85,50608
Consumer Services,Leejam Sports Co.,16/09/2019,85,87.4,84.1,86,158369
Consumer Services,Leejam Sports Co.,17/09/2019,86.3,86.3,85,85.4,188410
Consumer Services,Leejam Sports Co.,18/09/2019,85.5,86.3,84.6,85,86047
Consumer Services,Leejam Sports Co.,19/09/2019,84,86,84,85.8,586477
Consumer Services,Leejam Sports Co.,22/09/2019,85.5,85.8,85.2,85.2,32716
Consumer Services,Leejam Sports Co.,24/09/2019,85.3,85.5,84.9,85.3,34977
Consumer Services,Leejam Sports Co.,25/09/2019,85,85.1,83.6,84,29501
Consumer Services,Leejam Sports Co.,26/09/2019,84.2,84.3,82.4,82.5,95890
Consumer Services,Leejam Sports Co.,29/09/2019,82.5,83.5,82,83,53950
Consumer Services,Leejam Sports Co.,30/09/2019,83.2,83.6,81.6,81.6,192762
Consumer Services,Leejam Sports Co.,01/10/2019,81.9,82.7,81.5,81.7,200897
Consumer Services,Leejam Sports Co.,02/10/2019,82.2,82.7,80.1,81.1,190556
Consumer Services,Leejam Sports Co.,03/10/2019,81.1,81.2,80,80.3,81457
Consumer Services,Leejam Sports Co.,06/10/2019,81,82.3,81,82,208273
