Sector,Name,Date,Open,High,Low,Close,Vol
Materials,Saudi Steel Pipe Co.,05/08/2009,34,34.3,33.1,33.3,8311767
Materials,Saudi Steel Pipe Co.,08/08/2009,33.2,33.3,31.9,31.9,3732117
Materials,Saudi Steel Pipe Co.,09/08/2009,32.1,33.2,31.8,32.7,5475494
Materials,Saudi Steel Pipe Co.,10/08/2009,32.8,33.9,32.6,33.2,8112786
Materials,Saudi Steel Pipe Co.,11/08/2009,33.1,33.8,33,33.2,4773521
Materials,Saudi Steel Pipe Co.,12/08/2009,32.8,33.2,32.7,32.8,1641927
Materials,Saudi Steel Pipe Co.,15/08/2009,32.8,32.9,32.5,32.8,1464028
Materials,Saudi Steel Pipe Co.,16/08/2009,32.9,33,32.4,32.5,2071818
Materials,Saudi Steel Pipe Co.,17/08/2009,32.1,32.3,31.1,31.2,1762544
Materials,Saudi Steel Pipe Co.,18/08/2009,31.4,31.8,30.7,31.4,2257111
Materials,Saudi Steel Pipe Co.,19/08/2009,31.3,31.5,29.4,29.7,2976613
Materials,Saudi Steel Pipe Co.,22/08/2009,30.4,30.5,29.9,30.3,2172431
Materials,Saudi Steel Pipe Co.,23/08/2009,30.1,30.2,29.6,29.9,950571
Materials,Saudi Steel Pipe Co.,24/08/2009,30,31.5,29.8,30.9,4591537
Materials,Saudi Steel Pipe Co.,25/08/2009,30.9,31.5,30.7,31.1,3019563
Materials,Saudi Steel Pipe Co.,26/08/2009,31.1,31.1,29.9,30.1,1918659
Materials,Saudi Steel Pipe Co.,29/08/2009,30.3,30.3,29.8,30.1,667723
Materials,Saudi Steel Pipe Co.,30/08/2009,29.9,29.9,29.1,29.5,760542
Materials,Saudi Steel Pipe Co.,31/08/2009,29.4,29.5,29,29,769878
Materials,Saudi Steel Pipe Co.,01/09/2009,29,29.2,28.2,28.4,2030117
Materials,Saudi Steel Pipe Co.,02/09/2009,27.9,28.3,27.6,28.3,1022742
Materials,Saudi Steel Pipe Co.,05/09/2009,28.5,29.5,28.3,29.2,2721342
Materials,Saudi Steel Pipe Co.,06/09/2009,29.1,29.2,28.7,28.8,1263616
Materials,Saudi Steel Pipe Co.,07/09/2009,28.9,29.5,28.9,29.2,1015402
Materials,Saudi Steel Pipe Co.,08/09/2009,29.5,29.7,29.3,29.5,751820
Materials,Saudi Steel Pipe Co.,09/09/2009,29.4,29.5,29.1,29.5,784915
Materials,Saudi Steel Pipe Co.,12/09/2009,29.6,30.4,29.5,30.1,731250
Materials,Saudi Steel Pipe Co.,13/09/2009,30.2,30.2,29.8,29.9,1107326
Materials,Saudi Steel Pipe Co.,14/09/2009,29.8,30,29.6,29.9,474375
Materials,Saudi Steel Pipe Co.,15/09/2009,30,30.1,29.8,30,430543
Materials,Saudi Steel Pipe Co.,16/09/2009,30,30.2,29.9,30.1,734310
Materials,Saudi Steel Pipe Co.,26/09/2009,30.1,30.5,30,30.3,647944
Materials,Saudi Steel Pipe Co.,27/09/2009,30.4,31,30.2,30.6,1189246
Materials,Saudi Steel Pipe Co.,28/09/2009,30.5,30.9,30.4,30.6,484304
Materials,Saudi Steel Pipe Co.,29/09/2009,30.7,31.4,30.7,31,973158
Materials,Saudi Steel Pipe Co.,30/09/2009,31.1,31.4,31,31.2,1385777
Materials,Saudi Steel Pipe Co.,03/10/2009,31,31.1,30.5,30.5,748046
Materials,Saudi Steel Pipe Co.,04/10/2009,30.6,30.9,30.4,30.7,571427
Materials,Saudi Steel Pipe Co.,05/10/2009,30.6,30.8,30.5,30.6,483898
Materials,Saudi Steel Pipe Co.,06/10/2009,30.7,30.8,30.6,30.7,456159
Materials,Saudi Steel Pipe Co.,07/10/2009,30.8,31.8,30.6,31,2460171
Materials,Saudi Steel Pipe Co.,10/10/2009,31.4,31.8,31.2,31.4,1851904
Materials,Saudi Steel Pipe Co.,11/10/2009,31.5,31.5,31,31.1,922289
Materials,Saudi Steel Pipe Co.,12/10/2009,31,31.4,30.9,31.2,582637
Materials,Saudi Steel Pipe Co.,13/10/2009,31.2,31.3,30.8,31,649321
Materials,Saudi Steel Pipe Co.,14/10/2009,31,31.2,30.8,31.1,661592
Materials,Saudi Steel Pipe Co.,17/10/2009,31.2,31.4,31,31.1,1184283
Materials,Saudi Steel Pipe Co.,18/10/2009,31,31.1,30.4,30.6,919083
Materials,Saudi Steel Pipe Co.,19/10/2009,30.9,33,30.7,32.7,4063378
Materials,Saudi Steel Pipe Co.,20/10/2009,32.8,33,32,32.1,1508498
Materials,Saudi Steel Pipe Co.,21/10/2009,31.9,32.1,31.6,32,1679632
Materials,Saudi Steel Pipe Co.,24/10/2009,32,33.5,32,33.2,1931754
Materials,Saudi Steel Pipe Co.,25/10/2009,33.2,34.1,32.9,33.2,2024725
Materials,Saudi Steel Pipe Co.,26/10/2009,33.5,34.4,33.4,33.8,2353807
Materials,Saudi Steel Pipe Co.,27/10/2009,33.5,33.8,33.2,33.4,996068
Materials,Saudi Steel Pipe Co.,28/10/2009,33.4,33.6,32.5,32.6,856443
Materials,Saudi Steel Pipe Co.,31/10/2009,31.6,32.3,31.4,31.7,1213285
Materials,Saudi Steel Pipe Co.,01/11/2009,31.6,32.2,31.6,32,804102
Materials,Saudi Steel Pipe Co.,02/11/2009,32.1,32.5,31.8,32.3,794651
Materials,Saudi Steel Pipe Co.,03/11/2009,32.4,32.4,31.8,31.9,646348
Materials,Saudi Steel Pipe Co.,04/11/2009,32,32.3,31.9,32,457732
Materials,Saudi Steel Pipe Co.,07/11/2009,32.2,32.2,31.7,32,878514
Materials,Saudi Steel Pipe Co.,08/11/2009,31.9,32,31,31.4,825494
Materials,Saudi Steel Pipe Co.,09/11/2009,31.4,31.7,31.1,31.6,1264186
Materials,Saudi Steel Pipe Co.,10/11/2009,32,32.5,31.7,32,2298477
Materials,Saudi Steel Pipe Co.,11/11/2009,32,32.1,31.5,31.9,1274264
Materials,Saudi Steel Pipe Co.,14/11/2009,32,32.7,32,32.5,1946615
Materials,Saudi Steel Pipe Co.,15/11/2009,32.5,32.5,32,32.2,1139283
Materials,Saudi Steel Pipe Co.,16/11/2009,32.4,32.4,32,32.2,898110
Materials,Saudi Steel Pipe Co.,17/11/2009,32.3,32.4,32.1,32.3,768765
Materials,Saudi Steel Pipe Co.,18/11/2009,32.3,33.4,32.3,32.6,4691298
Materials,Saudi Steel Pipe Co.,21/11/2009,32.6,32.8,32.4,32.7,981130
Materials,Saudi Steel Pipe Co.,22/11/2009,32.7,33.6,32.6,33,2327427
Materials,Saudi Steel Pipe Co.,23/11/2009,33.2,34,33,33.5,2199658
Materials,Saudi Steel Pipe Co.,24/11/2009,33.7,33.7,33.1,33.1,1122682
Materials,Saudi Steel Pipe Co.,25/11/2009,33.3,33.4,33.1,33.2,730577
Materials,Saudi Steel Pipe Co.,05/12/2009,32.6,33.1,32.6,33.1,629323
Materials,Saudi Steel Pipe Co.,06/12/2009,33.1,33.9,33.1,33.7,857000
Materials,Saudi Steel Pipe Co.,07/12/2009,33.6,33.6,33.1,33.3,586604
Materials,Saudi Steel Pipe Co.,08/12/2009,33.2,33.2,32.4,32.7,554475
Materials,Saudi Steel Pipe Co.,09/12/2009,32.2,32.3,31.6,32,682658
Materials,Saudi Steel Pipe Co.,12/12/2009,32.8,32.8,31.9,31.9,589990
Materials,Saudi Steel Pipe Co.,13/12/2009,32,32.1,31.6,31.8,294017
Materials,Saudi Steel Pipe Co.,14/12/2009,32.1,32.4,32.1,32.3,336777
Materials,Saudi Steel Pipe Co.,15/12/2009,32.3,32.3,32,32,218704
Materials,Saudi Steel Pipe Co.,16/12/2009,34,34.3,33.6,33.7,2321223
Materials,Saudi Steel Pipe Co.,19/12/2009,33.6,34.6,33.5,34.5,1566789
Materials,Saudi Steel Pipe Co.,20/12/2009,34.4,35.6,34.3,35.4,1315391
Materials,Saudi Steel Pipe Co.,21/12/2009,35.6,35.6,34.6,34.7,1588378
Materials,Saudi Steel Pipe Co.,22/12/2009,34.6,34.9,34.5,34.6,578443
Materials,Saudi Steel Pipe Co.,23/12/2009,34.6,35,34.5,34.8,443830
Materials,Saudi Steel Pipe Co.,26/12/2009,34.9,35.2,34.7,34.8,676504
Materials,Saudi Steel Pipe Co.,27/12/2009,34.8,34.9,34.6,34.7,200519
Materials,Saudi Steel Pipe Co.,28/12/2009,34.6,34.7,34.2,34.2,389581
Materials,Saudi Steel Pipe Co.,29/12/2009,34.4,34.4,33.9,34.1,405046
Materials,Saudi Steel Pipe Co.,30/12/2009,34.2,34.2,33.6,34.1,313939
Materials,Saudi Steel Pipe Co.,02/01/2010,34,34.2,34,34.2,261402
Materials,Saudi Steel Pipe Co.,03/01/2010,34.2,34.3,34,34.3,223452
Materials,Saudi Steel Pipe Co.,04/01/2010,34.2,34.4,34.1,34.4,216118
Materials,Saudi Steel Pipe Co.,05/01/2010,34.5,34.7,34.4,34.5,231419
Materials,Saudi Steel Pipe Co.,06/01/2010,34.7,34.8,34.5,34.6,290182
Materials,Saudi Steel Pipe Co.,09/01/2010,34.7,35.1,34.6,34.9,226368
Materials,Saudi Steel Pipe Co.,10/01/2010,35,35.8,34.8,35.6,774534
Materials,Saudi Steel Pipe Co.,11/01/2010,35.4,35.7,35,35.5,481797
Materials,Saudi Steel Pipe Co.,12/01/2010,35.4,36,35.2,35.6,620189
Materials,Saudi Steel Pipe Co.,13/01/2010,35.6,35.9,35,35.1,476727
Materials,Saudi Steel Pipe Co.,16/01/2010,35.2,35.3,34.5,34.9,370858
Materials,Saudi Steel Pipe Co.,17/01/2010,34.8,35,34.5,34.6,335220
Materials,Saudi Steel Pipe Co.,18/01/2010,34.6,34.6,34.1,34.2,377452
Materials,Saudi Steel Pipe Co.,19/01/2010,33.8,33.8,32.8,32.9,1344877
Materials,Saudi Steel Pipe Co.,20/01/2010,33,33.4,32.9,33,687415
Materials,Saudi Steel Pipe Co.,23/01/2010,32.3,32.6,32.1,32.5,644665
Materials,Saudi Steel Pipe Co.,24/01/2010,32.5,32.6,32.2,32.5,424725
Materials,Saudi Steel Pipe Co.,25/01/2010,32.5,32.9,32.5,32.8,308006
Materials,Saudi Steel Pipe Co.,26/01/2010,32.7,32.8,32.3,32.4,512583
Materials,Saudi Steel Pipe Co.,27/01/2010,32.5,32.5,32.3,32.5,297160
Materials,Saudi Steel Pipe Co.,30/01/2010,32.4,32.6,32.3,32.3,453457
Materials,Saudi Steel Pipe Co.,31/01/2010,32.3,32.4,32.2,32.3,272516
Materials,Saudi Steel Pipe Co.,01/02/2010,32.3,32.4,32,32.1,590092
Materials,Saudi Steel Pipe Co.,02/02/2010,32.3,32.4,31.8,32.4,652497
Materials,Saudi Steel Pipe Co.,03/02/2010,32.5,32.6,32.3,32.3,390357
Materials,Saudi Steel Pipe Co.,06/02/2010,32,32,31.6,31.8,465919
Materials,Saudi Steel Pipe Co.,07/02/2010,31.8,32.2,31.8,32.2,299072
Materials,Saudi Steel Pipe Co.,08/02/2010,32.1,32.6,32.1,32.3,549724
Materials,Saudi Steel Pipe Co.,09/02/2010,32.3,32.8,32.1,32.4,818045
Materials,Saudi Steel Pipe Co.,10/02/2010,32.6,33.3,32.4,32.9,1071516
Materials,Saudi Steel Pipe Co.,13/02/2010,33.1,33.6,33.1,33.4,737537
Materials,Saudi Steel Pipe Co.,14/02/2010,33.4,33.4,32.9,33,658921
Materials,Saudi Steel Pipe Co.,15/02/2010,33.2,33.4,33,33,324950
Materials,Saudi Steel Pipe Co.,16/02/2010,33.2,33.2,33,33.1,313135
Materials,Saudi Steel Pipe Co.,17/02/2010,33.1,33.2,32.9,32.9,406704
Materials,Saudi Steel Pipe Co.,20/02/2010,33,33.1,32.9,33,278198
Materials,Saudi Steel Pipe Co.,21/02/2010,33,33.1,32.8,33,463559
Materials,Saudi Steel Pipe Co.,22/02/2010,33,33.4,33,33.1,604415
Materials,Saudi Steel Pipe Co.,23/02/2010,33.1,33.2,32.8,32.9,365887
