Sector,Name,Date,Open,High,Low,Close,Vol
Capital Goods,Saudi Industrial Export Co.,16/02/2002,12.13,12.13,12.13,12.13,25113
Capital Goods,Saudi Industrial Export Co.,17/02/2002,12.13,12.13,12.13,12.13,43274
Capital Goods,Saudi Industrial Export Co.,18/02/2002,12.13,12.13,12.13,12.13,16478
Capital Goods,Saudi Industrial Export Co.,19/02/2002,12.13,12.13,12.13,12.13,13178
Capital Goods,Saudi Industrial Export Co.,27/02/2002,12.13,12.13,12.13,12.13,7611
Capital Goods,Saudi Industrial Export Co.,28/02/2002,12.13,12.13,12.13,12.13,2598
Capital Goods,Saudi Industrial Export Co.,02/03/2002,12.13,12.13,11.11,11.62,19413
Capital Goods,Saudi Industrial Export Co.,03/03/2002,11.62,0,0,11.62,371
Capital Goods,Saudi Industrial Export Co.,06/03/2002,11.62,11.62,11.62,11.62,19670
Capital Goods,Saudi Industrial Export Co.,07/03/2002,11.62,11.62,11.62,11.62,14474
Capital Goods,Saudi Industrial Export Co.,09/03/2002,11.62,12.13,11.62,11.62,10951
Capital Goods,Saudi Industrial Export Co.,10/03/2002,11.62,11.62,11.62,11.62,3899
Capital Goods,Saudi Industrial Export Co.,11/03/2002,11.62,12.13,12.13,12.13,23272
Capital Goods,Saudi Industrial Export Co.,12/03/2002,12.13,12.13,12.13,12.13,23752
Capital Goods,Saudi Industrial Export Co.,13/03/2002,12.13,12.13,11.62,12.13,18928
Capital Goods,Saudi Industrial Export Co.,14/03/2002,12.13,12.13,11.62,12.13,28023
Capital Goods,Saudi Industrial Export Co.,16/03/2002,12.13,12.13,12.13,12.13,23173
Capital Goods,Saudi Industrial Export Co.,18/03/2002,12.13,12.63,12.13,12.13,50503
Capital Goods,Saudi Industrial Export Co.,19/03/2002,12.13,12.63,12.13,12.63,50677
Capital Goods,Saudi Industrial Export Co.,20/03/2002,12.63,12.63,12.63,12.63,10209
Capital Goods,Saudi Industrial Export Co.,21/03/2002,12.63,13.14,12.63,12.63,100631
Capital Goods,Saudi Industrial Export Co.,23/03/2002,12.63,12.63,12.63,12.63,30809
Capital Goods,Saudi Industrial Export Co.,24/03/2002,0,0,0,12.63,1123
Capital Goods,Saudi Industrial Export Co.,25/03/2002,12.63,12.63,12.63,12.63,67734
Capital Goods,Saudi Industrial Export Co.,26/03/2002,12.63,12.63,12.63,12.63,42497
Capital Goods,Saudi Industrial Export Co.,27/03/2002,12.63,12.63,12.63,12.63,48989
Capital Goods,Saudi Industrial Export Co.,30/03/2002,12.63,12.63,12.13,12.13,29497
Capital Goods,Saudi Industrial Export Co.,31/03/2002,12.13,12.63,11.62,12.13,83875
Capital Goods,Saudi Industrial Export Co.,01/04/2002,11.62,12.63,11.62,12.63,78012
Capital Goods,Saudi Industrial Export Co.,02/04/2002,12.63,12.63,12.63,12.63,7423
Capital Goods,Saudi Industrial Export Co.,03/04/2002,12.63,12.63,12.63,12.63,15959
Capital Goods,Saudi Industrial Export Co.,04/04/2002,12.63,12.63,12.13,12.13,34367
Capital Goods,Saudi Industrial Export Co.,06/04/2002,12.13,12.63,12.13,12.63,113289
Capital Goods,Saudi Industrial Export Co.,07/04/2002,12.63,12.63,12.63,12.63,54922
Capital Goods,Saudi Industrial Export Co.,08/04/2002,12.63,12.63,12.63,12.63,38954
Capital Goods,Saudi Industrial Export Co.,09/04/2002,12.63,12.63,12.63,12.63,9110
Capital Goods,Saudi Industrial Export Co.,10/04/2002,12.63,12.63,12.63,12.63,6497
Capital Goods,Saudi Industrial Export Co.,11/04/2002,12.63,12.63,12.13,12.13,21140
Capital Goods,Saudi Industrial Export Co.,13/04/2002,12.63,12.63,12.63,12.63,6868
Capital Goods,Saudi Industrial Export Co.,14/04/2002,12.63,12.63,12.63,12.63,43506
Capital Goods,Saudi Industrial Export Co.,15/04/2002,12.63,12.63,12.63,12.63,71569
Capital Goods,Saudi Industrial Export Co.,16/04/2002,12.63,13.14,12.63,12.63,528103
Capital Goods,Saudi Industrial Export Co.,17/04/2002,12.13,12.63,11.62,12.13,108469
Capital Goods,Saudi Industrial Export Co.,18/04/2002,12.13,12.13,11.62,12.13,51864
Capital Goods,Saudi Industrial Export Co.,20/04/2002,12.13,12.63,12.13,12.63,66719
Capital Goods,Saudi Industrial Export Co.,21/04/2002,12.13,12.63,12.13,12.63,105040
Capital Goods,Saudi Industrial Export Co.,22/04/2002,12.63,12.63,12.13,12.13,53418
Capital Goods,Saudi Industrial Export Co.,23/04/2002,12.13,12.13,12.13,12.13,18284
Capital Goods,Saudi Industrial Export Co.,24/04/2002,12.13,12.13,12.13,12.13,19754
Capital Goods,Saudi Industrial Export Co.,25/04/2002,12.13,12.63,12.13,12.63,42665
Capital Goods,Saudi Industrial Export Co.,27/04/2002,12.63,12.63,12.63,12.63,26420
Capital Goods,Saudi Industrial Export Co.,28/04/2002,12.63,12.63,12.63,12.63,16701
Capital Goods,Saudi Industrial Export Co.,29/04/2002,12.63,12.63,12.13,12.13,15627
Capital Goods,Saudi Industrial Export Co.,30/04/2002,12.13,12.13,12.13,12.13,38043
Capital Goods,Saudi Industrial Export Co.,01/05/2002,12.13,12.63,12.13,12.13,188247
Capital Goods,Saudi Industrial Export Co.,02/05/2002,12.63,13.64,12.13,13.64,413716
Capital Goods,Saudi Industrial Export Co.,04/05/2002,14.65,14.65,13.64,14.15,129787
Capital Goods,Saudi Industrial Export Co.,05/05/2002,14.15,14.65,13.64,14.65,95633
Capital Goods,Saudi Industrial Export Co.,06/05/2002,14.65,15.66,14.65,15.66,211876
Capital Goods,Saudi Industrial Export Co.,07/05/2002,15.66,15.66,14.15,14.15,438032
Capital Goods,Saudi Industrial Export Co.,08/05/2002,14.15,14.65,13.64,14.65,60311
Capital Goods,Saudi Industrial Export Co.,09/05/2002,13.64,13.64,13.64,13.64,71999
Capital Goods,Saudi Industrial Export Co.,11/05/2002,13.64,13.64,13.64,13.64,84172
Capital Goods,Saudi Industrial Export Co.,12/05/2002,13.64,13.64,13.64,13.64,58599
Capital Goods,Saudi Industrial Export Co.,13/05/2002,13.64,13.64,13.64,13.64,22639
Capital Goods,Saudi Industrial Export Co.,14/05/2002,13.64,13.64,13.64,13.64,7423
Capital Goods,Saudi Industrial Export Co.,15/05/2002,14.15,14.15,13.64,14.15,27840
Capital Goods,Saudi Industrial Export Co.,16/05/2002,0,0,0,14.15,797
Capital Goods,Saudi Industrial Export Co.,18/05/2002,13.64,14.65,12.63,12.63,195843
Capital Goods,Saudi Industrial Export Co.,19/05/2002,13.64,13.64,13.64,13.64,82386
Capital Goods,Saudi Industrial Export Co.,20/05/2002,13.64,15.16,13.64,13.64,34946
Capital Goods,Saudi Industrial Export Co.,21/05/2002,13.64,13.64,13.64,13.64,3711
Capital Goods,Saudi Industrial Export Co.,22/05/2002,13.64,13.64,13.64,13.64,82594
Capital Goods,Saudi Industrial Export Co.,23/05/2002,13.64,13.64,13.64,13.64,1856
Capital Goods,Saudi Industrial Export Co.,25/05/2002,13.64,13.64,13.64,13.64,4716
Capital Goods,Saudi Industrial Export Co.,26/05/2002,13.64,13.64,13.64,13.64,9659
Capital Goods,Saudi Industrial Export Co.,27/05/2002,13.64,13.64,13.64,13.64,27835
Capital Goods,Saudi Industrial Export Co.,28/05/2002,13.64,14.15,13.64,13.64,239151
Capital Goods,Saudi Industrial Export Co.,29/05/2002,14.15,14.15,14.15,14.15,38043
Capital Goods,Saudi Industrial Export Co.,30/05/2002,14.15,14.15,14.15,14.15,1673
Capital Goods,Saudi Industrial Export Co.,01/06/2002,0,0,0,14.15,371
Capital Goods,Saudi Industrial Export Co.,02/06/2002,13.64,15.16,13.64,15.16,287289
Capital Goods,Saudi Industrial Export Co.,03/06/2002,14.65,16.67,14.65,16.67,181389
Capital Goods,Saudi Industrial Export Co.,04/06/2002,16.67,18.19,16.67,16.67,286592
Capital Goods,Saudi Industrial Export Co.,05/06/2002,16.67,17.68,16.67,17.68,118920
Capital Goods,Saudi Industrial Export Co.,06/06/2002,17.68,18.19,17.68,18.19,206521
Capital Goods,Saudi Industrial Export Co.,08/06/2002,17.68,18.69,17.68,17.68,51775
Capital Goods,Saudi Industrial Export Co.,09/06/2002,18.19,19.7,18.19,19.7,198639
Capital Goods,Saudi Industrial Export Co.,10/06/2002,19.7,19.7,17.68,17.68,244114
Capital Goods,Saudi Industrial Export Co.,11/06/2002,15.66,16.67,15.66,15.66,242912
Capital Goods,Saudi Industrial Export Co.,12/06/2002,14.65,15.66,14.15,15.66,191879
Capital Goods,Saudi Industrial Export Co.,13/06/2002,15.16,17.18,15.16,17.18,53413
Capital Goods,Saudi Industrial Export Co.,15/06/2002,18.19,18.19,16.67,18.19,68669
Capital Goods,Saudi Industrial Export Co.,16/06/2002,18.19,18.69,17.68,17.68,80723
Capital Goods,Saudi Industrial Export Co.,17/06/2002,18.19,18.69,18.19,18.19,57471
Capital Goods,Saudi Industrial Export Co.,18/06/2002,18.19,18.69,17.68,18.69,157508
Capital Goods,Saudi Industrial Export Co.,19/06/2002,18.69,18.69,17.68,18.69,56738
Capital Goods,Saudi Industrial Export Co.,20/06/2002,18.69,18.69,17.68,17.68,30799
Capital Goods,Saudi Industrial Export Co.,22/06/2002,17.68,18.19,17.68,17.68,316950
Capital Goods,Saudi Industrial Export Co.,23/06/2002,18.19,18.69,16.67,18.19,104624
Capital Goods,Saudi Industrial Export Co.,24/06/2002,18.19,18.19,18.19,18.19,4008
Capital Goods,Saudi Industrial Export Co.,25/06/2002,18.19,20.21,18.19,20.21,99903
Capital Goods,Saudi Industrial Export Co.,26/06/2002,21.74,21.74,21.22,21.22,22609
Capital Goods,Saudi Industrial Export Co.,27/06/2002,21.74,21.74,20.73,20.71,49489
Capital Goods,Saudi Industrial Export Co.,29/06/2002,20.21,21.74,20.21,21.72,23940
Capital Goods,Saudi Industrial Export Co.,30/06/2002,20.21,20.21,19.2,19.7,154296
Capital Goods,Saudi Industrial Export Co.,01/07/2002,19.7,19.7,18.69,18.69,48138
Capital Goods,Saudi Industrial Export Co.,02/07/2002,18.69,18.69,17.68,18.69,77621
Capital Goods,Saudi Industrial Export Co.,03/07/2002,18.69,19.2,18.69,18.69,10540
Capital Goods,Saudi Industrial Export Co.,04/07/2002,18.69,18.69,18.69,18.69,2637
Capital Goods,Saudi Industrial Export Co.,06/07/2002,18.69,18.69,18.69,18.69,9095
Capital Goods,Saudi Industrial Export Co.,07/07/2002,18.69,18.69,18.69,18.69,6972
Capital Goods,Saudi Industrial Export Co.,08/07/2002,0,0,0,18.69,40
Capital Goods,Saudi Industrial Export Co.,09/07/2002,18.69,19.2,18.19,18.19,66576
Capital Goods,Saudi Industrial Export Co.,10/07/2002,18.69,18.69,17.68,18.19,116634
Capital Goods,Saudi Industrial Export Co.,11/07/2002,18.69,18.69,18.19,18.19,38390
Capital Goods,Saudi Industrial Export Co.,13/07/2002,18.19,18.19,18.19,18.19,142336
Capital Goods,Saudi Industrial Export Co.,14/07/2002,18.19,18.19,18.19,18.19,63488
Capital Goods,Saudi Industrial Export Co.,15/07/2002,18.19,18.19,17.68,17.68,102447
Capital Goods,Saudi Industrial Export Co.,16/07/2002,17.68,17.68,17.68,17.68,7432
Capital Goods,Saudi Industrial Export Co.,17/07/2002,17.68,18.19,17.68,18.19,41567
Capital Goods,Saudi Industrial Export Co.,20/07/2002,17.68,19.7,17.68,19.7,86914
Capital Goods,Saudi Industrial Export Co.,21/07/2002,18.19,18.69,17.68,18.19,28879
Capital Goods,Saudi Industrial Export Co.,22/07/2002,18.19,18.19,18.19,18.19,3939
Capital Goods,Saudi Industrial Export Co.,23/07/2002,18.19,18.19,17.68,17.68,10580
Capital Goods,Saudi Industrial Export Co.,24/07/2002,0,0,0,17.68,708
Capital Goods,Saudi Industrial Export Co.,25/07/2002,18.19,18.69,18.19,18.69,22486
Capital Goods,Saudi Industrial Export Co.,27/07/2002,18.69,19.2,18.69,19.2,26850
Capital Goods,Saudi Industrial Export Co.,28/07/2002,18.69,18.69,18.69,18.69,3528
Capital Goods,Saudi Industrial Export Co.,29/07/2002,18.19,18.69,18.19,18.69,21714
Capital Goods,Saudi Industrial Export Co.,30/07/2002,18.69,19.7,18.69,19.7,121112
Capital Goods,Saudi Industrial Export Co.,31/07/2002,19.7,19.7,18.69,18.69,62647
Capital Goods,Saudi Industrial Export Co.,01/08/2002,18.69,18.69,18.69,18.69,4454
Capital Goods,Saudi Industrial Export Co.,03/08/2002,18.69,18.69,18.69,18.69,25311
Capital Goods,Saudi Industrial Export Co.,04/08/2002,18.69,18.69,18.19,18.19,18557
Capital Goods,Saudi Industrial Export Co.,05/08/2002,18.69,20.21,18.69,20.21,63315
Capital Goods,Saudi Industrial Export Co.,06/08/2002,20.21,20.21,19.7,19.7,90833
Capital Goods,Saudi Industrial Export Co.,07/08/2002,19.7,21.22,19.7,21.22,56219
Capital Goods,Saudi Industrial Export Co.,08/08/2002,21.74,22.23,21.74,22.23,8942
Capital Goods,Saudi Industrial Export Co.,10/08/2002,23.77,23.77,22.23,22.23,13677
Capital Goods,Saudi Industrial Export Co.,11/08/2002,21.74,22.75,21.22,22.73,37722
Capital Goods,Saudi Industrial Export Co.,12/08/2002,22.75,22.75,21.74,21.72,6923
Capital Goods,Saudi Industrial Export Co.,13/08/2002,22.23,22.75,22.23,22.23,18557
Capital Goods,Saudi Industrial Export Co.,14/08/2002,0,0,0,22.23,965
Capital Goods,Saudi Industrial Export Co.,15/08/2002,22.75,24.25,22.75,24.25,30398
Capital Goods,Saudi Industrial Export Co.,17/08/2002,24.78,25.26,24.78,24.76,12341
Capital Goods,Saudi Industrial Export Co.,18/08/2002,22.75,23.77,22.75,23.75,2840
Capital Goods,Saudi Industrial Export Co.,19/08/2002,23.77,24.78,23.77,24.76,25267
Capital Goods,Saudi Industrial Export Co.,20/08/2002,23.77,23.77,22.75,23.75,52057
Capital Goods,Saudi Industrial Export Co.,21/08/2002,22.75,22.75,22.23,22.73,58292
Capital Goods,Saudi Industrial Export Co.,22/08/2002,23.77,23.77,22.75,22.73,19705
Capital Goods,Saudi Industrial Export Co.,24/08/2002,22.75,23.24,22.75,23.24,21491
Capital Goods,Saudi Industrial Export Co.,25/08/2002,23.24,25.26,23.24,25.26,22114
Capital Goods,Saudi Industrial Export Co.,26/08/2002,26.8,26.8,26.8,26.78,2613
Capital Goods,Saudi Industrial Export Co.,27/08/2002,24.78,24.78,23.77,24.25,31749
Capital Goods,Saudi Industrial Export Co.,28/08/2002,0,0,0,24.25,371
Capital Goods,Saudi Industrial Export Co.,01/09/2002,23.77,23.77,23.77,23.75,11550
Capital Goods,Saudi Industrial Export Co.,02/09/2002,23.77,23.77,23.77,23.75,1960
Capital Goods,Saudi Industrial Export Co.,03/09/2002,23.77,23.77,23.77,23.75,648
Capital Goods,Saudi Industrial Export Co.,04/09/2002,23.77,23.77,23.77,23.75,11134
Capital Goods,Saudi Industrial Export Co.,05/09/2002,23.77,23.77,23.77,23.75,8353
Capital Goods,Saudi Industrial Export Co.,07/09/2002,23.24,23.24,23.24,23.24,5265
Capital Goods,Saudi Industrial Export Co.,08/09/2002,22.75,23.77,22.75,23.75,31452
Capital Goods,Saudi Industrial Export Co.,09/09/2002,22.75,24.25,22.75,24.25,8239
Capital Goods,Saudi Industrial Export Co.,12/09/2002,23.77,23.77,23.77,23.75,752
Capital Goods,Saudi Industrial Export Co.,14/09/2002,0,0,0,23.75,371
Capital Goods,Saudi Industrial Export Co.,16/09/2002,23.24,23.24,23.24,23.24,1485
Capital Goods,Saudi Industrial Export Co.,17/09/2002,24.25,25.79,24.25,25.77,19185
Capital Goods,Saudi Industrial Export Co.,18/09/2002,24.25,25.79,23.77,25.77,30680
Capital Goods,Saudi Industrial Export Co.,19/09/2002,24.25,24.25,23.77,23.75,5270
Capital Goods,Saudi Industrial Export Co.,22/09/2002,23.77,23.77,22.75,23.75,16147
Capital Goods,Saudi Industrial Export Co.,23/09/2002,22.75,22.75,22.75,22.73,1005
Capital Goods,Saudi Industrial Export Co.,28/09/2002,23.24,23.24,23.24,23.24,2044
Capital Goods,Saudi Industrial Export Co.,29/09/2002,23.77,23.77,23.77,23.75,5755
Capital Goods,Saudi Industrial Export Co.,30/09/2002,23.77,23.77,23.77,23.75,7462
Capital Goods,Saudi Industrial Export Co.,01/10/2002,23.77,24.78,23.77,24.76,58475
Capital Goods,Saudi Industrial Export Co.,02/10/2002,25.26,25.26,25.26,25.26,4904
Capital Goods,Saudi Industrial Export Co.,03/10/2002,24.78,25.26,24.78,25.26,3454
Capital Goods,Saudi Industrial Export Co.,07/10/2002,24.78,25.79,24.78,25.77,11416
Capital Goods,Saudi Industrial Export Co.,08/10/2002,25.79,25.79,25.79,25.77,81649
Capital Goods,Saudi Industrial Export Co.,09/10/2002,26.8,28.29,26.8,27.79,89314
Capital Goods,Saudi Industrial Export Co.,12/10/2002,25.79,27.81,25.79,27.79,10021
Capital Goods,Saudi Industrial Export Co.,13/10/2002,27.81,27.81,27.81,27.79,10392
Capital Goods,Saudi Industrial Export Co.,15/10/2002,26.8,30.84,26.27,30.82,115476
Capital Goods,Saudi Industrial Export Co.,16/10/2002,33.87,33.87,27.81,27.79,22748
Capital Goods,Saudi Industrial Export Co.,17/10/2002,25.26,26.8,25.26,26.78,3088
Capital Goods,Saudi Industrial Export Co.,19/10/2002,0,0,0,26.78,930
Capital Goods,Saudi Industrial Export Co.,20/10/2002,25.79,25.79,25.79,25.77,688
Capital Goods,Saudi Industrial Export Co.,21/10/2002,25.79,27.81,23.24,26.27,412365
Capital Goods,Saudi Industrial Export Co.,22/10/2002,25.26,25.26,24.25,24.25,2217
Capital Goods,Saudi Industrial Export Co.,23/10/2002,24.78,24.78,22.75,24.25,32061
Capital Goods,Saudi Industrial Export Co.,24/10/2002,24.25,24.25,24.25,24.25,1405
Capital Goods,Saudi Industrial Export Co.,26/10/2002,0,0,0,24.25,371
Capital Goods,Saudi Industrial Export Co.,27/10/2002,24.25,24.78,24.25,24.76,17997
Capital Goods,Saudi Industrial Export Co.,28/10/2002,24.78,24.78,24.78,24.76,1227
Capital Goods,Saudi Industrial Export Co.,29/10/2002,23.77,24.25,23.77,23.75,12114
Capital Goods,Saudi Industrial Export Co.,30/10/2002,0,0,0,23.75,371
Capital Goods,Saudi Industrial Export Co.,31/10/2002,23.77,23.77,23.77,23.75,2227
Capital Goods,Saudi Industrial Export Co.,03/11/2002,0,0,0,23.75,242
Capital Goods,Saudi Industrial Export Co.,04/11/2002,23.77,23.77,23.77,23.75,4102
Capital Goods,Saudi Industrial Export Co.,05/11/2002,23.24,23.77,23.24,23.75,2415
Capital Goods,Saudi Industrial Export Co.,09/11/2002,23.77,25.79,23.77,24.25,41567
Capital Goods,Saudi Industrial Export Co.,10/11/2002,24.25,24.25,24.25,24.25,1747
Capital Goods,Saudi Industrial Export Co.,12/11/2002,23.24,23.24,23.24,23.24,1856
Capital Goods,Saudi Industrial Export Co.,13/11/2002,24.25,24.25,24.25,24.25,1113
Capital Goods,Saudi Industrial Export Co.,16/11/2002,23.24,23.24,23.24,23.24,1895
Capital Goods,Saudi Industrial Export Co.,17/11/2002,22.75,24.25,22.75,24.25,3766
Capital Goods,Saudi Industrial Export Co.,18/11/2002,23.24,23.24,22.75,22.73,2969
Capital Goods,Saudi Industrial Export Co.,19/11/2002,22.75,24.25,22.75,24.25,3063
Capital Goods,Saudi Industrial Export Co.,24/11/2002,22.23,22.23,22.23,22.23,1207
Capital Goods,Saudi Industrial Export Co.,25/11/2002,23.77,24.25,23.77,24.25,3711
Capital Goods,Saudi Industrial Export Co.,26/11/2002,22.75,24.25,22.75,23.75,11337
Capital Goods,Saudi Industrial Export Co.,27/11/2002,22.75,23.77,22.23,23.75,63092
Capital Goods,Saudi Industrial Export Co.,30/11/2002,0,0,0,23.75,1005
Capital Goods,Saudi Industrial Export Co.,02/12/2002,0,0,0,23.75,742
Capital Goods,Saudi Industrial Export Co.,03/12/2002,22.75,22.75,22.23,22.23,2637
Capital Goods,Saudi Industrial Export Co.,10/12/2002,23.77,23.77,23.77,23.75,2934
Capital Goods,Saudi Industrial Export Co.,11/12/2002,23.77,26.27,22.75,23.75,65774
Capital Goods,Saudi Industrial Export Co.,12/12/2002,22.75,23.24,22.23,23.24,6349
Capital Goods,Saudi Industrial Export Co.,14/12/2002,0,0,0,23.24,277
Capital Goods,Saudi Industrial Export Co.,15/12/2002,22.75,22.75,22.75,22.73,1306
Capital Goods,Saudi Industrial Export Co.,16/12/2002,23.24,23.24,22.75,22.73,5681
Capital Goods,Saudi Industrial Export Co.,17/12/2002,0,0,0,22.73,1059
Capital Goods,Saudi Industrial Export Co.,18/12/2002,23.24,23.24,22.75,23.24,21154
Capital Goods,Saudi Industrial Export Co.,21/12/2002,22.75,24.78,22.75,24.76,30527
Capital Goods,Saudi Industrial Export Co.,22/12/2002,23.24,23.24,22.75,22.73,21367
Capital Goods,Saudi Industrial Export Co.,23/12/2002,23.24,23.77,22.75,23.75,22708
Capital Goods,Saudi Industrial Export Co.,24/12/2002,22.75,22.75,22.75,22.73,13064
Capital Goods,Saudi Industrial Export Co.,25/12/2002,22.75,22.75,22.75,22.73,2489
Capital Goods,Saudi Industrial Export Co.,28/12/2002,22.75,23.77,22.23,23.75,137298
Capital Goods,Saudi Industrial Export Co.,30/12/2002,22.75,22.75,22.75,22.73,8130
Capital Goods,Saudi Industrial Export Co.,31/12/2002,0,0,0,22.73,742
Capital Goods,Saudi Industrial Export Co.,01/01/2003,22.75,22.75,22.75,22.73,1108
Capital Goods,Saudi Industrial Export Co.,02/01/2003,22.75,22.75,22.75,22.73,16869
Capital Goods,Saudi Industrial Export Co.,04/01/2003,22.75,22.75,22.75,22.73,18359
Capital Goods,Saudi Industrial Export Co.,05/01/2003,22.75,23.24,22.75,22.73,103184
Capital Goods,Saudi Industrial Export Co.,06/01/2003,22.75,22.75,22.75,22.73,7868
Capital Goods,Saudi Industrial Export Co.,07/01/2003,22.75,22.75,22.23,22.23,64958
Capital Goods,Saudi Industrial Export Co.,08/01/2003,22.23,22.23,21.74,22.23,8516
Capital Goods,Saudi Industrial Export Co.,11/01/2003,22.75,22.75,22.23,22.23,5804
Capital Goods,Saudi Industrial Export Co.,12/01/2003,22.23,22.23,22.23,22.23,9407
Capital Goods,Saudi Industrial Export Co.,13/01/2003,21.74,21.74,21.74,21.72,7423
Capital Goods,Saudi Industrial Export Co.,14/01/2003,21.74,21.74,21.74,21.72,6710
Capital Goods,Saudi Industrial Export Co.,15/01/2003,21.74,21.74,21.74,21.72,4379
Capital Goods,Saudi Industrial Export Co.,16/01/2003,21.74,22.75,21.74,22.73,18557
Capital Goods,Saudi Industrial Export Co.,18/01/2003,21.74,21.74,21.74,21.72,3711
Capital Goods,Saudi Industrial Export Co.,19/01/2003,22.23,22.23,21.74,22.23,185026
Capital Goods,Saudi Industrial Export Co.,20/01/2003,22.23,22.23,21.74,21.72,78313
Capital Goods,Saudi Industrial Export Co.,21/01/2003,21.74,21.74,21.74,21.72,10501
Capital Goods,Saudi Industrial Export Co.,22/01/2003,20.73,20.73,20.73,20.71,3711
Capital Goods,Saudi Industrial Export Co.,23/01/2003,0,0,0,20.71,139
Capital Goods,Saudi Industrial Export Co.,25/01/2003,19.7,22.23,19.7,22.23,137318
Capital Goods,Saudi Industrial Export Co.,27/01/2003,0,0,0,22.23,262
Capital Goods,Saudi Industrial Export Co.,30/01/2003,19.7,19.7,19.7,19.7,1153
Capital Goods,Saudi Industrial Export Co.,01/02/2003,20.73,21.74,20.73,21.72,3711
Capital Goods,Saudi Industrial Export Co.,02/02/2003,21.74,23.24,21.74,23.24,640199
Capital Goods,Saudi Industrial Export Co.,03/02/2003,0,0,0,23.24,40
Capital Goods,Saudi Industrial Export Co.,05/02/2003,0,0,0,23.24,351
Capital Goods,Saudi Industrial Export Co.,16/02/2003,20.73,20.73,20.73,20.71,7274
Capital Goods,Saudi Industrial Export Co.,17/02/2003,20.73,20.73,20.73,20.71,1643
Capital Goods,Saudi Industrial Export Co.,18/02/2003,20.73,21.74,20.73,21.72,106079
Capital Goods,Saudi Industrial Export Co.,20/02/2003,19.7,19.7,19.7,19.7,1113
Capital Goods,Saudi Industrial Export Co.,22/02/2003,0,0,0,19.7,40
