Sector,Name,Date,Open,High,Low,Close,Vol
REITs,AL Maather REIT Fund,23/08/2017,12.1,12.1,12.1,12.1,5616
REITs,AL Maather REIT Fund,24/08/2017,13.3,13.3,12.3,12.5,33863307
REITs,AL Maather REIT Fund,27/08/2017,12.62,12.68,12.32,12.35,7001367
REITs,AL Maather REIT Fund,28/08/2017,12.32,12.42,12.22,12.35,2339963
REITs,AL Maather REIT Fund,29/08/2017,12.34,12.4,12.2,12.25,2995786
REITs,AL Maather REIT Fund,06/09/2017,12.38,12.38,12.18,12.19,1917156
REITs,AL Maather REIT Fund,07/09/2017,12.2,12.3,12.16,12.21,1523698
REITs,AL Maather REIT Fund,10/09/2017,12.24,12.26,12.16,12.17,1609389
REITs,AL Maather REIT Fund,11/09/2017,12.2,12.32,12.16,12.18,2317768
REITs,AL Maather REIT Fund,12/09/2017,12.18,12.18,12.02,12.07,1375016
REITs,AL Maather REIT Fund,13/09/2017,12.06,12.08,11.98,12,1201661
REITs,AL Maather REIT Fund,14/09/2017,12,12.02,11.92,11.92,1312173
REITs,AL Maather REIT Fund,17/09/2017,11.96,11.98,11.88,11.93,1407156
REITs,AL Maather REIT Fund,18/09/2017,11.94,11.94,11.76,11.9,1813274
REITs,AL Maather REIT Fund,19/09/2017,11.88,11.98,11.86,11.89,1232100
REITs,AL Maather REIT Fund,20/09/2017,11.9,11.9,11.82,11.87,628176
REITs,AL Maather REIT Fund,21/09/2017,11.84,11.9,11.8,11.82,472926
REITs,AL Maather REIT Fund,25/09/2017,11.82,11.82,11.62,11.67,767794
REITs,AL Maather REIT Fund,26/09/2017,11.7,11.7,11.56,11.57,770196
REITs,AL Maather REIT Fund,27/09/2017,11.58,11.62,11.46,11.57,558029
REITs,AL Maather REIT Fund,28/09/2017,11.6,11.76,11.56,11.72,839898
REITs,AL Maather REIT Fund,01/10/2017,11.64,11.72,11.5,11.54,1527189
REITs,AL Maather REIT Fund,02/10/2017,11.5,11.52,10.7,10.81,4131519
REITs,AL Maather REIT Fund,03/10/2017,10.8,10.8,10.6,10.64,1088298
REITs,AL Maather REIT Fund,04/10/2017,10.64,10.7,10.56,10.59,772421
REITs,AL Maather REIT Fund,05/10/2017,10.6,10.62,10.44,10.46,983723
REITs,AL Maather REIT Fund,08/10/2017,10.42,10.42,10.1,10.12,979405
REITs,AL Maather REIT Fund,09/10/2017,10.12,10.36,10.1,10.3,1337356
REITs,AL Maather REIT Fund,10/10/2017,10.32,10.32,10.08,10.09,974701
REITs,AL Maather REIT Fund,11/10/2017,10.1,10.12,10,10.02,1136209
REITs,AL Maather REIT Fund,12/10/2017,10.06,10.2,9.95,10.15,565432
REITs,AL Maather REIT Fund,15/10/2017,10.18,10.22,10,10.06,593517
REITs,AL Maather REIT Fund,16/10/2017,10.04,10.04,10,10.02,290692
REITs,AL Maather REIT Fund,17/10/2017,10.02,10.04,10,10.02,360515
REITs,AL Maather REIT Fund,18/10/2017,10,10.08,9.96,9.96,411299
REITs,AL Maather REIT Fund,19/10/2017,9.96,10,9.96,9.97,304894
REITs,AL Maather REIT Fund,22/10/2017,9.96,9.99,9.9,9.9,4945498
REITs,AL Maather REIT Fund,23/10/2017,9.92,9.92,9.72,9.72,918114
REITs,AL Maather REIT Fund,24/10/2017,9.7,9.71,9.25,9.33,1212276
REITs,AL Maather REIT Fund,25/10/2017,9.37,9.4,9.1,9.16,724080
REITs,AL Maather REIT Fund,26/10/2017,9.15,9.32,9.14,9.29,620504
REITs,AL Maather REIT Fund,29/10/2017,9.33,9.34,9.26,9.29,275175
REITs,AL Maather REIT Fund,30/10/2017,9.3,9.67,9.29,9.45,893605
REITs,AL Maather REIT Fund,31/10/2017,9.5,9.52,9.33,9.46,9560116
REITs,AL Maather REIT Fund,01/11/2017,9.53,9.94,9.53,9.76,1967846
REITs,AL Maather REIT Fund,02/11/2017,9.8,10,9.79,9.97,1534221
REITs,AL Maather REIT Fund,05/11/2017,9.7,9.9,9.56,9.75,1239418
REITs,AL Maather REIT Fund,06/11/2017,9.74,9.74,9.65,9.69,563131
REITs,AL Maather REIT Fund,07/11/2017,9.68,9.68,8.82,9.19,894182
REITs,AL Maather REIT Fund,08/11/2017,9.2,9.26,8.9,9.17,532970
REITs,AL Maather REIT Fund,09/11/2017,9.2,9.23,9.14,9.18,360628
REITs,AL Maather REIT Fund,12/11/2017,9.12,9.2,9.1,9.17,151262
REITs,AL Maather REIT Fund,13/11/2017,9.09,9.15,9.08,9.14,5143424
REITs,AL Maather REIT Fund,14/11/2017,9.15,9.2,9.13,9.17,232728
REITs,AL Maather REIT Fund,15/11/2017,9.16,9.21,9.13,9.13,252540
REITs,AL Maather REIT Fund,16/11/2017,9.1,9.16,9.08,9.08,249888
REITs,AL Maather REIT Fund,19/11/2017,9.09,9.09,9.02,9.06,184636
REITs,AL Maather REIT Fund,20/11/2017,9.08,9.08,9,9.02,187491
REITs,AL Maather REIT Fund,21/11/2017,8.96,9.03,8.96,9,214999
REITs,AL Maather REIT Fund,22/11/2017,9.05,9.05,9.01,9.02,106613
REITs,AL Maather REIT Fund,23/11/2017,9.04,9.06,9.02,9.04,88877
REITs,AL Maather REIT Fund,26/11/2017,9.05,9.11,9.05,9.08,213837
REITs,AL Maather REIT Fund,27/11/2017,9.11,9.11,9.05,9.07,224067
REITs,AL Maather REIT Fund,28/11/2017,9.05,9.09,9.05,9.06,120876
REITs,AL Maather REIT Fund,29/11/2017,9.07,9.26,9.07,9.15,625108
REITs,AL Maather REIT Fund,30/11/2017,9.15,9.22,9.14,9.16,227997
REITs,AL Maather REIT Fund,03/12/2017,9.17,9.35,9.16,9.3,525656
REITs,AL Maather REIT Fund,04/12/2017,9.35,9.7,9.23,9.45,1142616
REITs,AL Maather REIT Fund,05/12/2017,9.38,9.48,9.36,9.38,440820
REITs,AL Maather REIT Fund,06/12/2017,9.35,9.39,9.32,9.33,157996
REITs,AL Maather REIT Fund,07/12/2017,9.32,9.32,9.2,9.31,404580
REITs,AL Maather REIT Fund,10/12/2017,9.38,9.46,9.34,9.39,459242
REITs,AL Maather REIT Fund,11/12/2017,9.43,9.43,9.33,9.34,501224
REITs,AL Maather REIT Fund,12/12/2017,9.36,9.38,9.32,9.35,199625
REITs,AL Maather REIT Fund,13/12/2017,9.33,9.34,9.28,9.29,251214
REITs,AL Maather REIT Fund,14/12/2017,9.3,9.3,9.25,9.27,123784
REITs,AL Maather REIT Fund,17/12/2017,9.28,9.3,9.24,9.25,337227
REITs,AL Maather REIT Fund,18/12/2017,9.26,9.4,9.26,9.3,789605
REITs,AL Maather REIT Fund,19/12/2017,9.33,9.35,9.21,9.24,464248
REITs,AL Maather REIT Fund,20/12/2017,9.24,9.24,9.16,9.21,608886
REITs,AL Maather REIT Fund,21/12/2017,9.2,9.27,9.19,9.25,294042
REITs,AL Maather REIT Fund,24/12/2017,9.23,9.38,9.23,9.25,766279
REITs,AL Maather REIT Fund,25/12/2017,9.28,9.5,9.27,9.29,1586266
REITs,AL Maather REIT Fund,26/12/2017,9.4,9.4,9.3,9.31,438664
REITs,AL Maather REIT Fund,27/12/2017,9.39,9.39,9.31,9.34,216900
REITs,AL Maather REIT Fund,28/12/2017,9.32,9.33,9.25,9.27,467824
REITs,AL Maather REIT Fund,31/12/2017,9.27,9.27,9.24,9.26,765204
REITs,AL Maather REIT Fund,01/01/2018,9.25,9.25,9.19,9.2,405612
REITs,AL Maather REIT Fund,02/01/2018,9.22,9.32,9.2,9.27,380027
REITs,AL Maather REIT Fund,03/01/2018,9.23,9.25,9.2,9.24,111065
REITs,AL Maather REIT Fund,04/01/2018,9.26,9.26,9.22,9.23,131817
REITs,AL Maather REIT Fund,07/01/2018,9.29,9.29,9.23,9.28,199455
REITs,AL Maather REIT Fund,08/01/2018,9.28,9.28,9.11,9.12,759210
REITs,AL Maather REIT Fund,09/01/2018,9.11,9.12,9,9.03,409096
REITs,AL Maather REIT Fund,10/01/2018,9.05,9.06,8.95,8.99,419930
REITs,AL Maather REIT Fund,11/01/2018,8.99,9.04,8.97,9.02,251247
REITs,AL Maather REIT Fund,14/01/2018,9.04,9.04,8.98,9.01,255116
REITs,AL Maather REIT Fund,15/01/2018,9,9.04,8.99,9.04,202373
REITs,AL Maather REIT Fund,16/01/2018,9.02,9.05,9,9.01,228656
REITs,AL Maather REIT Fund,17/01/2018,9.02,9.1,9.02,9.04,467862
REITs,AL Maather REIT Fund,18/01/2018,9.05,9.06,8.95,8.99,519663
REITs,AL Maather REIT Fund,21/01/2018,8.98,9,8.94,8.97,353671
REITs,AL Maather REIT Fund,22/01/2018,8.99,8.99,8.97,8.97,149528
REITs,AL Maather REIT Fund,23/01/2018,8.96,8.98,8.96,8.97,188662
REITs,AL Maather REIT Fund,24/01/2018,8.97,8.97,8.93,8.95,124062
REITs,AL Maather REIT Fund,25/01/2018,8.97,8.99,8.94,8.98,174455
REITs,AL Maather REIT Fund,28/01/2018,8.97,8.98,8.95,8.96,157785
REITs,AL Maather REIT Fund,29/01/2018,8.97,8.99,8.96,8.97,206239
REITs,AL Maather REIT Fund,30/01/2018,8.96,9,8.95,8.99,201580
