Sector,Name,Date,Open,High,Low,Close,Vol
Retailing,Saudi Company for Hardware,17/08/2015,71.17,72,69.67,70.35,88835
Retailing,Saudi Company for Hardware,18/08/2015,70.17,70.17,65.67,67.12,312662
Retailing,Saudi Company for Hardware,19/08/2015,67,68,66.33,66.67,161726
Retailing,Saudi Company for Hardware,20/08/2015,65.33,69.83,63.67,67.79,390171
Retailing,Saudi Company for Hardware,23/08/2015,63.33,66.5,62.67,62.81,370970
Retailing,Saudi Company for Hardware,24/08/2015,63.33,64.67,62,64.15,163637
Retailing,Saudi Company for Hardware,25/08/2015,65.33,70,64.5,69.57,269642
Retailing,Saudi Company for Hardware,26/08/2015,68.67,68.67,65.33,67.16,259020
Retailing,Saudi Company for Hardware,27/08/2015,68.67,69.83,66.17,66.6,275135
Retailing,Saudi Company for Hardware,30/08/2015,68.5,69,66.17,66.29,462393
Retailing,Saudi Company for Hardware,31/08/2015,65.83,66,63.33,63.95,150944
Retailing,Saudi Company for Hardware,01/09/2015,64.67,65.17,63.83,64.11,88082
Retailing,Saudi Company for Hardware,02/09/2015,62.83,63.33,61.67,62.81,156416
Retailing,Saudi Company for Hardware,03/09/2015,63.33,63.33,62.33,62.55,73802
Retailing,Saudi Company for Hardware,06/09/2015,61.33,61.83,60.67,61.51,109091
Retailing,Saudi Company for Hardware,07/09/2015,61.33,62,58.83,59.53,174528
Retailing,Saudi Company for Hardware,08/09/2015,59.33,60.83,58.83,60.67,908846
Retailing,Saudi Company for Hardware,09/09/2015,61.5,61.83,61,61.5,79842
Retailing,Saudi Company for Hardware,10/09/2015,60.83,67.5,60.83,67.5,302900
Retailing,Saudi Company for Hardware,13/09/2015,67.33,71.17,66.5,66.91,659660
Retailing,Saudi Company for Hardware,14/09/2015,66.17,66.67,64.67,64.78,157635
Retailing,Saudi Company for Hardware,15/09/2015,65,65,62.5,62.91,166871
Retailing,Saudi Company for Hardware,16/09/2015,63.33,67.83,63.17,65.08,393438
Retailing,Saudi Company for Hardware,17/09/2015,66.17,66.17,64.5,65.33,151298
Retailing,Saudi Company for Hardware,20/09/2015,64.33,67.33,64.33,65.99,119586
Retailing,Saudi Company for Hardware,21/09/2015,66.67,67.83,65.83,65.91,122336
Retailing,Saudi Company for Hardware,29/09/2015,65.33,65.33,64,64.57,114369
Retailing,Saudi Company for Hardware,30/09/2015,65.33,66.17,65,66.03,71303
Retailing,Saudi Company for Hardware,01/10/2015,66,68.67,65.67,65.97,107727
Retailing,Saudi Company for Hardware,04/10/2015,66.83,71.33,66.83,70.65,436920
Retailing,Saudi Company for Hardware,05/10/2015,71.67,73.33,71,72.97,269898
Retailing,Saudi Company for Hardware,06/10/2015,73.33,74.33,72.67,72.85,117677
Retailing,Saudi Company for Hardware,07/10/2015,73.33,75.5,73.33,73.63,148952
Retailing,Saudi Company for Hardware,08/10/2015,74,74,73.17,73.17,131508
Retailing,Saudi Company for Hardware,11/10/2015,74.17,74.83,73.67,74.01,111630
Retailing,Saudi Company for Hardware,12/10/2015,74,79.5,72.83,78.23,371667
Retailing,Saudi Company for Hardware,13/10/2015,78.33,79.33,76.83,77.08,134211
Retailing,Saudi Company for Hardware,14/10/2015,76.33,77.17,74.17,74.55,140226
Retailing,Saudi Company for Hardware,15/10/2015,74.33,75.33,73.83,74.57,145454
Retailing,Saudi Company for Hardware,18/10/2015,75.33,75.33,72.83,73.09,172041
Retailing,Saudi Company for Hardware,19/10/2015,74,74,71.83,72.1,94262
Retailing,Saudi Company for Hardware,20/10/2015,71.67,72.67,71.67,71.78,71222
Retailing,Saudi Company for Hardware,21/10/2015,71.33,71.67,68,68.98,71511
Retailing,Saudi Company for Hardware,22/10/2015,68.33,69.33,67.17,67.64,49082
Retailing,Saudi Company for Hardware,25/10/2015,68,68.67,66,66.45,69396
Retailing,Saudi Company for Hardware,26/10/2015,66.67,69,66.5,67.5,213836
Retailing,Saudi Company for Hardware,27/10/2015,67,67.17,64.67,64.88,112223
Retailing,Saudi Company for Hardware,28/10/2015,65.33,66.67,64.5,66.24,102581
Retailing,Saudi Company for Hardware,29/10/2015,67.17,67.67,65.33,65.79,63876
Retailing,Saudi Company for Hardware,01/11/2015,64.83,65.5,64.17,64.19,45408
Retailing,Saudi Company for Hardware,02/11/2015,64.83,65.33,64,64.95,63416
Retailing,Saudi Company for Hardware,03/11/2015,65.17,65.67,64.33,64.61,58178
Retailing,Saudi Company for Hardware,04/11/2015,65,65,63.67,64.66,104006
Retailing,Saudi Company for Hardware,05/11/2015,64.17,64.67,64,64.25,90464
Retailing,Saudi Company for Hardware,08/11/2015,64,64.33,63,63.99,60459
Retailing,Saudi Company for Hardware,09/11/2015,63.83,68,63.83,66.35,69929
Retailing,Saudi Company for Hardware,10/11/2015,66.67,67.17,66,66.65,64373
Retailing,Saudi Company for Hardware,11/11/2015,67,67.83,66.5,67.55,52290
Retailing,Saudi Company for Hardware,12/11/2015,67.17,68,66.33,66.57,32600
Retailing,Saudi Company for Hardware,15/11/2015,64.67,66.33,63.5,66.23,154149
Retailing,Saudi Company for Hardware,16/11/2015,66.67,66.67,65.5,66,21015
Retailing,Saudi Company for Hardware,17/11/2015,67,70,67,67.16,113793
Retailing,Saudi Company for Hardware,18/11/2015,67.67,67.67,66.5,67.18,21897
Retailing,Saudi Company for Hardware,19/11/2015,67.67,68.83,67.33,68.28,69783
Retailing,Saudi Company for Hardware,22/11/2015,68.33,68.67,67.83,68.04,46752
Retailing,Saudi Company for Hardware,23/11/2015,69.33,70.67,68.67,69.33,166778
Retailing,Saudi Company for Hardware,24/11/2015,69.67,70.67,69.67,69.93,61337
Retailing,Saudi Company for Hardware,25/11/2015,70.17,70.33,69.17,69.83,62435
Retailing,Saudi Company for Hardware,26/11/2015,70,70,69.33,69.47,61221
Retailing,Saudi Company for Hardware,29/11/2015,69.17,69.17,68.5,68.65,115916
Retailing,Saudi Company for Hardware,30/11/2015,68.5,69,67.67,68.73,32655
Retailing,Saudi Company for Hardware,01/12/2015,68,69,68,68.91,47141
Retailing,Saudi Company for Hardware,02/12/2015,68.67,69.33,68.67,68.83,226454
Retailing,Saudi Company for Hardware,03/12/2015,68.67,68.67,67.83,68.33,26531
Retailing,Saudi Company for Hardware,06/12/2015,68.33,68.33,67.67,67.67,38426
Retailing,Saudi Company for Hardware,07/12/2015,68,68,65.67,65.67,45042
Retailing,Saudi Company for Hardware,08/12/2015,64.67,65,62.5,63.67,50531
Retailing,Saudi Company for Hardware,09/12/2015,64,64.33,63.33,63.73,25883
Retailing,Saudi Company for Hardware,10/12/2015,63.5,65.33,63.5,63.88,37616
Retailing,Saudi Company for Hardware,13/12/2015,62.67,62.67,59.67,60.05,195632
Retailing,Saudi Company for Hardware,14/12/2015,60.67,61,59.67,59.83,93923
Retailing,Saudi Company for Hardware,15/12/2015,60.5,61,60.17,60.35,61226
Retailing,Saudi Company for Hardware,16/12/2015,62,62,60.5,60.77,42165
Retailing,Saudi Company for Hardware,17/12/2015,60.67,64.83,60.67,63.31,315618
Retailing,Saudi Company for Hardware,20/12/2015,63,63.5,61.5,62.93,44172
Retailing,Saudi Company for Hardware,21/12/2015,62.67,63.5,62,63.33,44706
Retailing,Saudi Company for Hardware,22/12/2015,64,64.17,63.33,63.83,67218
Retailing,Saudi Company for Hardware,23/12/2015,64.17,65.83,63.67,64.64,93684
Retailing,Saudi Company for Hardware,24/12/2015,65.67,66,64.67,65.31,52997
Retailing,Saudi Company for Hardware,27/12/2015,64.67,64.83,64.17,64.73,30101
Retailing,Saudi Company for Hardware,28/12/2015,64,65,63.33,64.96,19901
Retailing,Saudi Company for Hardware,29/12/2015,64.67,66.5,64,66,278825
Retailing,Saudi Company for Hardware,30/12/2015,66,66.67,66,66.33,53537
Retailing,Saudi Company for Hardware,31/12/2015,66,67,65.5,66.35,65963
Retailing,Saudi Company for Hardware,03/01/2016,66,68.33,66,66.47,53772
Retailing,Saudi Company for Hardware,04/01/2016,66.67,66.83,66,66,92190
Retailing,Saudi Company for Hardware,05/01/2016,65.5,65.67,65.17,65.39,94761
Retailing,Saudi Company for Hardware,06/01/2016,64.83,66,64.67,64.75,29541
Retailing,Saudi Company for Hardware,07/01/2016,63.67,63.67,62,62.44,35859
Retailing,Saudi Company for Hardware,10/01/2016,62.33,64.67,62.33,62.83,32570
Retailing,Saudi Company for Hardware,11/01/2016,62.67,63.17,62,62.67,44099
Retailing,Saudi Company for Hardware,12/01/2016,60.17,62.67,60.17,62,44210
Retailing,Saudi Company for Hardware,13/01/2016,62.67,65.17,62.17,63.05,333818
Retailing,Saudi Company for Hardware,14/01/2016,64.17,64.17,60.83,61.32,50642
Retailing,Saudi Company for Hardware,17/01/2016,55.33,59.33,55.33,55.41,138506
Retailing,Saudi Company for Hardware,18/01/2016,55.33,58,54,57.55,65439
Retailing,Saudi Company for Hardware,19/01/2016,58.67,61.83,58,59.69,96107
Retailing,Saudi Company for Hardware,20/01/2016,58,58,54.17,54.66,93215
Retailing,Saudi Company for Hardware,21/01/2016,54.67,57.33,54.33,55.44,63957
Retailing,Saudi Company for Hardware,24/01/2016,57.67,60,54.67,55.22,137697
Retailing,Saudi Company for Hardware,25/01/2016,54.67,54.67,52,52.97,275213
Retailing,Saudi Company for Hardware,26/01/2016,51,52.5,50.17,52.19,181908
Retailing,Saudi Company for Hardware,27/01/2016,52.33,53.67,52.33,52.66,84660
Retailing,Saudi Company for Hardware,28/01/2016,53,54.17,53,53.31,146067
Retailing,Saudi Company for Hardware,31/01/2016,55.5,55.5,52.83,53,231894
Retailing,Saudi Company for Hardware,01/02/2016,53.17,55.83,52.33,55.05,294438
Retailing,Saudi Company for Hardware,02/02/2016,54.83,56.17,53.5,54.47,250881
Retailing,Saudi Company for Hardware,03/02/2016,53.33,54.67,53,54.4,65789
Retailing,Saudi Company for Hardware,04/02/2016,55.5,57.5,55,56.73,209387
Retailing,Saudi Company for Hardware,07/02/2016,56.67,57.17,55.33,56.23,33510
Retailing,Saudi Company for Hardware,08/02/2016,56.17,57.17,55.33,55.71,52271
Retailing,Saudi Company for Hardware,09/02/2016,56.17,56.17,55.33,55.57,17147
Retailing,Saudi Company for Hardware,10/02/2016,55,56,54.67,55.43,23451
Retailing,Saudi Company for Hardware,11/02/2016,55,55.33,52.67,53.43,44238
Retailing,Saudi Company for Hardware,14/02/2016,53.67,54.67,48.83,49.31,63131
Retailing,Saudi Company for Hardware,15/02/2016,49,50.67,49,49.98,70286
Retailing,Saudi Company for Hardware,16/02/2016,51.33,52,48.67,49.09,100257
Retailing,Saudi Company for Hardware,17/02/2016,48.67,50.67,48.67,50.53,74702
Retailing,Saudi Company for Hardware,18/02/2016,50.83,55,50.83,52.53,142067
Retailing,Saudi Company for Hardware,21/02/2016,52.67,56.33,52.67,54.33,132300
Retailing,Saudi Company for Hardware,22/02/2016,55,55.5,53.67,54.84,103539
Retailing,Saudi Company for Hardware,23/02/2016,54.67,56,54.17,55.8,121445
Retailing,Saudi Company for Hardware,24/02/2016,55,55.33,53.67,53.66,47904
Retailing,Saudi Company for Hardware,25/02/2016,54.33,55,53.67,54.81,27945
Retailing,Saudi Company for Hardware,28/02/2016,55.67,57.5,55.67,56.55,80639
Retailing,Saudi Company for Hardware,29/02/2016,56.67,57.33,56,56.59,117147
Retailing,Saudi Company for Hardware,01/03/2016,56.67,62.17,56.67,61.21,309891
Retailing,Saudi Company for Hardware,02/03/2016,61.33,65.33,60.83,62.96,356492
Retailing,Saudi Company for Hardware,03/03/2016,63.5,65,62.83,64.28,266981
Retailing,Saudi Company for Hardware,06/03/2016,65.5,66.5,64.67,65.13,72453
Retailing,Saudi Company for Hardware,07/03/2016,65.17,65.17,63.33,63.34,53040
Retailing,Saudi Company for Hardware,08/03/2016,63.67,63.83,62.67,62.98,53499
Retailing,Saudi Company for Hardware,09/03/2016,62.83,62.83,60,60.39,61908
Retailing,Saudi Company for Hardware,10/03/2016,60.33,62,60.33,60.96,66681
Retailing,Saudi Company for Hardware,13/03/2016,60.83,62.17,60.83,61.97,31385
Retailing,Saudi Company for Hardware,14/03/2016,61.67,62.33,60.67,60.81,26082
Retailing,Saudi Company for Hardware,15/03/2016,60.33,60.67,59,59.33,50489
Retailing,Saudi Company for Hardware,16/03/2016,59.33,59.83,59,59.47,43757
Retailing,Saudi Company for Hardware,17/03/2016,61,62.67,61,61.33,151532
Retailing,Saudi Company for Hardware,20/03/2016,61.83,62.33,61,61.81,29585
Retailing,Saudi Company for Hardware,21/03/2016,61.83,61.83,61.17,61.33,35906
Retailing,Saudi Company for Hardware,22/03/2016,61.17,61.33,59.83,60.47,32636
Retailing,Saudi Company for Hardware,23/03/2016,60.67,62,60.17,60.65,124988
Retailing,Saudi Company for Hardware,24/03/2016,60,60.67,58,58.09,158729
Retailing,Saudi Company for Hardware,27/03/2016,58.17,60.67,58,58.43,139965
Retailing,Saudi Company for Hardware,28/03/2016,58.83,59.33,58,58.18,55851
Retailing,Saudi Company for Hardware,29/03/2016,58.17,58.33,57.17,57.39,41840
Retailing,Saudi Company for Hardware,30/03/2016,57.5,57.5,56.33,56.59,56070
Retailing,Saudi Company for Hardware,31/03/2016,56,57.33,56,57.25,63342
Retailing,Saudi Company for Hardware,03/04/2016,56.67,56.67,54.67,55.67,18020
Retailing,Saudi Company for Hardware,04/04/2016,56.67,57.17,56.67,56.61,10059
Retailing,Saudi Company for Hardware,05/04/2016,56.33,57.33,55.67,55.91,42738
Retailing,Saudi Company for Hardware,06/04/2016,56.33,56.5,55.83,56.08,66345
Retailing,Saudi Company for Hardware,07/04/2016,56.67,57.67,56.5,56.45,67121
Retailing,Saudi Company for Hardware,10/04/2016,58.67,58.67,57,57.72,28935
Retailing,Saudi Company for Hardware,11/04/2016,58,58,57,57,15596
Retailing,Saudi Company for Hardware,12/04/2016,56.83,57.5,56.83,57.33,15033
Retailing,Saudi Company for Hardware,13/04/2016,57.33,57.67,57.33,57.37,25457
Retailing,Saudi Company for Hardware,14/04/2016,57.33,57.67,56.83,57.33,10278
Retailing,Saudi Company for Hardware,17/04/2016,57.67,57.67,56.33,56.33,24408
Retailing,Saudi Company for Hardware,18/04/2016,56,56,55.17,55.37,74289
Retailing,Saudi Company for Hardware,19/04/2016,55.67,56.5,55.67,56.33,61670
Retailing,Saudi Company for Hardware,20/04/2016,56.67,56.67,55.33,55.57,97403
Retailing,Saudi Company for Hardware,21/04/2016,56,56.5,56,56.33,46554
Retailing,Saudi Company for Hardware,24/04/2016,56.67,59.83,56.5,59.16,205548
Retailing,Saudi Company for Hardware,25/04/2016,59.17,59.83,58.17,59.71,100530
Retailing,Saudi Company for Hardware,26/04/2016,59.33,59.5,58,58.27,52646
Retailing,Saudi Company for Hardware,27/04/2016,58.5,58.83,58.33,58.83,67041
Retailing,Saudi Company for Hardware,28/04/2016,58.83,59.67,58.67,59.05,52815
Retailing,Saudi Company for Hardware,01/05/2016,59.67,60.33,59,60.07,64337
Retailing,Saudi Company for Hardware,02/05/2016,60.33,60.67,58.33,59.39,137654
Retailing,Saudi Company for Hardware,03/05/2016,59.33,59.33,57.83,57.89,87231
Retailing,Saudi Company for Hardware,04/05/2016,57.5,57.67,56.83,57.67,23778
Retailing,Saudi Company for Hardware,05/05/2016,57.67,58.33,57.67,57.73,27476
Retailing,Saudi Company for Hardware,08/05/2016,58,58.67,57.67,57.71,34976
Retailing,Saudi Company for Hardware,09/05/2016,57.67,58.33,57.67,58.29,19067
Retailing,Saudi Company for Hardware,10/05/2016,57.83,58,57.67,57.84,8181
Retailing,Saudi Company for Hardware,11/05/2016,57.83,60.17,57.83,58.33,118425
Retailing,Saudi Company for Hardware,12/05/2016,58.33,64.17,58.33,64.17,597537
Retailing,Saudi Company for Hardware,15/05/2016,65.67,66.5,60.67,61.23,480233
Retailing,Saudi Company for Hardware,16/05/2016,61,63.5,60.5,61.59,334245
Retailing,Saudi Company for Hardware,17/05/2016,61.83,62.33,61.33,61.61,112659
Retailing,Saudi Company for Hardware,18/05/2016,62,62,60.83,61.3,65436
Retailing,Saudi Company for Hardware,19/05/2016,60.17,60.83,60,60.28,65256
Retailing,Saudi Company for Hardware,22/05/2016,60.5,62.5,60.33,60.43,81240
Retailing,Saudi Company for Hardware,23/05/2016,60.33,60.33,58,58.04,71402
Retailing,Saudi Company for Hardware,24/05/2016,58.33,58.67,58,58.21,34322
Retailing,Saudi Company for Hardware,25/05/2016,59,61.33,59,59.79,82724
Retailing,Saudi Company for Hardware,26/05/2016,60.33,60.33,59,59,86328
Retailing,Saudi Company for Hardware,29/05/2016,58.33,59,58.33,58.5,34389
Retailing,Saudi Company for Hardware,30/05/2016,58.33,58.67,57.67,58.15,21480
Retailing,Saudi Company for Hardware,31/05/2016,58.67,58.67,57.83,58.64,22491
Retailing,Saudi Company for Hardware,01/06/2016,58.67,59,57.83,58.29,28068
Retailing,Saudi Company for Hardware,02/06/2016,58.5,61.33,58.5,59.28,95523
Retailing,Saudi Company for Hardware,05/06/2016,59.5,60.5,59.17,59.17,43350
Retailing,Saudi Company for Hardware,06/06/2016,58.83,59.67,58.83,59.5,10766
Retailing,Saudi Company for Hardware,07/06/2016,59.67,59.67,59.17,59.33,15596
Retailing,Saudi Company for Hardware,08/06/2016,59.33,61.17,59.33,60.59,87971
Retailing,Saudi Company for Hardware,09/06/2016,60.33,60.33,59.83,59.85,49500
Retailing,Saudi Company for Hardware,12/06/2016,60,60,59.33,59.67,17315
Retailing,Saudi Company for Hardware,13/06/2016,59.5,61,59.33,60.25,45095
Retailing,Saudi Company for Hardware,14/06/2016,60.17,60.17,59.5,59.64,33371
Retailing,Saudi Company for Hardware,15/06/2016,59.83,60.5,59.17,59.17,54563
Retailing,Saudi Company for Hardware,16/06/2016,59,59.17,58.83,59,36315
Retailing,Saudi Company for Hardware,19/06/2016,59.83,59.83,59.17,59.33,7712
Retailing,Saudi Company for Hardware,20/06/2016,59.33,59.67,59.17,59.41,7841
Retailing,Saudi Company for Hardware,21/06/2016,59,59.5,59,59.5,3918
Retailing,Saudi Company for Hardware,22/06/2016,59.5,59.5,59.17,59.17,3792
Retailing,Saudi Company for Hardware,23/06/2016,58.83,60,58.83,59.83,16311
Retailing,Saudi Company for Hardware,26/06/2016,57.33,58.67,56.67,59,32493
Retailing,Saudi Company for Hardware,27/06/2016,58.83,59.33,58.83,59,7289
Retailing,Saudi Company for Hardware,28/06/2016,58.83,59,58.83,59,3453
Retailing,Saudi Company for Hardware,29/06/2016,58.67,59.67,58.67,59.17,14307
Retailing,Saudi Company for Hardware,30/06/2016,59.17,59.33,58.83,59.11,33527
Retailing,Saudi Company for Hardware,10/07/2016,59.33,59.67,59.17,59.32,33848
Retailing,Saudi Company for Hardware,11/07/2016,59.33,59.33,59,58.83,25904
Retailing,Saudi Company for Hardware,12/07/2016,59,60.33,59,60.07,22259
Retailing,Saudi Company for Hardware,13/07/2016,60,62.33,59.83,60.33,71712
Retailing,Saudi Company for Hardware,14/07/2016,60.33,60.33,59.5,59.83,22860
Retailing,Saudi Company for Hardware,17/07/2016,60,60,59.67,59.83,19773
Retailing,Saudi Company for Hardware,18/07/2016,59.67,59.67,59,59.49,24984
Retailing,Saudi Company for Hardware,19/07/2016,59.5,59.67,58.83,58.83,24389
Retailing,Saudi Company for Hardware,20/07/2016,58.83,59.67,58.67,59.5,23786
Retailing,Saudi Company for Hardware,21/07/2016,60,60,59.33,59.33,12857
Retailing,Saudi Company for Hardware,24/07/2016,59.5,59.5,58.83,58.83,6624
Retailing,Saudi Company for Hardware,25/07/2016,58.5,59,58.33,59,7404
Retailing,Saudi Company for Hardware,26/07/2016,59.5,59.5,58.5,59,5687
Retailing,Saudi Company for Hardware,27/07/2016,58.83,59.83,58.83,59.7,8421
Retailing,Saudi Company for Hardware,28/07/2016,59.33,59.33,59,59.13,19995
Retailing,Saudi Company for Hardware,31/07/2016,58.83,58.83,58,58,26582
Retailing,Saudi Company for Hardware,01/08/2016,57.5,58.17,57.5,58,19860
Retailing,Saudi Company for Hardware,02/08/2016,57.33,57.33,56.67,56.72,107516
Retailing,Saudi Company for Hardware,03/08/2016,57.33,57.33,56.67,56.67,76296
Retailing,Saudi Company for Hardware,04/08/2016,56.83,56.83,56.33,56.49,17831
Retailing,Saudi Company for Hardware,07/08/2016,56.67,56.67,56.33,56.19,56624
Retailing,Saudi Company for Hardware,08/08/2016,56.33,56.33,56,56.1,8777
Retailing,Saudi Company for Hardware,09/08/2016,56.17,57,56,56.2,50268
Retailing,Saudi Company for Hardware,10/08/2016,56.33,56.67,56.17,56.65,29700
Retailing,Saudi Company for Hardware,11/08/2016,56.17,56.33,55.33,55.66,50124
Retailing,Saudi Company for Hardware,14/08/2016,56,56.17,55.17,55.33,47073
Retailing,Saudi Company for Hardware,15/08/2016,55.5,56,55.17,55.31,32829
Retailing,Saudi Company for Hardware,16/08/2016,55,55,54.5,54.5,32201
Retailing,Saudi Company for Hardware,17/08/2016,54.5,55.67,53.33,53.5,41138
Retailing,Saudi Company for Hardware,18/08/2016,53.5,53.5,52.33,52.5,73580
Retailing,Saudi Company for Hardware,21/08/2016,52.33,52.67,51.67,51.72,16653
Retailing,Saudi Company for Hardware,22/08/2016,51.5,51.67,50.67,50.75,26648
Retailing,Saudi Company for Hardware,23/08/2016,50.33,50.67,49.83,50.18,73452
Retailing,Saudi Company for Hardware,24/08/2016,50.17,50.17,49,49.19,67976
Retailing,Saudi Company for Hardware,25/08/2016,49.33,50,48.83,49.2,41123
Retailing,Saudi Company for Hardware,28/08/2016,49.33,50,49.33,49.67,43463
Retailing,Saudi Company for Hardware,29/08/2016,49.67,49.83,49.33,50,43044
Retailing,Saudi Company for Hardware,30/08/2016,49.67,51,49.67,50.56,51932
Retailing,Saudi Company for Hardware,31/08/2016,50,50.17,49,49.02,49026
Retailing,Saudi Company for Hardware,01/09/2016,49.17,49.17,46.17,46.39,189744
Retailing,Saudi Company for Hardware,04/09/2016,46.17,48.67,46.17,48.57,74232
Retailing,Saudi Company for Hardware,05/09/2016,48.67,48.67,48.33,48.33,63074
Retailing,Saudi Company for Hardware,06/09/2016,48.83,49,48,47.99,37220
Retailing,Saudi Company for Hardware,07/09/2016,48,48.17,47.33,48.01,96180
Retailing,Saudi Company for Hardware,08/09/2016,48,48.33,48,48.01,248999
Retailing,Saudi Company for Hardware,18/09/2016,48.17,48.17,47.67,47.67,39182
