Sector,Name,Date,Open,High,Low,Close,Vol
Insurance,CHUBB Arabia Cooperative Insurance Co.,08/09/2009,28.25,29.25,28,28.5,1296404
Insurance,CHUBB Arabia Cooperative Insurance Co.,09/09/2009,28.65,28.9,28.15,28.75,884188
Insurance,CHUBB Arabia Cooperative Insurance Co.,12/09/2009,29,29.9,28.75,29.25,1244066
Insurance,CHUBB Arabia Cooperative Insurance Co.,13/09/2009,29.5,29.5,28.5,28.75,769250
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/09/2009,28.65,29.15,28,28.88,886840
Insurance,CHUBB Arabia Cooperative Insurance Co.,15/09/2009,28.65,29.4,28.65,28.75,645550
Insurance,CHUBB Arabia Cooperative Insurance Co.,16/09/2009,29,29,28.25,28.38,720432
Insurance,CHUBB Arabia Cooperative Insurance Co.,26/09/2009,28.75,29.15,28.5,28.5,549388
Insurance,CHUBB Arabia Cooperative Insurance Co.,27/09/2009,28.5,28.65,28.25,28.63,290976
Insurance,CHUBB Arabia Cooperative Insurance Co.,28/09/2009,28.5,29.75,28.25,29.5,892412
Insurance,CHUBB Arabia Cooperative Insurance Co.,29/09/2009,29.65,31,29.15,30.13,1446776
Insurance,CHUBB Arabia Cooperative Insurance Co.,30/09/2009,30.15,31.15,29.9,30.38,1114312
Insurance,CHUBB Arabia Cooperative Insurance Co.,03/10/2009,30.4,31.15,30,30.13,946726
Insurance,CHUBB Arabia Cooperative Insurance Co.,04/10/2009,30.4,30.9,30.15,30.88,729654
Insurance,CHUBB Arabia Cooperative Insurance Co.,05/10/2009,30.9,31.15,30.15,30.25,920732
Insurance,CHUBB Arabia Cooperative Insurance Co.,06/10/2009,30.4,30.5,30,30.13,411720
Insurance,CHUBB Arabia Cooperative Insurance Co.,07/10/2009,30.15,32,30.15,31.5,2018216
Insurance,CHUBB Arabia Cooperative Insurance Co.,10/10/2009,32.15,32.65,31,31.25,1530508
Insurance,CHUBB Arabia Cooperative Insurance Co.,11/10/2009,31.4,31.5,30.75,31.25,896694
Insurance,CHUBB Arabia Cooperative Insurance Co.,12/10/2009,31.15,31.75,30.75,31,1092470
Insurance,CHUBB Arabia Cooperative Insurance Co.,13/10/2009,31,31.25,30,30.13,790762
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/10/2009,30.25,30.9,30,30.75,850304
Insurance,CHUBB Arabia Cooperative Insurance Co.,17/10/2009,30.75,33.75,30.65,33.5,3527646
Insurance,CHUBB Arabia Cooperative Insurance Co.,18/10/2009,33.4,34.25,32.25,32.38,3345302
Insurance,CHUBB Arabia Cooperative Insurance Co.,19/10/2009,32.25,32.65,31.5,31.75,889346
Insurance,CHUBB Arabia Cooperative Insurance Co.,20/10/2009,31.75,33.15,31.65,32.63,1409284
Insurance,CHUBB Arabia Cooperative Insurance Co.,21/10/2009,32.5,32.9,32.25,32.25,719370
Insurance,CHUBB Arabia Cooperative Insurance Co.,24/10/2009,32.4,34,32.4,33.5,1767582
Insurance,CHUBB Arabia Cooperative Insurance Co.,25/10/2009,33.65,33.9,32.25,32.75,1593986
Insurance,CHUBB Arabia Cooperative Insurance Co.,26/10/2009,32.75,33.4,32.4,33,961350
Insurance,CHUBB Arabia Cooperative Insurance Co.,27/10/2009,33,34.15,32.75,33.25,1622046
Insurance,CHUBB Arabia Cooperative Insurance Co.,28/10/2009,33.4,33.5,31.9,32.25,993974
Insurance,CHUBB Arabia Cooperative Insurance Co.,31/10/2009,31.5,32.25,30.5,32.13,734348
Insurance,CHUBB Arabia Cooperative Insurance Co.,01/11/2009,32.25,34.5,32.15,33.5,3335928
Insurance,CHUBB Arabia Cooperative Insurance Co.,02/11/2009,33.65,35.5,33.15,34.5,3529558
Insurance,CHUBB Arabia Cooperative Insurance Co.,03/11/2009,34.75,36,33.9,35.5,2412170
Insurance,CHUBB Arabia Cooperative Insurance Co.,04/11/2009,35.5,36.4,34,34,1804660
Insurance,CHUBB Arabia Cooperative Insurance Co.,07/11/2009,33.9,35.15,33.4,34.63,926580
Insurance,CHUBB Arabia Cooperative Insurance Co.,08/11/2009,34.9,35.25,32.75,32.88,1916762
Insurance,CHUBB Arabia Cooperative Insurance Co.,09/11/2009,33.15,33.65,32.9,33.38,1381492
Insurance,CHUBB Arabia Cooperative Insurance Co.,10/11/2009,33.5,33.75,32.75,32.88,820814
Insurance,CHUBB Arabia Cooperative Insurance Co.,11/11/2009,32.75,32.9,32.25,32.38,668452
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/11/2009,32.5,33.15,32.4,32.88,638298
Insurance,CHUBB Arabia Cooperative Insurance Co.,15/11/2009,33,33.4,32.65,32.88,534964
Insurance,CHUBB Arabia Cooperative Insurance Co.,16/11/2009,32.9,33,32.5,32.5,478876
Insurance,CHUBB Arabia Cooperative Insurance Co.,17/11/2009,32.65,32.9,32.15,32.25,372254
Insurance,CHUBB Arabia Cooperative Insurance Co.,18/11/2009,32,32.15,31.4,31.75,460294
Insurance,CHUBB Arabia Cooperative Insurance Co.,21/11/2009,31.5,32,31.4,31.5,318908
Insurance,CHUBB Arabia Cooperative Insurance Co.,22/11/2009,31.65,31.75,31,31.25,335504
Insurance,CHUBB Arabia Cooperative Insurance Co.,23/11/2009,31.25,31.5,31.15,31.5,213552
Insurance,CHUBB Arabia Cooperative Insurance Co.,24/11/2009,31.4,31.5,31,31,366702
Insurance,CHUBB Arabia Cooperative Insurance Co.,25/11/2009,31,31.4,30.75,31.13,368926
Insurance,CHUBB Arabia Cooperative Insurance Co.,05/12/2009,30.5,30.9,30.25,30.63,354380
Insurance,CHUBB Arabia Cooperative Insurance Co.,06/12/2009,30.75,31.5,30.75,31.38,373240
Insurance,CHUBB Arabia Cooperative Insurance Co.,07/12/2009,31.25,31.65,30.5,30.5,503158
Insurance,CHUBB Arabia Cooperative Insurance Co.,08/12/2009,30.15,30.25,27.65,28.88,697772
Insurance,CHUBB Arabia Cooperative Insurance Co.,09/12/2009,28.65,29.25,28.25,28.5,398590
Insurance,CHUBB Arabia Cooperative Insurance Co.,12/12/2009,29.25,29.4,28,28,593144
Insurance,CHUBB Arabia Cooperative Insurance Co.,13/12/2009,27.9,28,26.75,27,429100
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/12/2009,27.4,27.75,27.25,27.63,422540
Insurance,CHUBB Arabia Cooperative Insurance Co.,15/12/2009,27.75,28.15,27.5,27.75,391066
Insurance,CHUBB Arabia Cooperative Insurance Co.,16/12/2009,27.9,28,27.25,27.38,347356
Insurance,CHUBB Arabia Cooperative Insurance Co.,19/12/2009,27.5,28.15,27,28.13,370628
Insurance,CHUBB Arabia Cooperative Insurance Co.,20/12/2009,28,28.25,27.9,27.88,510476
Insurance,CHUBB Arabia Cooperative Insurance Co.,21/12/2009,28.15,28.65,28,28.63,426046
Insurance,CHUBB Arabia Cooperative Insurance Co.,22/12/2009,28.5,28.75,28.4,28.75,226550
Insurance,CHUBB Arabia Cooperative Insurance Co.,23/12/2009,28.5,28.5,28.25,28.5,184404
Insurance,CHUBB Arabia Cooperative Insurance Co.,26/12/2009,28.5,28.75,28.4,28.5,165064
Insurance,CHUBB Arabia Cooperative Insurance Co.,27/12/2009,28.5,29.4,28.5,29,518902
Insurance,CHUBB Arabia Cooperative Insurance Co.,28/12/2009,29,29.15,28,28.25,238024
Insurance,CHUBB Arabia Cooperative Insurance Co.,29/12/2009,28,28.25,27.25,27.5,407240
Insurance,CHUBB Arabia Cooperative Insurance Co.,30/12/2009,27,27.5,26.5,27.5,310856
Insurance,CHUBB Arabia Cooperative Insurance Co.,02/01/2010,27.15,27.65,27.15,27.63,177754
Insurance,CHUBB Arabia Cooperative Insurance Co.,03/01/2010,27.5,27.9,27.4,27.88,213380
Insurance,CHUBB Arabia Cooperative Insurance Co.,04/01/2010,27.65,27.9,27.5,27.75,194566
Insurance,CHUBB Arabia Cooperative Insurance Co.,05/01/2010,27.65,27.65,26,27,322676
Insurance,CHUBB Arabia Cooperative Insurance Co.,06/01/2010,26.9,27.4,26.65,27.25,156476
Insurance,CHUBB Arabia Cooperative Insurance Co.,09/01/2010,27.25,28.65,27.15,28.5,537938
Insurance,CHUBB Arabia Cooperative Insurance Co.,10/01/2010,28.25,28.75,28.15,28.25,440078
Insurance,CHUBB Arabia Cooperative Insurance Co.,11/01/2010,28.15,28.15,27.75,28,199464
Insurance,CHUBB Arabia Cooperative Insurance Co.,12/01/2010,27.75,27.9,27.5,27.63,70274
Insurance,CHUBB Arabia Cooperative Insurance Co.,13/01/2010,27.5,27.75,27.25,27.5,146276
Insurance,CHUBB Arabia Cooperative Insurance Co.,16/01/2010,27.4,27.4,26.9,27.13,170614
Insurance,CHUBB Arabia Cooperative Insurance Co.,17/01/2010,27,27.4,26.9,27.25,186796
Insurance,CHUBB Arabia Cooperative Insurance Co.,18/01/2010,27.15,27.4,26.9,27.13,256984
Insurance,CHUBB Arabia Cooperative Insurance Co.,19/01/2010,27.15,27.25,26.9,27,182724
Insurance,CHUBB Arabia Cooperative Insurance Co.,20/01/2010,26.9,28.15,26.75,27.13,466474
Insurance,CHUBB Arabia Cooperative Insurance Co.,23/01/2010,26.75,27.4,26.5,27.38,331562
Insurance,CHUBB Arabia Cooperative Insurance Co.,24/01/2010,27.5,27.9,27.15,27.38,399740
Insurance,CHUBB Arabia Cooperative Insurance Co.,25/01/2010,27.5,27.75,27.15,27.5,281452
Insurance,CHUBB Arabia Cooperative Insurance Co.,26/01/2010,27.4,27.65,26.9,26.88,265588
Insurance,CHUBB Arabia Cooperative Insurance Co.,27/01/2010,27.25,27.4,26.9,27,206654
Insurance,CHUBB Arabia Cooperative Insurance Co.,30/01/2010,26.9,28.25,26.9,28,506486
Insurance,CHUBB Arabia Cooperative Insurance Co.,31/01/2010,27.65,28.5,27.65,28.38,404344
Insurance,CHUBB Arabia Cooperative Insurance Co.,01/02/2010,28.4,28.65,28.15,28.13,324568
Insurance,CHUBB Arabia Cooperative Insurance Co.,02/02/2010,27.9,28,27.65,27.88,181252
Insurance,CHUBB Arabia Cooperative Insurance Co.,03/02/2010,28,28.75,28,28.38,515408
Insurance,CHUBB Arabia Cooperative Insurance Co.,06/02/2010,27.75,28.5,27.75,28.13,206310
Insurance,CHUBB Arabia Cooperative Insurance Co.,07/02/2010,28.25,28.4,28,28.13,250492
Insurance,CHUBB Arabia Cooperative Insurance Co.,08/02/2010,28,28,27.5,27.5,184662
Insurance,CHUBB Arabia Cooperative Insurance Co.,09/02/2010,27.5,27.75,26.9,27.25,113526
Insurance,CHUBB Arabia Cooperative Insurance Co.,10/02/2010,27.15,27.5,27,27.13,142542
Insurance,CHUBB Arabia Cooperative Insurance Co.,13/02/2010,27.15,27.9,27.15,27.88,302674
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/02/2010,27.75,28,27.5,28,196018
Insurance,CHUBB Arabia Cooperative Insurance Co.,15/02/2010,27.65,27.75,26.9,27,362106
Insurance,CHUBB Arabia Cooperative Insurance Co.,16/02/2010,27.15,27.4,26.75,27,246326
Insurance,CHUBB Arabia Cooperative Insurance Co.,17/02/2010,27,27,26.75,27,161020
Insurance,CHUBB Arabia Cooperative Insurance Co.,20/02/2010,27,27.15,27,27,123166
Insurance,CHUBB Arabia Cooperative Insurance Co.,21/02/2010,27,27,26.5,26.75,170634
Insurance,CHUBB Arabia Cooperative Insurance Co.,22/02/2010,26.75,26.9,26.5,26.5,157548
Insurance,CHUBB Arabia Cooperative Insurance Co.,23/02/2010,26.5,26.65,26.4,26.5,100266
Insurance,CHUBB Arabia Cooperative Insurance Co.,24/02/2010,26.4,26.4,26,26.13,141456
Insurance,CHUBB Arabia Cooperative Insurance Co.,27/02/2010,26,26.15,25.65,25.75,259428
Insurance,CHUBB Arabia Cooperative Insurance Co.,28/02/2010,25.75,25.75,23.5,23.55,592656
Insurance,CHUBB Arabia Cooperative Insurance Co.,01/03/2010,23.76,25,23.7,24.2,1182068
Insurance,CHUBB Arabia Cooperative Insurance Co.,02/03/2010,24.16,24.4,23.8,23.95,617442
Insurance,CHUBB Arabia Cooperative Insurance Co.,03/03/2010,23.9,24.46,23.9,24.25,445770
Insurance,CHUBB Arabia Cooperative Insurance Co.,06/03/2010,24.5,24.56,23.1,23.4,503246
Insurance,CHUBB Arabia Cooperative Insurance Co.,07/03/2010,23.46,23.76,23.3,23.65,464678
Insurance,CHUBB Arabia Cooperative Insurance Co.,08/03/2010,23.86,24.16,23.5,23.55,400488
Insurance,CHUBB Arabia Cooperative Insurance Co.,09/03/2010,23.66,24.06,23.5,23.85,576512
Insurance,CHUBB Arabia Cooperative Insurance Co.,10/03/2010,23.8,23.96,23.66,23.85,379954
Insurance,CHUBB Arabia Cooperative Insurance Co.,13/03/2010,23.9,23.96,23.76,23.8,145886
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/03/2010,23.86,24.2,23.5,24,401978
Insurance,CHUBB Arabia Cooperative Insurance Co.,15/03/2010,24.06,24.66,24,24.25,679510
Insurance,CHUBB Arabia Cooperative Insurance Co.,16/03/2010,24.16,24.26,23.96,24.15,462726
Insurance,CHUBB Arabia Cooperative Insurance Co.,17/03/2010,24.3,24.3,24,24.05,376828
Insurance,CHUBB Arabia Cooperative Insurance Co.,20/03/2010,24,24.1,23.9,23.9,183880
Insurance,CHUBB Arabia Cooperative Insurance Co.,21/03/2010,23.9,24.2,23.9,23.95,357608
Insurance,CHUBB Arabia Cooperative Insurance Co.,22/03/2010,24,24.1,23.9,23.95,192678
Insurance,CHUBB Arabia Cooperative Insurance Co.,23/03/2010,23.96,24.06,23.9,24,172148
Insurance,CHUBB Arabia Cooperative Insurance Co.,24/03/2010,24,24.06,23.76,23.85,165572
Insurance,CHUBB Arabia Cooperative Insurance Co.,27/03/2010,23.86,23.96,23.76,23.85,135258
Insurance,CHUBB Arabia Cooperative Insurance Co.,28/03/2010,23.8,23.86,23.66,23.75,112500
Insurance,CHUBB Arabia Cooperative Insurance Co.,29/03/2010,23.7,23.7,23.46,23.55,138638
Insurance,CHUBB Arabia Cooperative Insurance Co.,30/03/2010,23.56,23.76,23.5,23.55,273016
Insurance,CHUBB Arabia Cooperative Insurance Co.,31/03/2010,23.5,23.56,23.3,23.3,182154
Insurance,CHUBB Arabia Cooperative Insurance Co.,03/04/2010,23.36,23.76,23.36,23.75,383322
Insurance,CHUBB Arabia Cooperative Insurance Co.,04/04/2010,23.7,24.26,23.6,24.05,911624
Insurance,CHUBB Arabia Cooperative Insurance Co.,05/04/2010,24.2,24.3,24,24.15,427786
Insurance,CHUBB Arabia Cooperative Insurance Co.,06/04/2010,24.16,24.36,24.1,24.1,499226
Insurance,CHUBB Arabia Cooperative Insurance Co.,07/04/2010,24,24.96,23.76,24.4,621866
Insurance,CHUBB Arabia Cooperative Insurance Co.,10/04/2010,24.66,24.7,24.4,24.6,345544
Insurance,CHUBB Arabia Cooperative Insurance Co.,11/04/2010,24.56,24.56,24,24,539228
Insurance,CHUBB Arabia Cooperative Insurance Co.,12/04/2010,23.9,24.3,23.86,24.15,364452
Insurance,CHUBB Arabia Cooperative Insurance Co.,13/04/2010,24.1,24.1,23.86,23.85,243030
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/04/2010,23.8,24.06,23.6,23.85,207178
Insurance,CHUBB Arabia Cooperative Insurance Co.,17/04/2010,23.9,23.96,23.6,23.65,128536
Insurance,CHUBB Arabia Cooperative Insurance Co.,18/04/2010,23.66,23.7,23.1,23.35,232298
Insurance,CHUBB Arabia Cooperative Insurance Co.,19/04/2010,23.26,23.5,23.26,23.35,207414
Insurance,CHUBB Arabia Cooperative Insurance Co.,20/04/2010,23.26,23.3,22.4,22.5,313502
Insurance,CHUBB Arabia Cooperative Insurance Co.,21/04/2010,22.46,22.7,22.06,22.6,254448
Insurance,CHUBB Arabia Cooperative Insurance Co.,24/04/2010,22.66,23.1,22.56,22.75,156794
Insurance,CHUBB Arabia Cooperative Insurance Co.,25/04/2010,22.86,22.9,22.6,22.75,181582
Insurance,CHUBB Arabia Cooperative Insurance Co.,26/04/2010,22.86,23.6,22.86,23.1,482880
Insurance,CHUBB Arabia Cooperative Insurance Co.,27/04/2010,22.96,23,22.7,22.9,190924
Insurance,CHUBB Arabia Cooperative Insurance Co.,28/04/2010,22.4,22.76,22.4,22.75,199896
Insurance,CHUBB Arabia Cooperative Insurance Co.,01/05/2010,22.56,22.66,22.36,22.35,149938
Insurance,CHUBB Arabia Cooperative Insurance Co.,02/05/2010,22.46,22.76,22.4,22.7,288482
Insurance,CHUBB Arabia Cooperative Insurance Co.,03/05/2010,22.66,22.86,22.5,22.65,182272
Insurance,CHUBB Arabia Cooperative Insurance Co.,04/05/2010,22.66,23,22.6,22.6,370386
Insurance,CHUBB Arabia Cooperative Insurance Co.,05/05/2010,22.5,22.8,22.3,22.35,236694
Insurance,CHUBB Arabia Cooperative Insurance Co.,08/05/2010,22.06,22.06,20.16,20.25,350748
Insurance,CHUBB Arabia Cooperative Insurance Co.,09/05/2010,20.5,20.96,20.16,20.75,160066
Insurance,CHUBB Arabia Cooperative Insurance Co.,10/05/2010,20.9,21.46,20.9,21.2,470658
Insurance,CHUBB Arabia Cooperative Insurance Co.,11/05/2010,21.4,21.6,21.3,21.35,342110
Insurance,CHUBB Arabia Cooperative Insurance Co.,12/05/2010,21.46,21.7,21.26,21.45,360034
Insurance,CHUBB Arabia Cooperative Insurance Co.,15/05/2010,20.5,21.2,20.36,21.15,203216
Insurance,CHUBB Arabia Cooperative Insurance Co.,16/05/2010,21.36,22.76,21.3,22.05,1130546
Insurance,CHUBB Arabia Cooperative Insurance Co.,17/05/2010,21.76,22.7,21.6,22.25,729606
Insurance,CHUBB Arabia Cooperative Insurance Co.,18/05/2010,22.4,22.4,22,22.05,300086
Insurance,CHUBB Arabia Cooperative Insurance Co.,19/05/2010,21.86,21.86,21,21.25,244624
Insurance,CHUBB Arabia Cooperative Insurance Co.,22/05/2010,21,21.1,20.76,21.1,136448
Insurance,CHUBB Arabia Cooperative Insurance Co.,23/05/2010,21.26,21.76,21.2,21.2,241220
Insurance,CHUBB Arabia Cooperative Insurance Co.,24/05/2010,21.26,21.56,20.5,20.75,303282
Insurance,CHUBB Arabia Cooperative Insurance Co.,25/05/2010,20.06,20.06,19,19.15,352172
Insurance,CHUBB Arabia Cooperative Insurance Co.,26/05/2010,19.7,19.96,19.1,19.15,240078
Insurance,CHUBB Arabia Cooperative Insurance Co.,29/05/2010,19.7,20.5,19.6,20.25,426312
Insurance,CHUBB Arabia Cooperative Insurance Co.,30/05/2010,20.26,20.3,19.5,19.6,381968
Insurance,CHUBB Arabia Cooperative Insurance Co.,31/05/2010,19.4,19.8,19.2,19.75,258666
Insurance,CHUBB Arabia Cooperative Insurance Co.,01/06/2010,19.5,19.66,19.2,19.3,170252
Insurance,CHUBB Arabia Cooperative Insurance Co.,02/06/2010,19.26,19.5,18.5,18.9,162168
Insurance,CHUBB Arabia Cooperative Insurance Co.,05/06/2010,18.5,18.5,18,18.25,213530
Insurance,CHUBB Arabia Cooperative Insurance Co.,06/06/2010,18.46,18.46,16.76,16.9,636724
Insurance,CHUBB Arabia Cooperative Insurance Co.,07/06/2010,17,17.2,16.66,16.85,607082
Insurance,CHUBB Arabia Cooperative Insurance Co.,08/06/2010,16.76,17,16.66,16.7,158682
Insurance,CHUBB Arabia Cooperative Insurance Co.,09/06/2010,16.86,16.96,16.66,16.85,233302
Insurance,CHUBB Arabia Cooperative Insurance Co.,12/06/2010,17,17.8,17,17.3,821136
Insurance,CHUBB Arabia Cooperative Insurance Co.,13/06/2010,17.1,17.6,16.9,17.1,604858
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/06/2010,17.26,17.9,17.16,17.85,688838
Insurance,CHUBB Arabia Cooperative Insurance Co.,15/06/2010,17.96,18.6,17.86,18.25,764066
Insurance,CHUBB Arabia Cooperative Insurance Co.,16/06/2010,18.46,18.5,17.9,17.9,578824
Insurance,CHUBB Arabia Cooperative Insurance Co.,19/06/2010,18.06,18.06,17.5,17.5,368064
Insurance,CHUBB Arabia Cooperative Insurance Co.,20/06/2010,17.46,17.96,17.46,17.6,687880
Insurance,CHUBB Arabia Cooperative Insurance Co.,21/06/2010,17.7,17.7,17.5,17.55,263832
Insurance,CHUBB Arabia Cooperative Insurance Co.,22/06/2010,17.4,17.5,17.2,17.2,196358
Insurance,CHUBB Arabia Cooperative Insurance Co.,23/06/2010,17.06,17.3,17.06,17.25,188932
Insurance,CHUBB Arabia Cooperative Insurance Co.,26/06/2010,17.26,17.46,17.26,17.45,212412
Insurance,CHUBB Arabia Cooperative Insurance Co.,27/06/2010,17.5,18.6,17.46,18.35,1236738
Insurance,CHUBB Arabia Cooperative Insurance Co.,28/06/2010,18.36,19.2,18.2,18.95,1404518
Insurance,CHUBB Arabia Cooperative Insurance Co.,29/06/2010,18.66,19.06,17.86,17.85,1051730
Insurance,CHUBB Arabia Cooperative Insurance Co.,30/06/2010,17.5,17.9,17.3,17.35,650010
Insurance,CHUBB Arabia Cooperative Insurance Co.,03/07/2010,17.26,17.4,16.8,17.4,374660
Insurance,CHUBB Arabia Cooperative Insurance Co.,04/07/2010,17.5,18.1,17.3,17.75,749956
Insurance,CHUBB Arabia Cooperative Insurance Co.,05/07/2010,17.5,17.9,17.5,17.7,407860
Insurance,CHUBB Arabia Cooperative Insurance Co.,06/07/2010,17.7,18.5,17.7,18.05,713390
Insurance,CHUBB Arabia Cooperative Insurance Co.,07/07/2010,18.06,18.16,17.66,17.75,476396
Insurance,CHUBB Arabia Cooperative Insurance Co.,10/07/2010,18.06,18.1,17.8,18,539194
Insurance,CHUBB Arabia Cooperative Insurance Co.,11/07/2010,18,18.2,17.8,17.85,229868
Insurance,CHUBB Arabia Cooperative Insurance Co.,12/07/2010,17.76,17.8,17.56,17.65,238130
Insurance,CHUBB Arabia Cooperative Insurance Co.,13/07/2010,17.6,18.26,17.6,17.95,822920
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/07/2010,18,18.4,17.5,17.5,719830
Insurance,CHUBB Arabia Cooperative Insurance Co.,17/07/2010,17.16,17.46,17.06,17.3,156700
Insurance,CHUBB Arabia Cooperative Insurance Co.,18/07/2010,17.4,17.8,17.26,17.25,184598
Insurance,CHUBB Arabia Cooperative Insurance Co.,19/07/2010,17.26,17.5,17.26,17.4,188488
Insurance,CHUBB Arabia Cooperative Insurance Co.,20/07/2010,17.5,17.66,17.26,17.35,182710
Insurance,CHUBB Arabia Cooperative Insurance Co.,21/07/2010,17.3,17.5,17.1,17.3,169958
Insurance,CHUBB Arabia Cooperative Insurance Co.,24/07/2010,17.46,18.06,17.46,17.95,410992
Insurance,CHUBB Arabia Cooperative Insurance Co.,25/07/2010,18,18.46,17.66,17.7,849054
Insurance,CHUBB Arabia Cooperative Insurance Co.,26/07/2010,17.7,18.2,17.5,18,453156
Insurance,CHUBB Arabia Cooperative Insurance Co.,27/07/2010,18.1,19.5,18,18.35,2573310
Insurance,CHUBB Arabia Cooperative Insurance Co.,28/07/2010,18.6,18.66,18,18,799386
Insurance,CHUBB Arabia Cooperative Insurance Co.,31/07/2010,18.16,18.7,18.1,18.45,532834
Insurance,CHUBB Arabia Cooperative Insurance Co.,01/08/2010,18.56,19.1,18.56,18.85,804300
Insurance,CHUBB Arabia Cooperative Insurance Co.,02/08/2010,18.86,19.56,18.86,18.95,734878
Insurance,CHUBB Arabia Cooperative Insurance Co.,03/08/2010,19.2,19.2,18.76,18.8,459144
Insurance,CHUBB Arabia Cooperative Insurance Co.,04/08/2010,18.76,19.26,18.66,19.05,660710
Insurance,CHUBB Arabia Cooperative Insurance Co.,07/08/2010,19.06,19.4,19,19.15,306798
Insurance,CHUBB Arabia Cooperative Insurance Co.,08/08/2010,19.16,19.26,18.86,19.1,306640
Insurance,CHUBB Arabia Cooperative Insurance Co.,09/08/2010,19.1,19.3,18.9,18.9,369140
Insurance,CHUBB Arabia Cooperative Insurance Co.,10/08/2010,18.96,18.96,18.66,18.65,228172
Insurance,CHUBB Arabia Cooperative Insurance Co.,11/08/2010,18.56,18.56,17.9,18.05,217786
Insurance,CHUBB Arabia Cooperative Insurance Co.,14/08/2010,17.9,17.9,17.26,17.75,266162
Insurance,CHUBB Arabia Cooperative Insurance Co.,15/08/2010,17.8,18,17.56,18,182200
Insurance,CHUBB Arabia Cooperative Insurance Co.,16/08/2010,18,18,17.76,17.75,86728
Insurance,CHUBB Arabia Cooperative Insurance Co.,17/08/2010,17.76,17.8,17.4,17.45,160868
Insurance,CHUBB Arabia Cooperative Insurance Co.,18/08/2010,17.6,17.6,16.96,17,239894
Insurance,CHUBB Arabia Cooperative Insurance Co.,21/08/2010,16.76,16.76,16,16.6,437698
