Sector,Name,Date,Open,High,Low,Close,Vol
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,22/03/2010,145.53,145.53,144.85,145.46,87302
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,23/03/2010,145.53,145.53,144.85,145.46,56735
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,24/03/2010,145.53,145.53,144.85,144.91,67560
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,27/03/2010,145.53,147.77,145.53,146.63,287322
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,28/03/2010,146.56,146.56,144.85,145.46,161568
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,29/03/2010,145.53,146.05,144.85,145.46,105997
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,30/03/2010,145.53,146.05,145.53,145.46,61705
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,31/03/2010,145.53,147.25,145.53,146.05,171938
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,03/04/2010,146.56,146.56,145.53,145.46,148177
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,04/04/2010,145.53,145.53,144.85,145.46,53441
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,05/04/2010,145.53,146.05,144.85,146.05,64497
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,06/04/2010,146.05,146.05,145.53,145.46,85366
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,07/04/2010,145.53,145.53,144.85,145.46,48749
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,10/04/2010,145.53,146.05,145.53,145.46,102652
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,11/04/2010,145.53,146.05,145.53,145.46,73287
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,12/04/2010,145.53,148.28,145.53,147.77,531179
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,13/04/2010,147.77,150.69,147.25,150.62,437127
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,14/04/2010,150,150,146.05,147.18,429993
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,17/04/2010,147.25,147.25,145.53,146.63,152570
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,18/04/2010,143.81,143.81,140.55,142.61,225428
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,19/04/2010,142.1,142.1,139.18,140.31,275323
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,20/04/2010,140.38,140.38,134.36,135.15,319535
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,21/04/2010,134.36,135.74,133.51,135.15,104023
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,24/04/2010,135.74,137.46,135.22,136.6,91356
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,25/04/2010,137.46,137.97,136.08,138.04,128849
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,26/04/2010,137.46,137.97,136.6,137.46,56196
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,27/04/2010,137.46,137.46,136.6,136.87,74281
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,28/04/2010,135.22,136.08,134.54,136.01,86504
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,01/05/2010,136.08,136.6,134.54,136.01,64810
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,02/05/2010,136.08,137.46,135.74,136.6,98540
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,03/05/2010,136.6,137.46,135.74,136.6,74726
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,04/05/2010,136.94,136.94,135.74,136.01,39813
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,05/05/2010,134.54,136.08,134.36,134.6,83754
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,08/05/2010,131.44,131.96,124.57,125.43,237360
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,09/05/2010,126.63,129.21,125.43,128.28,101276
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,10/05/2010,129.21,131.96,129.21,130.58,132971
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,11/05/2010,130.58,131.96,129.73,130.58,121541
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,12/05/2010,130.58,131.44,130.07,131.17,72657
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,15/05/2010,128.35,130.07,126.8,130,59983
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,16/05/2010,130.07,131.96,128.35,132.03,84687
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,17/05/2010,130.58,131.1,128.87,129.14,134203
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,18/05/2010,130.07,136.94,130.07,136.6,928684
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,19/05/2010,132.82,134.36,128.87,129.14,741502
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,22/05/2010,126.8,130.07,126.8,129.73,220429
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,23/05/2010,129.73,129.73,127.66,127.73,107979
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,24/05/2010,128.87,129.21,123.2,124.57,136149
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,25/05/2010,122.85,122.85,113.75,114.54,161304
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,26/05/2010,116.84,118.21,114.6,115.4,111416
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,29/05/2010,117.35,122.34,116.84,120.55,144685
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,30/05/2010,120.79,124.57,119.07,121.99,246604
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,31/05/2010,122.34,125.09,120.62,123.71,243153
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,01/06/2010,122.34,123.71,119.93,120,105595
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,02/06/2010,119.76,122.34,119.76,121.41,75963
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,05/06/2010,118.21,119.07,115.46,119.14,110058
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,06/06/2010,119.76,120.79,119.07,119.14,155861
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,07/06/2010,118.21,120.62,117.35,119.14,117992
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,08/06/2010,119.07,119.76,118.21,119.14,57830
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,09/06/2010,119.76,120.62,118.56,118.56,75349
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,12/06/2010,120.62,120.79,119.93,120.55,109964
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,13/06/2010,119.93,120.79,118.56,119.69,67777
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,14/06/2010,119.93,122.34,119.76,120.86,161748
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,15/06/2010,119.93,121.48,119.76,120.55,120109
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,16/06/2010,121.99,125.43,121.99,123.13,316109
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,19/06/2010,125.09,125.43,123.71,124.57,206779
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,20/06/2010,124.23,127.49,123.71,126.01,310019
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,21/06/2010,126.8,127.49,125.43,126.56,139762
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,22/06/2010,125.95,125.95,123.71,124.3,62233
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,23/06/2010,123.2,123.2,122.34,123.13,53901
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,26/06/2010,122.34,122.85,120.62,122.27,51836
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,27/06/2010,121.99,121.99,120.79,120.86,45722
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,28/06/2010,120.79,121.99,120.79,120.86,48566
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,29/06/2010,119.93,119.93,116.32,117.42,142493
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,30/06/2010,116.32,118.21,115.98,117.42,73909
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,03/07/2010,116.32,116.84,114.26,115.12,57084
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,04/07/2010,115.98,116.32,115.12,115.4,38249
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,05/07/2010,115.12,117.7,114.6,116.84,56247
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,06/07/2010,117.35,117.7,116.84,117.7,56643
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,07/07/2010,116.84,117.7,116.32,116.84,48768
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,10/07/2010,118.56,119.76,118.21,118.56,56027
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,11/07/2010,118.56,119.93,118.21,119.14,84837
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,12/07/2010,119.07,121.99,119.07,120,207037
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,13/07/2010,119.93,122.85,119.07,121.99,119728
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,14/07/2010,122.34,123.2,119.07,119.14,181617
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,17/07/2010,116.32,117.7,115.46,116.84,107749
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,18/07/2010,116.32,116.32,114.26,114.54,97317
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,19/07/2010,113.92,115.12,113.75,115.12,102275
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,20/07/2010,117.35,118.56,112.89,113.99,304244
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,21/07/2010,114.6,114.6,112.89,113.99,101668
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,24/07/2010,115.46,115.46,114.26,115.12,70765
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,25/07/2010,115.12,116.32,114.26,115.4,73419
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,26/07/2010,115.46,118.56,115.46,117.7,127377
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,27/07/2010,118.21,121.99,118.21,119.69,284414
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,28/07/2010,119.93,120.62,118.21,118.56,144378
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,31/07/2010,119.07,119.93,118.21,119.69,191633
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,01/08/2010,119.76,123.71,119.76,122.85,252495
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,02/08/2010,123.2,124.57,120.79,121.41,306734
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,03/08/2010,121.99,121.99,119.76,119.69,109256
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,04/08/2010,119.76,121.48,119.07,120.86,156513
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,07/08/2010,121.99,124.57,121.48,123.71,295560
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,08/08/2010,123.71,124.57,122.85,123.13,148554
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,09/08/2010,122.85,123.2,121.99,122.27,65281
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,10/08/2010,122.85,122.85,120.79,120.86,51083
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,11/08/2010,119.93,119.93,116.84,120,77751
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,14/08/2010,119.07,119.07,116.84,118.56,58830
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,15/08/2010,119.07,119.76,118.56,119.69,45545
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,16/08/2010,119.07,119.93,118.56,118.56,49765
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,17/08/2010,119.07,120.62,118.56,120,51572
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,18/08/2010,119.93,120.79,118.21,119.14,67516
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,21/08/2010,117.7,118.21,116.32,117.7,62819
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,22/08/2010,117.7,118.21,116.84,117.7,53874
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,23/08/2010,117.35,118.21,117.35,118.28,18244
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,24/08/2010,117.35,117.35,115.46,115.98,69632
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,25/08/2010,115.46,115.46,113.92,114.54,85440
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,28/08/2010,115.98,115.98,115.98,115.98,21707
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,29/08/2010,115.98,115.98,115.46,115.98,18256
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,30/08/2010,115.98,115.98,115.46,115.98,19169
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,31/08/2010,114.6,115.46,114.26,115.4,14838
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,01/09/2010,115.46,116.84,115.46,115.4,62280
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,04/09/2010,116.84,117.7,116.84,117.7,49449
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,05/09/2010,117.7,118.21,117.35,117.42,33542
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,06/09/2010,117.35,118.21,117.35,118.28,57728
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,14/09/2010,119.76,120.62,118.56,119.14,91467
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,15/09/2010,118.56,119.76,118.56,119.69,41191
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,18/09/2010,119.76,119.76,118.56,119.69,41136
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,19/09/2010,119.76,121.99,119.76,120.86,144683
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,20/09/2010,120.79,120.79,119.93,120.55,67259
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,21/09/2010,121.48,121.48,119.93,120.86,42929
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,25/09/2010,121.48,121.99,119.93,120.55,84831
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,26/09/2010,120.62,120.79,119.93,120.55,28480
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,27/09/2010,120.62,120.79,119.93,120.55,30025
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,28/09/2010,119.93,120.62,119.07,120.55,31872
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,29/09/2010,119.93,119.93,118.56,119.14,48731
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,02/10/2010,119.07,119.07,117.7,118.28,81496
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,03/10/2010,117.35,117.7,116.32,116.25,97120
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,04/10/2010,116.32,120.62,115.46,118.56,167656
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,05/10/2010,118.21,118.21,116.32,116.84,40286
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,06/10/2010,117.7,117.7,116.32,117.42,23622
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,09/10/2010,117.35,117.35,116.32,117.42,18409
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,10/10/2010,116.84,116.84,115.98,116.84,36910
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,11/10/2010,116.84,118.21,116.32,118.28,41435
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,12/10/2010,117.35,118.21,116.84,118.28,28604
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,13/10/2010,116.84,117.35,113.92,115.12,58210
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,16/10/2010,115.12,115.98,113.4,113.68,52899
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,17/10/2010,113.75,115.12,113.75,114.54,26815
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,18/10/2010,109.97,110.31,104.81,104.81,255240
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,19/10/2010,104.81,104.81,102.58,102.51,136764
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,20/10/2010,102.23,104.3,101.37,102.23,89141
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,23/10/2010,102.58,103.09,100.86,103.09,73512
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,24/10/2010,102.58,103.95,102.58,103.37,97842
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,25/10/2010,103.44,104.3,103.09,103.68,57214
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,26/10/2010,103.95,104.3,103.61,103.95,29343
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,27/10/2010,103.95,104.3,103.44,103.37,24193
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,30/10/2010,103.61,106.01,103.44,105.4,102008
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,31/10/2010,105.33,105.33,103.95,104.81,48513
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,01/11/2010,104.81,104.81,103.95,104.23,15956
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,02/11/2010,103.95,103.95,103.09,103.09,29010
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,03/11/2010,103.09,103.09,102.23,102.51,25195
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,06/11/2010,102.58,103.44,102.58,102.51,51142
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,07/11/2010,102.58,102.58,102.23,102.23,18230
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,08/11/2010,102.23,102.58,101.72,101.96,20519
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,09/11/2010,101.89,102.58,101.72,101.96,71294
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,10/11/2010,102.23,102.58,101.89,101.96,27038
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,20/11/2010,102.23,102.58,100.86,102.23,28911
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,21/11/2010,102.23,102.58,101.89,102.51,28148
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,22/11/2010,102.75,103.61,102.58,102.82,49130
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,23/11/2010,102.75,102.75,100.86,101.1,34337
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,24/11/2010,101.03,101.37,99.31,100.24,39230
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,27/11/2010,100,100.86,99.31,100.52,28505
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,28/11/2010,100.17,101.03,100.17,101.1,19480
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,29/11/2010,101.37,101.37,100.52,101.1,23429
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,30/11/2010,100.17,100.52,100.17,100.52,8589
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,01/12/2010,100.17,101.37,100,100.52,63271
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,04/12/2010,101.03,101.03,100.17,101.1,30288
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,05/12/2010,100.86,101.03,100.52,101.1,17812
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,06/12/2010,101.03,101.37,100.17,100.79,25505
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,07/12/2010,100.86,103.61,100.86,101.65,139230
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,08/12/2010,101.37,101.72,100.52,100.79,47171
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,11/12/2010,100.86,104.81,100.86,102.82,220448
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,12/12/2010,102.58,106.01,102.23,104.54,177123
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,13/12/2010,104.47,107.04,103.44,105.4,175652
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,14/12/2010,105.67,106.53,104.81,105.67,98138
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,15/12/2010,104.81,105.33,104.81,104.81,46467
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,18/12/2010,105.33,106.01,104.47,105.4,75031
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,19/12/2010,105.67,105.67,104.81,104.81,36018
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,20/12/2010,105.15,105.15,104.81,104.81,32142
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,21/12/2010,105.15,107.04,104.81,105.95,164325
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,22/12/2010,106.19,106.53,96.22,103.95,320235
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,25/12/2010,104.3,104.81,104.3,104.23,45414
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,26/12/2010,104.3,104.3,103.09,103.68,48227
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,27/12/2010,103.61,106.01,103.61,105.4,207718
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,28/12/2010,105.33,106.01,104.81,104.81,78709
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,29/12/2010,104.81,104.81,104.3,104.54,40933
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,01/01/2011,104.81,105.33,104.47,104.54,64288
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,02/01/2011,104.81,106.01,104.47,105.4,124817
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,03/01/2011,105.15,106.19,105.15,105.4,121941
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,04/01/2011,105.67,106.01,104.81,105.4,60994
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,05/01/2011,105.33,105.67,104.81,105.09,62126
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,08/01/2011,104.81,106.01,104.81,105.67,56739
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,09/01/2011,105.67,106.53,105.15,105.95,101077
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,10/01/2011,106.01,108.25,105.67,107.97,354573
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,11/01/2011,107.73,109.11,107.73,108.83,120997
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,12/01/2011,108.59,109.11,108.25,108.52,57987
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,15/01/2011,108.59,109.45,107.9,108.25,68431
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,16/01/2011,108.25,110.48,107.9,110.24,116242
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,17/01/2011,109.97,112.89,109.97,111.96,229233
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,18/01/2011,111.68,111.68,108.25,108.83,151765
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,19/01/2011,109.62,112.89,109.11,112.54,152896
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,22/01/2011,111.68,115.12,111.34,114.54,139594
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,23/01/2011,114.6,123.71,114.6,119.14,566667
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,24/01/2011,120.62,121.99,116.84,117.42,332184
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,25/01/2011,117.35,119.93,116.84,117.42,284599
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,26/01/2011,116.84,117.35,115.46,116.25,92062
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,29/01/2011,109.97,111.68,107.39,108.25,223403
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,30/01/2011,109.11,112.03,109.11,109.97,181650
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,31/01/2011,110.48,110.82,107.04,108.25,62396
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,01/02/2011,108.59,109.45,107.9,108.25,33693
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,02/02/2011,109.62,110.31,108.25,109.11,101867
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,05/02/2011,109.45,114.6,109.45,112.27,211377
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,06/02/2011,112.89,115.12,112.89,112.82,103316
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,07/02/2011,113.4,113.92,112.89,113.4,56790
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,08/02/2011,113.75,115.12,113.06,114.54,115238
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,09/02/2011,115.46,116.84,114.6,114.54,106586
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,12/02/2011,116.32,116.84,114.26,114.54,163805
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,13/02/2011,114.26,114.26,113.4,114.26,85126
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,14/02/2011,114.26,117.35,113.92,115.98,192405
Consumer Durables & Apparel,Al Sorayai Trading and Industrial Group,15/02/2011,116.84,116.84,115.12,116.25,89779
