Sector,Name,Date,Open,High,Low,Close,Vol
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,01/10/2014,87.25,88.25,86.75,87.14,582640
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,02/10/2014,86,86.5,85.75,86.38,375218
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,12/10/2014,82.25,83.75,77.75,77.89,1507976
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,13/10/2014,77.25,80.5,75.25,80.09,1147885
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,14/10/2014,79.75,80.25,77,79.17,706160
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,15/10/2014,79,79.5,77,77.47,492867
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,16/10/2014,74,76.25,70,72.12,794141
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,19/10/2014,76,76.5,73.75,75.6,802109
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,20/10/2014,76.5,79,75.25,78.67,892039
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,21/10/2014,78.25,82.25,78.25,81.99,682028
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,22/10/2014,83,83.25,80.5,81,703765
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,23/10/2014,80.25,80.75,77.75,80.33,308048
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,26/10/2014,80.25,82.25,80,80.26,672345
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,27/10/2014,80.5,81,79.5,80.11,328874
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,28/10/2014,80,80,78.5,79.71,224918
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,29/10/2014,80.25,80.75,77,77.64,366553
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,30/10/2014,76.75,77.25,75.25,76.66,355303
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,02/11/2014,78.75,78.75,77.5,77.93,280940
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,03/11/2014,77.75,79.25,77.5,79.02,437422
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,04/11/2014,78.25,79,74.5,75.18,847218
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,05/11/2014,74.75,75.5,73.5,75.35,472802
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,06/11/2014,76.25,76.25,75,75.35,320795
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,09/11/2014,75.5,76,75,75.58,247609
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,10/11/2014,75.75,76.75,75.75,76.61,383484
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,11/11/2014,76,76.5,75.25,75.49,294386
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,12/11/2014,75.25,76.5,75.25,76,174345
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,13/11/2014,76,76,75,75.5,251915
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,16/11/2014,75.25,75.5,73.5,73.8,180079
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,17/11/2014,73.75,73.75,71.25,72.42,317614
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,18/11/2014,72.5,73.5,72.5,72.77,282254
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,19/11/2014,73.25,73.5,72,72.45,213665
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,20/11/2014,72.75,73.5,72.5,73.11,233760
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,23/11/2014,73.75,74.75,73.75,74.19,297480
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,24/11/2014,74.25,74.5,72.5,72.8,370952
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,25/11/2014,72.25,72.5,71,71.81,416701
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,26/11/2014,71.5,71.5,69.5,71,390644
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,27/11/2014,70.5,72.5,69.75,71.04,976423
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,30/11/2014,67,67.5,65.25,66.44,801146
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,01/12/2014,66.5,68.5,66.5,67.11,780559
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,02/12/2014,68,68.75,67,67.27,466766
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,03/12/2014,67,72,66.75,70.84,1122187
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,04/12/2014,70.75,72.5,70.5,71.3,661627
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,07/12/2014,71.75,72.25,70.5,70.84,448687
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,08/12/2014,71,75.25,70.5,72.02,1478915
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,09/12/2014,70.25,72.5,70,71.98,530766
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,10/12/2014,72,72.25,69,70.31,485897
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,11/12/2014,68.5,69.25,66.5,69.02,580970
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,14/12/2014,65.25,67.25,65,65.09,260525
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,15/12/2014,66.5,66.75,59.75,60.59,734146
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,16/12/2014,56,57,54.75,54.75,646355
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,17/12/2014,54,56.25,50.25,55.14,1472446
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,18/12/2014,57.5,60.5,57,60.5,1208054
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,21/12/2014,63.25,63.25,57.5,60.16,1456449
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,22/12/2014,60.25,63.5,59.25,62.71,1084264
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,23/12/2014,61.75,63,61.25,62.2,1018534
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,24/12/2014,62.75,68.25,62.5,65.19,1903793
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,25/12/2014,65,67.25,64.25,66.34,1005084
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,28/12/2014,66.75,67.75,65.75,66.28,873719
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,29/12/2014,66.5,67.75,65.5,65.78,821457
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,30/12/2014,63,63,60.75,61.09,1089336
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,31/12/2014,62.75,62.75,56,59.41,986800
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,01/01/2015,60,61.25,59,61.11,468790
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,04/01/2015,61,63,60.5,61.97,572457
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,05/01/2015,60.75,61,58.5,58.86,506703
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,06/01/2015,55.5,62.25,55.25,61.64,702371
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,07/01/2015,60.5,63.75,60,62.46,931345
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,08/01/2015,63,67,63,65.54,1343018
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,11/01/2015,67.5,71.75,65,70.26,1848670
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,12/01/2015,70,73.25,68,69.45,1095739
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,13/01/2015,67.75,71,66.5,70.08,762890
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,14/01/2015,71,72.5,69,69.51,817961
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,15/01/2015,69.75,70.5,68.25,68.46,585813
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,18/01/2015,69.75,71.25,68.5,69.62,357078
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,19/01/2015,70.25,70.5,68,68.68,694327
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,20/01/2015,69.25,72,67.75,70.65,1237389
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,21/01/2015,69,70,68,68.21,764475
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,22/01/2015,67.25,68.75,67.25,68.44,386882
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,26/01/2015,69.5,69.5,68.25,68.58,317511
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,27/01/2015,68.5,70.5,68.5,69.81,501469
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,28/01/2015,70.25,71.5,70.25,70.99,545773
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,29/01/2015,70.75,74.5,70.75,73.59,886254
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,01/02/2015,76.25,78.25,73.5,76.63,1207418
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,02/02/2015,76,78.25,75,77.84,454821
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,03/02/2015,78,80.25,78,78.42,665342
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,04/02/2015,80,81.75,78.75,79.04,911463
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,05/02/2015,77.75,79,77.25,77.62,540081
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,08/02/2015,78,78.75,77,77.22,489850
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,09/02/2015,77.25,78.75,76.75,78,533698
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,10/02/2015,78.25,80.5,78.25,79.26,1428020
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,11/02/2015,79.5,80.5,76.5,77.33,780970
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,12/02/2015,77.5,78.5,77,77.09,486080
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,15/02/2015,78.25,79.5,78,78.92,593767
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,16/02/2015,78.75,81.25,78,78.58,1400259
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,17/02/2015,78.75,80.5,77.25,77.57,1146625
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,18/02/2015,77.75,80.25,76.5,79.99,913274
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,19/02/2015,80,81.75,79.25,80.78,1237715
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,22/02/2015,81.75,82.5,80,80.32,1094332
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,23/02/2015,80,80.5,78.75,79.01,414778
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,24/02/2015,78.75,79.25,78,78.98,358817
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,25/02/2015,78.5,79.25,77.25,77.76,376257
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,26/02/2015,78,78.5,77.25,77.9,242334
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,01/03/2015,78.25,79,78,78.36,236674
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,02/03/2015,78.5,79,78,78.74,444428
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,03/03/2015,79,80.5,78.5,80.28,720008
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,04/03/2015,80.75,82.25,80.25,81.38,918677
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,05/03/2015,82,84.25,81.75,82.92,983256
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,08/03/2015,83.25,84.75,81.75,82.37,787992
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,09/03/2015,82.75,83,81.5,81.71,413807
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,10/03/2015,81.25,81.75,80.25,81.48,367623
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,11/03/2015,81,82.5,80.5,81.94,412839
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,12/03/2015,81.75,83.25,81.75,82,416287
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,15/03/2015,82.25,83,81.5,81.8,497493
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,16/03/2015,82.25,82.5,78.5,79.38,430389
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,17/03/2015,79.5,80,77,77.78,374585
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,18/03/2015,77.5,78,73.5,77.45,540295
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,19/03/2015,78.5,79.5,77,77.58,346726
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,22/03/2015,78.25,79.25,77.25,79.02,248709
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,23/03/2015,79,79.25,78,78.21,179488
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,24/03/2015,78,78.5,77.75,78.32,156292
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,25/03/2015,78,78,71,72.34,559091
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,26/03/2015,65.5,74.5,65.5,73.41,884892
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,29/03/2015,74,75.75,74,75.37,192584
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,30/03/2015,75.25,75.25,74.25,74.97,236492
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,31/03/2015,74.5,74.75,71,72.06,298590
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,01/04/2015,72,74.25,70.5,72.86,291048
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,02/04/2015,73.75,75.25,72,72.48,275390
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,05/04/2015,72.25,74.5,72,73.95,481558
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,06/04/2015,74,76.5,74,76.4,331722
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,07/04/2015,76.5,77,75.5,76.48,325414
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,08/04/2015,76.75,77.75,76.5,76.7,256866
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,09/04/2015,76.75,77.25,76.25,76.94,167410
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,12/04/2015,77.25,77.75,76.75,76.8,246712
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,13/04/2015,76.5,78.75,76.25,78.68,285084
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,14/04/2015,78.25,79.25,78,78.81,177014
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,15/04/2015,79.75,81.5,79.5,81.31,1038268
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,16/04/2015,82,82.5,80.5,80.91,391594
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,19/04/2015,82.25,84.75,81.25,82.49,625875
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,20/04/2015,83,86.5,81.5,85.89,1278629
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,21/04/2015,85.5,87,84.5,86.88,421706
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,22/04/2015,87,90,85,89.33,846151
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,23/04/2015,88.75,89.5,87.75,88.23,283413
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,26/04/2015,87,90.25,86.75,88.47,435324
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,27/04/2015,88.5,89,87.5,88.01,303192
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,28/04/2015,88,88.5,87,87.4,226411
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,29/04/2015,87.75,88.5,87,88.14,193145
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,30/04/2015,88,89.25,87.75,88.62,208752
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,03/05/2015,88.5,88.5,84.75,85.19,418506
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,04/05/2015,85.5,85.75,84.5,85.22,281560
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,05/05/2015,85.75,87,85.25,85.49,230386
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,06/05/2015,85.75,86.5,82.75,85.87,215437
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,07/05/2015,85.5,85.75,84.25,85.46,247173
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,10/05/2015,85.75,87.25,85,86.66,287807
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,11/05/2015,86.75,87,85,85,167100
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,12/05/2015,85,86,85,85.97,111091
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,13/05/2015,86.5,86.5,85.25,85.5,68185
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,14/05/2015,85.75,86,84.5,85.5,157407
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,17/05/2015,85,87,85,86.96,235833
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,18/05/2015,86.75,91.25,86.5,89.5,696567
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,19/05/2015,89.25,91,89,90.84,203094
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,20/05/2015,90.75,90.75,88.5,88.78,208150
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,21/05/2015,89,92.25,88.75,90.55,569204
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,24/05/2015,90.5,91.75,89.75,90.86,428922
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,25/05/2015,91.5,92,91,91.66,195976
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,26/05/2015,91,92,91,91.48,117517
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,27/05/2015,92.25,93,91.5,91.75,209042
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,28/05/2015,92,92.25,90.5,91.09,121218
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,31/05/2015,91,91.5,90.5,90.99,103249
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,01/06/2015,90.75,92.25,89,92.13,257846
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,02/06/2015,92.5,93.75,92.5,93.51,236318
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,03/06/2015,93.75,94,93,93.75,200376
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,04/06/2015,93.75,94.5,92.75,93.08,200960
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,07/06/2015,92.75,93,90.5,91.55,108007
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,08/06/2015,90.75,91.75,90.75,91.36,59435
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,09/06/2015,91.25,91.25,89,89.99,138120
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,10/06/2015,89.75,91.5,89.75,91.05,71133
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,11/06/2015,91.75,92.25,91,91.66,84428
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,14/06/2015,92,93.25,92,92.9,75070
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,15/06/2015,93.25,94,93.25,93.55,215141
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,16/06/2015,93,93,92.25,92.52,44074
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,17/06/2015,92.25,93,91.5,91.85,69634
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,18/06/2015,91.5,91.5,90.75,91.26,31543
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,21/06/2015,90.5,90.5,89,89.01,100149
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,22/06/2015,88.5,89,87.75,88.68,57014
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,23/06/2015,88.25,89.25,88.25,88.54,65058
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,24/06/2015,88.75,89.5,87.75,89.42,71598
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,25/06/2015,88.5,89.25,87.75,88.87,341211
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,28/06/2015,88.5,88.5,86,86.89,127931
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,29/06/2015,86.25,86.25,84,84.91,167463
Consumer Services,Abdulmohsen Alhokair Group for Tourism and Development,30/06/2015,83.5,85.5,83,84.8,470267
