Sector,Name,Date,Open,High,Low,Close,Vol
Materials,Bishah Agricultural Development Co.,27/01/2002,1.25,0,0,1.25,1060
Materials,Bishah Agricultural Development Co.,17/02/2002,1.25,0,0,1.25,210
Materials,Bishah Agricultural Development Co.,13/03/2002,1.25,0,0,1.25,950
Materials,Bishah Agricultural Development Co.,16/03/2002,1.25,0,0,0,780
Materials,Bishah Agricultural Development Co.,18/03/2002,1.25,0,0,0,280
Materials,Bishah Agricultural Development Co.,20/03/2002,1.25,1.25,1.25,1.25,21260
Materials,Bishah Agricultural Development Co.,23/03/2002,0,0,0,1.25,12770
Materials,Bishah Agricultural Development Co.,13/04/2002,0,0,0,1.25,60
Materials,Bishah Agricultural Development Co.,20/04/2002,0,0,0,1.25,560
Materials,Bishah Agricultural Development Co.,30/04/2002,0,0,0,1.25,1590
Materials,Bishah Agricultural Development Co.,01/05/2002,0,0,0,1.25,2270
Materials,Bishah Agricultural Development Co.,16/05/2002,0,0,0,1.25,4520
Materials,Bishah Agricultural Development Co.,21/05/2002,0,0,0,1.25,420
Materials,Bishah Agricultural Development Co.,22/05/2002,0,0,0,1.25,60
Materials,Bishah Agricultural Development Co.,29/05/2002,0,0,0,1.25,60
Materials,Bishah Agricultural Development Co.,05/06/2002,0,0,0,1.25,0
Materials,Bishah Agricultural Development Co.,11/06/2002,0,0,0,1.25,280
Materials,Bishah Agricultural Development Co.,13/06/2002,0,0,0,1.25,120
Materials,Bishah Agricultural Development Co.,23/06/2002,0,0,0,1.25,260
Materials,Bishah Agricultural Development Co.,18/07/2002,1.5,1.5,1.5,1.5,28940
Materials,Bishah Agricultural Development Co.,22/07/2002,1.5,1.5,1.5,1.5,9900
Materials,Bishah Agricultural Development Co.,23/07/2002,1.75,1.75,1.75,1.75,9000
Materials,Bishah Agricultural Development Co.,31/07/2002,0,0,0,1.75,200
Materials,Bishah Agricultural Development Co.,03/08/2002,0,0,0,1.75,100
Materials,Bishah Agricultural Development Co.,05/08/2002,0,0,0,1.75,2000
Materials,Bishah Agricultural Development Co.,06/08/2002,0,0,0,1.75,7000
Materials,Bishah Agricultural Development Co.,27/08/2002,0,0,0,1.75,5000
Materials,Bishah Agricultural Development Co.,28/09/2002,0,0,0,1.75,540
Materials,Bishah Agricultural Development Co.,08/10/2002,0,0,0,1.75,660
Materials,Bishah Agricultural Development Co.,26/10/2002,0,0,0,1.75,40
Materials,Bishah Agricultural Development Co.,05/11/2002,0,0,0,1.75,450
Materials,Bishah Agricultural Development Co.,17/11/2002,0,0,0,1.75,730
Materials,Bishah Agricultural Development Co.,25/11/2002,0,0,0,1.75,1240
Materials,Bishah Agricultural Development Co.,16/12/2002,0,0,0,1.75,370
Materials,Bishah Agricultural Development Co.,09/01/2003,0,0,0,1.75,1000
Materials,Bishah Agricultural Development Co.,13/01/2003,0,0,0,1.75,1500
Materials,Bishah Agricultural Development Co.,01/02/2003,0,0,0,1.75,7000
Materials,Bishah Agricultural Development Co.,02/02/2003,0,0,0,1.75,60
Materials,Bishah Agricultural Development Co.,26/02/2003,0,0,0,1.75,6000
Materials,Bishah Agricultural Development Co.,09/03/2003,0,0,0,1.75,6500
Materials,Bishah Agricultural Development Co.,10/03/2003,0,0,0,1.75,4220
Materials,Bishah Agricultural Development Co.,18/03/2003,0,0,0,1.75,160
Materials,Bishah Agricultural Development Co.,05/04/2003,0,0,0,1.75,150
Materials,Bishah Agricultural Development Co.,22/04/2003,0,0,0,1.75,180
Materials,Bishah Agricultural Development Co.,27/04/2003,0,0,0,1.75,2000
Materials,Bishah Agricultural Development Co.,30/04/2003,0,0,0,1.75,1300
Materials,Bishah Agricultural Development Co.,05/05/2003,0,0,0,1.75,660
Materials,Bishah Agricultural Development Co.,11/05/2003,0,0,0,1.75,40
Materials,Bishah Agricultural Development Co.,17/05/2003,0,0,0,1.75,110
Materials,Bishah Agricultural Development Co.,18/05/2003,0,0,0,1.75,400
Materials,Bishah Agricultural Development Co.,19/05/2003,0,0,0,1.75,200
Materials,Bishah Agricultural Development Co.,07/06/2003,0,0,0,1.75,1000
Materials,Bishah Agricultural Development Co.,12/06/2003,0,0,0,1.75,870
