Sector,Name,Date,Open,High,Low,Close,Vol
Food & Beverages,Al-Jouf Agricultural Development Co.,01/01/2002,4.35,4.35,4.35,4.35,58500
Food & Beverages,Al-Jouf Agricultural Development Co.,02/01/2002,4.35,4.35,4.35,4.35,6000
Food & Beverages,Al-Jouf Agricultural Development Co.,06/01/2002,4.35,4.35,4.35,4.35,8250
Food & Beverages,Al-Jouf Agricultural Development Co.,07/01/2002,4.35,0,0,4.35,3750
Food & Beverages,Al-Jouf Agricultural Development Co.,09/01/2002,4.35,0,0,4.35,750
Food & Beverages,Al-Jouf Agricultural Development Co.,10/01/2002,4.35,0,0,4.35,1500
Food & Beverages,Al-Jouf Agricultural Development Co.,13/01/2002,4.35,4.35,4.35,4.35,35250
Food & Beverages,Al-Jouf Agricultural Development Co.,14/01/2002,4.35,4.35,4.35,4.35,26250
Food & Beverages,Al-Jouf Agricultural Development Co.,15/01/2002,4.35,4.5,4.35,4.35,77326
Food & Beverages,Al-Jouf Agricultural Development Co.,16/01/2002,4.35,4.5,4.5,4.5,8250
Food & Beverages,Al-Jouf Agricultural Development Co.,19/01/2002,4.5,0,0,4.5,2176
Food & Beverages,Al-Jouf Agricultural Development Co.,21/01/2002,4.5,4.35,4.35,4.35,7500
Food & Beverages,Al-Jouf Agricultural Development Co.,22/01/2002,4.35,4.35,4.35,4.35,15000
Food & Beverages,Al-Jouf Agricultural Development Co.,23/01/2002,4.35,0,0,4.35,263
Food & Beverages,Al-Jouf Agricultural Development Co.,26/01/2002,4.35,0,0,4.35,600
Food & Beverages,Al-Jouf Agricultural Development Co.,27/01/2002,4.35,0,0,4.35,1350
Food & Beverages,Al-Jouf Agricultural Development Co.,30/01/2002,4.35,4.35,4.35,4.35,9600
Food & Beverages,Al-Jouf Agricultural Development Co.,02/02/2002,4.35,4.35,4.35,4.35,38326
Food & Beverages,Al-Jouf Agricultural Development Co.,07/02/2002,4.35,0,0,4.35,376
Food & Beverages,Al-Jouf Agricultural Development Co.,09/02/2002,4.35,0,0,4.35,1500
Food & Beverages,Al-Jouf Agricultural Development Co.,10/02/2002,4.35,0,0,4.35,3000
Food & Beverages,Al-Jouf Agricultural Development Co.,11/02/2002,4.35,4.15,4.15,4.15,7876
Food & Beverages,Al-Jouf Agricultural Development Co.,16/02/2002,4.15,0,0,4.15,1876
Food & Beverages,Al-Jouf Agricultural Development Co.,17/02/2002,4.15,0,0,4.15,3000
Food & Beverages,Al-Jouf Agricultural Development Co.,18/02/2002,4.15,4.35,4.35,4.35,7500
Food & Beverages,Al-Jouf Agricultural Development Co.,19/02/2002,4.35,4.35,4.35,4.35,7500
Food & Beverages,Al-Jouf Agricultural Development Co.,26/02/2002,4.35,0,0,4.35,1126
Food & Beverages,Al-Jouf Agricultural Development Co.,02/03/2002,4.35,4.35,4.35,4.35,7500
Food & Beverages,Al-Jouf Agricultural Development Co.,05/03/2002,4.35,4.65,4.35,4.65,352980
Food & Beverages,Al-Jouf Agricultural Development Co.,06/03/2002,4.65,5,4.85,4.85,289276
Food & Beverages,Al-Jouf Agricultural Development Co.,07/03/2002,4.85,4.85,4.85,4.85,141757
Food & Beverages,Al-Jouf Agricultural Development Co.,09/03/2002,4.85,4.85,4.85,4.85,389250
Food & Beverages,Al-Jouf Agricultural Development Co.,10/03/2002,4.85,4.85,4.85,4.85,150000
Food & Beverages,Al-Jouf Agricultural Development Co.,11/03/2002,4.85,4.85,4.85,4.85,100650
Food & Beverages,Al-Jouf Agricultural Development Co.,12/03/2002,4.85,4.85,4.85,4.85,870000
Food & Beverages,Al-Jouf Agricultural Development Co.,13/03/2002,4.85,4.85,4.85,4.85,15000
Food & Beverages,Al-Jouf Agricultural Development Co.,16/03/2002,4.85,5,4.85,5,122677
Food & Beverages,Al-Jouf Agricultural Development Co.,17/03/2002,5,0,0,5,1500
Food & Beverages,Al-Jouf Agricultural Development Co.,18/03/2002,5,5,4.85,5,22800
Food & Beverages,Al-Jouf Agricultural Development Co.,19/03/2002,5,5,4.85,4.85,168000
Food & Beverages,Al-Jouf Agricultural Development Co.,20/03/2002,4.85,4.85,4.85,4.85,10500
Food & Beverages,Al-Jouf Agricultural Development Co.,21/03/2002,0,0,0,4.85,1800
Food & Beverages,Al-Jouf Agricultural Development Co.,23/03/2002,4.85,4.85,4.65,4.65,30750
Food & Beverages,Al-Jouf Agricultural Development Co.,24/03/2002,4.85,5,4.85,5,40200
Food & Beverages,Al-Jouf Agricultural Development Co.,25/03/2002,5,5,5,5,41250
Food & Beverages,Al-Jouf Agricultural Development Co.,26/03/2002,5,5,5,5,78616
Food & Beverages,Al-Jouf Agricultural Development Co.,27/03/2002,4.85,5,4.85,5,172500
Food & Beverages,Al-Jouf Agricultural Development Co.,30/03/2002,4.85,4.85,4.65,4.65,44400
Food & Beverages,Al-Jouf Agricultural Development Co.,31/03/2002,0,0,0,4.65,1726
Food & Beverages,Al-Jouf Agricultural Development Co.,01/04/2002,0,0,0,4.65,2400
Food & Beverages,Al-Jouf Agricultural Development Co.,03/04/2002,4.65,4.65,4.65,4.65,10500
Food & Beverages,Al-Jouf Agricultural Development Co.,04/04/2002,4.65,4.65,4.65,4.65,7276
Food & Beverages,Al-Jouf Agricultural Development Co.,07/04/2002,4.5,4.5,4.35,4.35,67950
Food & Beverages,Al-Jouf Agricultural Development Co.,08/04/2002,0,0,0,4.35,2100
Food & Beverages,Al-Jouf Agricultural Development Co.,09/04/2002,4.5,4.5,4.5,4.5,49883
Food & Beverages,Al-Jouf Agricultural Development Co.,10/04/2002,4.65,4.65,4.65,4.65,8850
Food & Beverages,Al-Jouf Agricultural Development Co.,13/04/2002,4.65,4.65,4.65,4.65,13710
Food & Beverages,Al-Jouf Agricultural Development Co.,14/04/2002,4.65,4.65,4.65,4.65,68640
Food & Beverages,Al-Jouf Agricultural Development Co.,15/04/2002,4.85,4.85,4.85,4.85,69436
Food & Beverages,Al-Jouf Agricultural Development Co.,16/04/2002,4.85,4.85,4.85,4.85,16726
Food & Beverages,Al-Jouf Agricultural Development Co.,17/04/2002,0,0,0,4.85,3526
Food & Beverages,Al-Jouf Agricultural Development Co.,18/04/2002,0,0,0,4.85,3150
Food & Beverages,Al-Jouf Agricultural Development Co.,20/04/2002,4.85,4.85,4.65,4.65,47400
Food & Beverages,Al-Jouf Agricultural Development Co.,21/04/2002,4.85,5,4.85,4.85,274657
Food & Beverages,Al-Jouf Agricultural Development Co.,22/04/2002,4.85,5.15,4.85,5,385177
Food & Beverages,Al-Jouf Agricultural Development Co.,23/04/2002,5,5,4.85,4.85,111840
Food & Beverages,Al-Jouf Agricultural Development Co.,25/04/2002,4.85,4.85,4.85,4.85,10336
Food & Beverages,Al-Jouf Agricultural Development Co.,27/04/2002,4.85,5,4.85,4.85,47910
Food & Beverages,Al-Jouf Agricultural Development Co.,28/04/2002,4.85,5,4.85,5,97560
Food & Beverages,Al-Jouf Agricultural Development Co.,29/04/2002,4.85,4.85,4.85,4.85,105000
Food & Beverages,Al-Jouf Agricultural Development Co.,30/04/2002,5,5,4.85,4.85,67576
Food & Beverages,Al-Jouf Agricultural Development Co.,01/05/2002,5,5,4.85,5,124867
Food & Beverages,Al-Jouf Agricultural Development Co.,04/05/2002,5,5,5,5,108976
Food & Beverages,Al-Jouf Agricultural Development Co.,05/05/2002,5,5,5,5,15000
Food & Beverages,Al-Jouf Agricultural Development Co.,06/05/2002,5,5,5,5,37500
Food & Beverages,Al-Jouf Agricultural Development Co.,07/05/2002,5,5.15,5,5.15,150000
Food & Beverages,Al-Jouf Agricultural Development Co.,08/05/2002,5.15,5.35,5.15,5.35,199816
Food & Beverages,Al-Jouf Agricultural Development Co.,09/05/2002,5.15,5.15,5.15,5.15,12750
Food & Beverages,Al-Jouf Agricultural Development Co.,11/05/2002,5,5.35,5,5,77416
Food & Beverages,Al-Jouf Agricultural Development Co.,12/05/2002,5,5,5,5,35317
Food & Beverages,Al-Jouf Agricultural Development Co.,13/05/2002,0,0,0,5,540
Food & Beverages,Al-Jouf Agricultural Development Co.,14/05/2002,5,5.15,5,5.15,216240
Food & Beverages,Al-Jouf Agricultural Development Co.,15/05/2002,5,5,5,5,5626
Food & Beverages,Al-Jouf Agricultural Development Co.,16/05/2002,5,5,5,5,12376
Food & Beverages,Al-Jouf Agricultural Development Co.,18/05/2002,5,5,5,5,31380
Food & Beverages,Al-Jouf Agricultural Development Co.,19/05/2002,5,5,5,5,53250
Food & Beverages,Al-Jouf Agricultural Development Co.,20/05/2002,0,0,0,5,270
Food & Beverages,Al-Jouf Agricultural Development Co.,21/05/2002,4.85,4.85,4.85,4.85,20003
Food & Beverages,Al-Jouf Agricultural Development Co.,22/05/2002,4.85,5,4.85,5,60000
Food & Beverages,Al-Jouf Agricultural Development Co.,23/05/2002,4.85,4.85,4.85,4.85,8250
Food & Beverages,Al-Jouf Agricultural Development Co.,26/05/2002,4.85,4.85,4.85,4.85,11250
Food & Beverages,Al-Jouf Agricultural Development Co.,27/05/2002,4.85,4.85,4.85,4.85,43726
Food & Beverages,Al-Jouf Agricultural Development Co.,28/05/2002,4.85,4.85,4.85,4.85,30000
Food & Beverages,Al-Jouf Agricultural Development Co.,29/05/2002,0,0,0,4.85,3150
Food & Beverages,Al-Jouf Agricultural Development Co.,01/06/2002,4.85,4.85,4.85,4.85,23850
Food & Beverages,Al-Jouf Agricultural Development Co.,02/06/2002,4.85,4.85,4.85,4.85,16433
Food & Beverages,Al-Jouf Agricultural Development Co.,03/06/2002,0,0,0,4.85,5400
Food & Beverages,Al-Jouf Agricultural Development Co.,04/06/2002,0,0,0,4.85,3900
Food & Beverages,Al-Jouf Agricultural Development Co.,05/06/2002,4.85,4.85,4.85,4.85,18630
Food & Beverages,Al-Jouf Agricultural Development Co.,08/06/2002,4.85,4.85,4.85,4.85,3526
Food & Beverages,Al-Jouf Agricultural Development Co.,09/06/2002,0,0,0,4.85,1726
Food & Beverages,Al-Jouf Agricultural Development Co.,10/06/2002,4.85,4.85,4.85,4.85,22006
Food & Beverages,Al-Jouf Agricultural Development Co.,11/06/2002,4.85,4.85,4.65,4.85,66046
Food & Beverages,Al-Jouf Agricultural Development Co.,12/06/2002,4.85,4.85,4.85,4.85,30000
Food & Beverages,Al-Jouf Agricultural Development Co.,13/06/2002,0,0,0,4.85,750
Food & Beverages,Al-Jouf Agricultural Development Co.,15/06/2002,4.85,5.35,4.85,5.35,218940
Food & Beverages,Al-Jouf Agricultural Development Co.,16/06/2002,5,5,5,5,36750
Food & Beverages,Al-Jouf Agricultural Development Co.,17/06/2002,5,5,5,5,6960
Food & Beverages,Al-Jouf Agricultural Development Co.,18/06/2002,5.15,5.15,5.15,5.15,31726
Food & Beverages,Al-Jouf Agricultural Development Co.,20/06/2002,0,0,0,5.15,600
