Sector,Name,Date,Open,High,Low,Close,Vol
Consumer Services,Tourism Enterprise Co.,01/04/2002,6.5,6.5,6.5,6.5,2500
Consumer Services,Tourism Enterprise Co.,04/04/2002,6.5,6.5,6.5,6.5,8750
Consumer Services,Tourism Enterprise Co.,06/04/2002,6.75,6.75,6.75,6.75,7500
Consumer Services,Tourism Enterprise Co.,07/04/2002,6.75,6.75,6.75,6.75,20500
Consumer Services,Tourism Enterprise Co.,09/04/2002,6.5,6.5,6.5,6.5,10000
Consumer Services,Tourism Enterprise Co.,13/04/2002,0,0,0,6.5,1500
Consumer Services,Tourism Enterprise Co.,14/04/2002,0,0,0,6.5,1555
Consumer Services,Tourism Enterprise Co.,15/04/2002,6.5,6.5,6.5,6.5,9295
Consumer Services,Tourism Enterprise Co.,16/04/2002,6.75,6.75,6.75,6.75,7500
Consumer Services,Tourism Enterprise Co.,21/04/2002,6.75,7,6.75,7,67450
Consumer Services,Tourism Enterprise Co.,22/04/2002,6.75,6.75,6.75,6.75,7500
Consumer Services,Tourism Enterprise Co.,23/04/2002,6.75,7,6.75,7,33425
Consumer Services,Tourism Enterprise Co.,24/04/2002,7,7.25,7,7,121510
Consumer Services,Tourism Enterprise Co.,25/04/2002,7,7,7,7,23000
Consumer Services,Tourism Enterprise Co.,27/04/2002,7,7,7,7,45190
Consumer Services,Tourism Enterprise Co.,28/04/2002,7,7,7,7,38130
Consumer Services,Tourism Enterprise Co.,29/04/2002,7,7,7,7,25000
Consumer Services,Tourism Enterprise Co.,30/04/2002,6.75,6.75,6.75,6.75,25000
Consumer Services,Tourism Enterprise Co.,04/05/2002,6.75,6.75,6.75,6.75,4250
Consumer Services,Tourism Enterprise Co.,05/05/2002,0,0,0,6.75,1600
Consumer Services,Tourism Enterprise Co.,06/05/2002,7,7.25,7,7.25,107500
Consumer Services,Tourism Enterprise Co.,07/05/2002,7.25,7.5,7.25,7.25,215140
Consumer Services,Tourism Enterprise Co.,08/05/2002,7.25,7.5,7.25,7.25,187545
Consumer Services,Tourism Enterprise Co.,09/05/2002,7.25,7.25,7,7,98030
Consumer Services,Tourism Enterprise Co.,11/05/2002,7,7,6.75,7,45355
Consumer Services,Tourism Enterprise Co.,12/05/2002,6.75,7,6.75,7,69590
Consumer Services,Tourism Enterprise Co.,13/05/2002,6.75,7,6.75,7,63425
Consumer Services,Tourism Enterprise Co.,14/05/2002,7,7,7,7,10000
Consumer Services,Tourism Enterprise Co.,15/05/2002,7,7,7,7,12000
Consumer Services,Tourism Enterprise Co.,16/05/2002,7,7,7,7,12000
Consumer Services,Tourism Enterprise Co.,18/05/2002,6.75,7,6.75,7,20875
Consumer Services,Tourism Enterprise Co.,19/05/2002,6.75,6.75,6.75,6.75,15500
Consumer Services,Tourism Enterprise Co.,20/05/2002,6.75,6.75,6.75,6.75,45850
Consumer Services,Tourism Enterprise Co.,21/05/2002,6.75,6.75,6.75,6.75,27645
Consumer Services,Tourism Enterprise Co.,22/05/2002,6.75,6.75,6.5,6.75,26850
Consumer Services,Tourism Enterprise Co.,23/05/2002,6.75,6.75,6.75,6.75,3150
Consumer Services,Tourism Enterprise Co.,25/05/2002,6.75,6.75,6.75,6.75,10000
Consumer Services,Tourism Enterprise Co.,26/05/2002,6.75,7,6.75,7,184000
Consumer Services,Tourism Enterprise Co.,27/05/2002,6.75,6.75,6.75,6.75,20000
Consumer Services,Tourism Enterprise Co.,28/05/2002,6.75,6.75,6.75,6.75,186000
Consumer Services,Tourism Enterprise Co.,29/05/2002,6.75,6.75,6.75,6.75,5000
Consumer Services,Tourism Enterprise Co.,01/06/2002,6.75,7,6.75,6.75,64350
Consumer Services,Tourism Enterprise Co.,02/06/2002,6.75,6.75,6.75,6.75,27870
Consumer Services,Tourism Enterprise Co.,03/06/2002,6.75,6.75,6.75,6.75,3500
Consumer Services,Tourism Enterprise Co.,04/06/2002,0,0,0,6.75,1000
Consumer Services,Tourism Enterprise Co.,05/06/2002,6.75,6.75,6.75,6.75,9000
Consumer Services,Tourism Enterprise Co.,08/06/2002,0,0,0,6.75,1000
Consumer Services,Tourism Enterprise Co.,09/06/2002,6.75,6.75,6.75,6.75,4000
Consumer Services,Tourism Enterprise Co.,10/06/2002,6.75,6.75,6.75,6.75,2500
Consumer Services,Tourism Enterprise Co.,11/06/2002,6.75,6.75,6.5,6.5,28995
Consumer Services,Tourism Enterprise Co.,12/06/2002,6.5,6.5,6.5,6.5,6500
Consumer Services,Tourism Enterprise Co.,13/06/2002,0,0,0,6.5,600
Consumer Services,Tourism Enterprise Co.,15/06/2002,0,0,0,6.5,875
Consumer Services,Tourism Enterprise Co.,16/06/2002,6.5,6.5,6.5,6.5,60020
Consumer Services,Tourism Enterprise Co.,17/06/2002,6.5,6.5,6.25,6.5,269500
Consumer Services,Tourism Enterprise Co.,18/06/2002,0,0,0,6.5,1500
Consumer Services,Tourism Enterprise Co.,19/06/2002,6.5,6.5,6.5,6.5,6950
Consumer Services,Tourism Enterprise Co.,20/06/2002,6.5,6.5,6.5,6.5,13000
Consumer Services,Tourism Enterprise Co.,22/06/2002,6.75,6.75,6.75,6.75,6000
Consumer Services,Tourism Enterprise Co.,27/06/2002,6.75,6.75,6.75,6.75,9895
Consumer Services,Tourism Enterprise Co.,03/07/2002,6.75,6.75,6.75,6.75,15000
Consumer Services,Tourism Enterprise Co.,06/07/2002,6.75,6.75,6.75,6.75,110925
Consumer Services,Tourism Enterprise Co.,07/07/2002,6.75,6.75,6.75,6.75,6000
Consumer Services,Tourism Enterprise Co.,09/07/2002,7,7,7,7,7095
Consumer Services,Tourism Enterprise Co.,10/07/2002,7,7,7,7,5400
Consumer Services,Tourism Enterprise Co.,11/07/2002,7,7.25,7,7,269580
Consumer Services,Tourism Enterprise Co.,13/07/2002,7,7,6.75,6.75,42555
Consumer Services,Tourism Enterprise Co.,14/07/2002,6.75,7,6.75,7,197750
Consumer Services,Tourism Enterprise Co.,15/07/2002,7,7,7,7,37650
Consumer Services,Tourism Enterprise Co.,16/07/2002,0,0,0,7,1770
Consumer Services,Tourism Enterprise Co.,21/07/2002,0,0,0,7,1000
Consumer Services,Tourism Enterprise Co.,22/07/2002,7,7,7,7,15000
Consumer Services,Tourism Enterprise Co.,23/07/2002,7,7,6.75,7,30500
Consumer Services,Tourism Enterprise Co.,27/07/2002,6.75,7,6.75,7,90000
Consumer Services,Tourism Enterprise Co.,28/07/2002,6.75,7,6.75,7,5000
Consumer Services,Tourism Enterprise Co.,29/07/2002,7,7.5,7,7,838545
Consumer Services,Tourism Enterprise Co.,30/07/2002,7.25,7.25,7,7,229870
Consumer Services,Tourism Enterprise Co.,31/07/2002,7,7.25,7,7,398955
Consumer Services,Tourism Enterprise Co.,01/08/2002,7,7.25,7,7.25,185100
Consumer Services,Tourism Enterprise Co.,03/08/2002,7,7,7,7,81850
Consumer Services,Tourism Enterprise Co.,04/08/2002,7,7,7,7,47690
Consumer Services,Tourism Enterprise Co.,05/08/2002,6.75,7,6.75,7,15000
Consumer Services,Tourism Enterprise Co.,06/08/2002,7,7,7,7,22750
Consumer Services,Tourism Enterprise Co.,07/08/2002,7,7,7,7,22220
Consumer Services,Tourism Enterprise Co.,08/08/2002,7,7,7,7,53500
Consumer Services,Tourism Enterprise Co.,10/08/2002,7,7,7,7,108215
Consumer Services,Tourism Enterprise Co.,11/08/2002,7,7,7,7,137900
Consumer Services,Tourism Enterprise Co.,12/08/2002,7,7,7,7,27225
Consumer Services,Tourism Enterprise Co.,13/08/2002,7,7,7,7,81720
Consumer Services,Tourism Enterprise Co.,14/08/2002,7,7,7,7,20305
Consumer Services,Tourism Enterprise Co.,15/08/2002,0,0,0,7,70
Consumer Services,Tourism Enterprise Co.,17/08/2002,6.75,7,6.75,7,51185
Consumer Services,Tourism Enterprise Co.,18/08/2002,6.75,6.75,6.75,6.75,49335
Consumer Services,Tourism Enterprise Co.,19/08/2002,6.75,7,6.75,7,32185
Consumer Services,Tourism Enterprise Co.,20/08/2002,6.75,6.75,6.75,6.75,35000
Consumer Services,Tourism Enterprise Co.,21/08/2002,7,7,7,7,116350
Consumer Services,Tourism Enterprise Co.,22/08/2002,7,7,7,7,40000
Consumer Services,Tourism Enterprise Co.,24/08/2002,7,7,7,7,58535
Consumer Services,Tourism Enterprise Co.,25/08/2002,7,7.5,7,7.5,2216260
Consumer Services,Tourism Enterprise Co.,26/08/2002,7.75,7.75,7.5,7.5,985540
Consumer Services,Tourism Enterprise Co.,27/08/2002,7.5,7.5,7.25,7.25,334695
Consumer Services,Tourism Enterprise Co.,28/08/2002,7.25,7.25,7.25,7.25,137700
Consumer Services,Tourism Enterprise Co.,29/08/2002,7.25,7.25,7.25,7.25,26000
Consumer Services,Tourism Enterprise Co.,31/08/2002,7.25,7.5,7.25,7.5,172615
Consumer Services,Tourism Enterprise Co.,01/09/2002,7.5,7.75,7.5,7.5,1315725
Consumer Services,Tourism Enterprise Co.,02/09/2002,7.5,7.75,7.5,7.5,244390
Consumer Services,Tourism Enterprise Co.,03/09/2002,7.5,7.75,7.5,7.5,166800
Consumer Services,Tourism Enterprise Co.,04/09/2002,7.5,7.75,7.5,7.5,208300
Consumer Services,Tourism Enterprise Co.,05/09/2002,7.5,7.5,7.5,7.5,14000
Consumer Services,Tourism Enterprise Co.,07/09/2002,7.5,7.5,7.5,7.5,209715
Consumer Services,Tourism Enterprise Co.,08/09/2002,7.25,7.25,7,7.25,95390
Consumer Services,Tourism Enterprise Co.,09/09/2002,7.5,7.5,7.25,7.25,142690
Consumer Services,Tourism Enterprise Co.,10/09/2002,7.25,7.25,7,7.25,351130
Consumer Services,Tourism Enterprise Co.,11/09/2002,7.25,7.5,7.25,7.5,145475
Consumer Services,Tourism Enterprise Co.,12/09/2002,7.25,7.25,7.25,7.25,7500
Consumer Services,Tourism Enterprise Co.,14/09/2002,7.25,7.5,7.25,7.5,114170
Consumer Services,Tourism Enterprise Co.,15/09/2002,7.5,7.5,7.25,7.25,89885
Consumer Services,Tourism Enterprise Co.,16/09/2002,7.25,7.25,7.25,7.25,67560
Consumer Services,Tourism Enterprise Co.,17/09/2002,7.25,7.25,7.25,7.25,83585
Consumer Services,Tourism Enterprise Co.,18/09/2002,7.25,7.25,7.25,7.25,52495
Consumer Services,Tourism Enterprise Co.,19/09/2002,7.25,7.25,7.25,7.25,25000
Consumer Services,Tourism Enterprise Co.,21/09/2002,7.25,7.25,7.25,7.25,17000
Consumer Services,Tourism Enterprise Co.,22/09/2002,7.25,7.25,7.25,7.25,68585
Consumer Services,Tourism Enterprise Co.,23/09/2002,7.25,7.25,7.25,7.25,101315
Consumer Services,Tourism Enterprise Co.,24/09/2002,7.25,7.25,7.25,7.25,80000
Consumer Services,Tourism Enterprise Co.,25/09/2002,7.25,7.25,7.25,7.25,55720
Consumer Services,Tourism Enterprise Co.,26/09/2002,7.25,7.25,7.25,7.25,37250
Consumer Services,Tourism Enterprise Co.,28/09/2002,7.25,7.25,7.25,7.25,5000
Consumer Services,Tourism Enterprise Co.,29/09/2002,7.25,7.25,7.25,7.25,36500
Consumer Services,Tourism Enterprise Co.,30/09/2002,7.25,7.25,7.25,7.25,8625
Consumer Services,Tourism Enterprise Co.,01/10/2002,7.25,7.25,7.25,7.25,41500
Consumer Services,Tourism Enterprise Co.,02/10/2002,7.25,7.25,7.25,7.25,12050
Consumer Services,Tourism Enterprise Co.,03/10/2002,7.25,7.25,7.25,7.25,17000
Consumer Services,Tourism Enterprise Co.,05/10/2002,7.25,7.25,7,7,71750
Consumer Services,Tourism Enterprise Co.,06/10/2002,7,7,7,7,14000
Consumer Services,Tourism Enterprise Co.,07/10/2002,7.25,7.25,7.25,7.25,181365
Consumer Services,Tourism Enterprise Co.,08/10/2002,7.25,7.75,7.25,7.75,1981315
Consumer Services,Tourism Enterprise Co.,09/10/2002,7.75,8,7.75,7.75,2408100
Consumer Services,Tourism Enterprise Co.,10/10/2002,7.75,8,7.75,7.75,1098460
Consumer Services,Tourism Enterprise Co.,12/10/2002,7.75,8.5,7.75,8.5,6826335
Consumer Services,Tourism Enterprise Co.,13/10/2002,8.75,8.75,8.5,8.5,3351085
Consumer Services,Tourism Enterprise Co.,14/10/2002,8.5,8.5,8,8,650910
Consumer Services,Tourism Enterprise Co.,15/10/2002,7.75,8,7.5,7.75,509600
Consumer Services,Tourism Enterprise Co.,16/10/2002,7.75,7.75,7.5,7.75,241360
Consumer Services,Tourism Enterprise Co.,17/10/2002,7.75,8.25,7.5,7.75,770365
Consumer Services,Tourism Enterprise Co.,19/10/2002,8,8.25,7.75,8,356530
Consumer Services,Tourism Enterprise Co.,20/10/2002,8,8,7.75,7.75,48500
Consumer Services,Tourism Enterprise Co.,21/10/2002,7.75,7.75,7.75,7.75,62455
Consumer Services,Tourism Enterprise Co.,22/10/2002,7.75,7.75,7.5,7.5,382840
Consumer Services,Tourism Enterprise Co.,23/10/2002,7.5,7.5,7.25,7.5,138910
Consumer Services,Tourism Enterprise Co.,24/10/2002,7.25,7.25,7.25,7.25,82350
Consumer Services,Tourism Enterprise Co.,26/10/2002,7.25,7.25,7,7.25,87060
Consumer Services,Tourism Enterprise Co.,27/10/2002,7.25,7.5,7.25,7.5,69115
Consumer Services,Tourism Enterprise Co.,28/10/2002,7.5,7.5,7.25,7.25,53930
Consumer Services,Tourism Enterprise Co.,29/10/2002,7.25,7.5,7.25,7.25,34300
Consumer Services,Tourism Enterprise Co.,30/10/2002,7.25,7.5,7.25,7.5,58575
Consumer Services,Tourism Enterprise Co.,31/10/2002,7.5,7.5,7.5,7.5,9150
Consumer Services,Tourism Enterprise Co.,02/11/2002,7.5,7.5,7.5,7.5,30250
Consumer Services,Tourism Enterprise Co.,03/11/2002,7.25,7.25,7.25,7.25,26250
Consumer Services,Tourism Enterprise Co.,04/11/2002,7.25,7.5,7.25,7.5,23500
Consumer Services,Tourism Enterprise Co.,05/11/2002,7.25,7.25,7.25,7.25,22000
Consumer Services,Tourism Enterprise Co.,06/11/2002,7.25,7.25,7.25,7.25,7500
Consumer Services,Tourism Enterprise Co.,09/11/2002,7.25,7.5,7.25,7.5,38000
Consumer Services,Tourism Enterprise Co.,10/11/2002,7.5,7.5,7.5,7.5,15000
Consumer Services,Tourism Enterprise Co.,11/11/2002,7.25,7.25,7.25,7.25,58350
Consumer Services,Tourism Enterprise Co.,12/11/2002,7.25,7.25,7.25,7.25,100790
Consumer Services,Tourism Enterprise Co.,13/11/2002,7.25,7.25,7.25,7.25,39210
Consumer Services,Tourism Enterprise Co.,14/11/2002,0,0,0,7.25,1000
Consumer Services,Tourism Enterprise Co.,16/11/2002,7.25,7.25,7.25,7.25,42500
Consumer Services,Tourism Enterprise Co.,17/11/2002,7.25,7.25,7.25,7.25,146630
Consumer Services,Tourism Enterprise Co.,18/11/2002,7.25,7.25,7.25,7.25,9100
Consumer Services,Tourism Enterprise Co.,19/11/2002,7.25,7.25,7,7,62765
Consumer Services,Tourism Enterprise Co.,20/11/2002,7,7.25,7,7,132000
Consumer Services,Tourism Enterprise Co.,23/11/2002,7.25,7.25,7,7,340575
Consumer Services,Tourism Enterprise Co.,24/11/2002,7,7,6.75,6.75,78800
Consumer Services,Tourism Enterprise Co.,25/11/2002,6.75,7,6.75,7,81250
Consumer Services,Tourism Enterprise Co.,26/11/2002,7.25,7.25,7,7,29620
Consumer Services,Tourism Enterprise Co.,27/11/2002,7,7,7,7,23100
Consumer Services,Tourism Enterprise Co.,30/11/2002,7,7,6.75,6.75,29225
Consumer Services,Tourism Enterprise Co.,12/12/2002,6.75,6.75,6.75,6.75,26250
Consumer Services,Tourism Enterprise Co.,14/12/2002,6.75,6.75,6.75,6.75,15000
Consumer Services,Tourism Enterprise Co.,15/12/2002,6.75,6.75,6.75,6.75,31520
Consumer Services,Tourism Enterprise Co.,16/12/2002,7,7,7,7,2505
Consumer Services,Tourism Enterprise Co.,17/12/2002,7,7.25,7,7.25,38250
Consumer Services,Tourism Enterprise Co.,18/12/2002,7.25,7.25,7.25,7.25,24080
Consumer Services,Tourism Enterprise Co.,19/12/2002,7.25,7.25,7.25,7.25,10000
Consumer Services,Tourism Enterprise Co.,23/12/2002,7,7,7,7,2750
Consumer Services,Tourism Enterprise Co.,24/12/2002,7,7,7,7,4930
Consumer Services,Tourism Enterprise Co.,25/12/2002,7.25,7.25,7.25,7.25,32150
Consumer Services,Tourism Enterprise Co.,28/12/2002,7.25,7.25,7.25,7.25,5350
Consumer Services,Tourism Enterprise Co.,29/12/2002,7.25,7.25,7.25,7.25,2750
Consumer Services,Tourism Enterprise Co.,30/12/2002,7.25,7.25,7.25,7.25,9425
Consumer Services,Tourism Enterprise Co.,31/12/2002,7.25,7.25,7.25,7.25,19405
Consumer Services,Tourism Enterprise Co.,01/01/2003,7.25,7.25,7.25,7.25,32325
Consumer Services,Tourism Enterprise Co.,02/01/2003,7.5,7.5,7.5,7.5,15000
Consumer Services,Tourism Enterprise Co.,04/01/2003,7.5,7.5,7.5,7.5,90500
Consumer Services,Tourism Enterprise Co.,05/01/2003,7.5,7.5,7.5,7.5,25000
Consumer Services,Tourism Enterprise Co.,06/01/2003,7.5,7.5,7.5,7.5,15000
Consumer Services,Tourism Enterprise Co.,07/01/2003,7.5,7.5,7.5,7.5,32500
Consumer Services,Tourism Enterprise Co.,08/01/2003,7.75,7.75,7.5,7.75,203335
Consumer Services,Tourism Enterprise Co.,09/01/2003,7.75,7.75,7.75,7.75,80750
Consumer Services,Tourism Enterprise Co.,11/01/2003,7.75,7.75,7.5,7.5,204550
Consumer Services,Tourism Enterprise Co.,12/01/2003,7.75,7.75,7.75,7.75,86000
Consumer Services,Tourism Enterprise Co.,13/01/2003,7.75,7.75,7.75,7.75,45500
Consumer Services,Tourism Enterprise Co.,14/01/2003,7.5,8,7.5,8,269380
Consumer Services,Tourism Enterprise Co.,15/01/2003,8,8,7.75,7.75,476305
Consumer Services,Tourism Enterprise Co.,16/01/2003,7.75,7.75,7.75,7.75,16000
Consumer Services,Tourism Enterprise Co.,18/01/2003,7.75,7.75,7.5,7.5,55555
Consumer Services,Tourism Enterprise Co.,19/01/2003,7.5,7.75,7.5,7.75,27400
Consumer Services,Tourism Enterprise Co.,20/01/2003,7.75,7.75,7.5,7.75,17100
Consumer Services,Tourism Enterprise Co.,21/01/2003,7.75,7.75,7.5,7.5,54150
Consumer Services,Tourism Enterprise Co.,22/01/2003,7.5,7.5,7.5,7.5,6000
Consumer Services,Tourism Enterprise Co.,23/01/2003,7.5,7.5,7.5,7.5,5000
Consumer Services,Tourism Enterprise Co.,25/01/2003,7.5,7.5,7.5,7.5,2000
Consumer Services,Tourism Enterprise Co.,26/01/2003,7.5,7.5,7.5,7.5,25545
Consumer Services,Tourism Enterprise Co.,27/01/2003,7.5,7.5,7.5,7.5,24550
Consumer Services,Tourism Enterprise Co.,28/01/2003,0,0,0,7.5,250
Consumer Services,Tourism Enterprise Co.,29/01/2003,7.25,7.25,7.25,7.25,43460
Consumer Services,Tourism Enterprise Co.,01/02/2003,7.25,7.25,7.25,7.25,9230
Consumer Services,Tourism Enterprise Co.,02/02/2003,7.25,7.25,6.75,6.75,19310
Consumer Services,Tourism Enterprise Co.,03/02/2003,7.25,7.25,7,7,7500
Consumer Services,Tourism Enterprise Co.,04/02/2003,7.25,7.25,7.25,7.25,13000
Consumer Services,Tourism Enterprise Co.,05/02/2003,7,7.25,7,7.25,25190
Consumer Services,Tourism Enterprise Co.,16/02/2003,7,7,7,7,2500
Consumer Services,Tourism Enterprise Co.,19/02/2003,0,0,0,7,4150
Consumer Services,Tourism Enterprise Co.,20/02/2003,7,7.25,7,7.25,34350
Consumer Services,Tourism Enterprise Co.,22/02/2003,7.25,7.25,7.25,7.25,5280
Consumer Services,Tourism Enterprise Co.,23/02/2003,7,7,7,7,13870
Consumer Services,Tourism Enterprise Co.,01/03/2003,7,7,7,7,10000
Consumer Services,Tourism Enterprise Co.,02/03/2003,7,7,7,7,17925
Consumer Services,Tourism Enterprise Co.,03/03/2003,7,7,6.5,7,67475
Consumer Services,Tourism Enterprise Co.,05/03/2003,6.75,6.75,6.75,6.75,4950
Consumer Services,Tourism Enterprise Co.,09/03/2003,6.75,6.75,6.5,6.5,19860
Consumer Services,Tourism Enterprise Co.,10/03/2003,6,6.5,6,6.5,25665
Consumer Services,Tourism Enterprise Co.,11/03/2003,6.5,6.5,6.5,6.5,16080
Consumer Services,Tourism Enterprise Co.,12/03/2003,0,0,0,6.5,500
Consumer Services,Tourism Enterprise Co.,15/03/2003,6.5,6.5,6.25,6.25,12500
Consumer Services,Tourism Enterprise Co.,16/03/2003,6.25,6.25,6.25,6.25,79170
Consumer Services,Tourism Enterprise Co.,17/03/2003,6,6,5.75,5.75,107870
Consumer Services,Tourism Enterprise Co.,18/03/2003,6,6.25,6,6.25,93375
Consumer Services,Tourism Enterprise Co.,19/03/2003,6.25,6.25,6,6,29875
Consumer Services,Tourism Enterprise Co.,20/03/2003,6.25,6.25,6.25,6.25,21125
Consumer Services,Tourism Enterprise Co.,22/03/2003,6.5,6.75,6.5,6.75,137485
Consumer Services,Tourism Enterprise Co.,23/03/2003,6.75,6.75,6.75,6.75,95490
Consumer Services,Tourism Enterprise Co.,24/03/2003,6.75,6.75,6.75,6.75,12500
Consumer Services,Tourism Enterprise Co.,25/03/2003,0,0,0,6.75,1650
Consumer Services,Tourism Enterprise Co.,26/03/2003,6.75,6.75,6.75,6.75,16360
Consumer Services,Tourism Enterprise Co.,27/03/2003,7,7,7,7,18835
Consumer Services,Tourism Enterprise Co.,29/03/2003,7,7,7,7,25130
Consumer Services,Tourism Enterprise Co.,30/03/2003,7,7.25,7,7.25,53410
Consumer Services,Tourism Enterprise Co.,31/03/2003,7,7.25,7,7,99735
Consumer Services,Tourism Enterprise Co.,01/04/2003,7,7.25,7,7.25,56605
Consumer Services,Tourism Enterprise Co.,02/04/2003,7.25,7.5,7.25,7.25,114290
Consumer Services,Tourism Enterprise Co.,03/04/2003,7.25,7.25,7.25,7.25,14545
Consumer Services,Tourism Enterprise Co.,05/04/2003,7.25,7.5,7.25,7.5,99915
Consumer Services,Tourism Enterprise Co.,06/04/2003,7.5,7.75,7.25,7.25,115790
Consumer Services,Tourism Enterprise Co.,07/04/2003,7.5,7.5,7.25,7.25,54975
Consumer Services,Tourism Enterprise Co.,08/04/2003,7.25,7.25,7,7,117525
Consumer Services,Tourism Enterprise Co.,09/04/2003,7.25,7.25,7.25,7.25,77500
Consumer Services,Tourism Enterprise Co.,10/04/2003,7.25,7.25,7.25,7.25,8000
Consumer Services,Tourism Enterprise Co.,12/04/2003,0,0,0,7.25,1100
Consumer Services,Tourism Enterprise Co.,13/04/2003,0,0,0,7.25,1050
Consumer Services,Tourism Enterprise Co.,14/04/2003,7.25,7.25,7.25,7.25,3395
Consumer Services,Tourism Enterprise Co.,15/04/2003,7.25,7.5,7.25,7.25,86935
Consumer Services,Tourism Enterprise Co.,16/04/2003,7.25,7.5,7.25,7.25,106330
Consumer Services,Tourism Enterprise Co.,19/04/2003,7.25,7.5,7.25,7.5,32695
Consumer Services,Tourism Enterprise Co.,20/04/2003,7.5,7.5,7.5,7.5,93145
Consumer Services,Tourism Enterprise Co.,21/04/2003,7.5,7.5,7.5,7.5,148610
Consumer Services,Tourism Enterprise Co.,22/04/2003,7.5,7.5,7.25,7.5,34165
Consumer Services,Tourism Enterprise Co.,23/04/2003,7.5,7.5,7.5,7.5,22090
Consumer Services,Tourism Enterprise Co.,24/04/2003,7.25,7.25,7.25,7.25,29165
Consumer Services,Tourism Enterprise Co.,26/04/2003,7.5,7.5,7.5,7.5,11440
Consumer Services,Tourism Enterprise Co.,27/04/2003,7.5,7.5,7.25,7.5,46995
Consumer Services,Tourism Enterprise Co.,28/04/2003,7.5,7.5,7.25,7.25,10000
Consumer Services,Tourism Enterprise Co.,29/04/2003,7.5,7.5,7.5,7.5,64725
Consumer Services,Tourism Enterprise Co.,03/05/2003,0,0,0,7.5,100
Consumer Services,Tourism Enterprise Co.,04/05/2003,7.5,7.5,7.5,7.5,4500
