Sector,Name,Date,Open,High,Low,Close,Vol
REITs,Mulkia Gulf Real Estate REIT,06/11/2017,10.12,10.22,9.9,9.91,3387611
REITs,Mulkia Gulf Real Estate REIT,07/11/2017,9.82,9.88,8.92,9.1,3253442
REITs,Mulkia Gulf Real Estate REIT,08/11/2017,9,9.39,8.95,9.17,1185284
REITs,Mulkia Gulf Real Estate REIT,09/11/2017,9.19,9.3,9.12,9.2,827075
REITs,Mulkia Gulf Real Estate REIT,12/11/2017,9.19,9.2,9,9.03,944559
REITs,Mulkia Gulf Real Estate REIT,13/11/2017,9.05,9.15,8.99,9.08,1103879
REITs,Mulkia Gulf Real Estate REIT,14/11/2017,9.09,9.13,9,9.03,1403659
REITs,Mulkia Gulf Real Estate REIT,15/11/2017,9.04,9.08,9.01,9.02,567777
REITs,Mulkia Gulf Real Estate REIT,16/11/2017,9.02,9.05,8.8,8.93,800738
REITs,Mulkia Gulf Real Estate REIT,19/11/2017,8.93,8.94,8.88,8.88,270942
REITs,Mulkia Gulf Real Estate REIT,20/11/2017,8.88,8.9,8.8,8.8,462678
REITs,Mulkia Gulf Real Estate REIT,21/11/2017,8.76,8.76,8.63,8.68,460367
REITs,Mulkia Gulf Real Estate REIT,22/11/2017,8.69,8.85,8.69,8.77,542598
REITs,Mulkia Gulf Real Estate REIT,23/11/2017,8.8,8.8,8.72,8.78,293459
REITs,Mulkia Gulf Real Estate REIT,26/11/2017,8.81,9,8.81,8.87,761005
REITs,Mulkia Gulf Real Estate REIT,27/11/2017,8.86,8.87,8.75,8.78,437727
REITs,Mulkia Gulf Real Estate REIT,28/11/2017,8.76,8.84,8.76,8.79,224047
REITs,Mulkia Gulf Real Estate REIT,29/11/2017,8.81,9.08,8.81,9.05,1439002
REITs,Mulkia Gulf Real Estate REIT,30/11/2017,9.08,9.25,9.08,9.17,791706
REITs,Mulkia Gulf Real Estate REIT,03/12/2017,9.2,9.22,9.15,9.19,500346
REITs,Mulkia Gulf Real Estate REIT,04/12/2017,9.19,9.35,9.14,9.19,1721680
REITs,Mulkia Gulf Real Estate REIT,05/12/2017,9.15,9.18,9.07,9.1,989803
REITs,Mulkia Gulf Real Estate REIT,06/12/2017,9.13,9.15,9.1,9.12,355589
REITs,Mulkia Gulf Real Estate REIT,07/12/2017,9.11,9.15,9.06,9.12,464018
REITs,Mulkia Gulf Real Estate REIT,10/12/2017,9.13,9.26,9.13,9.21,689383
REITs,Mulkia Gulf Real Estate REIT,11/12/2017,9.22,9.22,9.13,9.16,522371
REITs,Mulkia Gulf Real Estate REIT,12/12/2017,9.15,9.22,9.15,9.18,260548
REITs,Mulkia Gulf Real Estate REIT,13/12/2017,9.15,9.18,9.11,9.13,224477
REITs,Mulkia Gulf Real Estate REIT,14/12/2017,9.14,9.16,9.09,9.09,298815
REITs,Mulkia Gulf Real Estate REIT,17/12/2017,9.09,9.12,9.06,9.08,336801
REITs,Mulkia Gulf Real Estate REIT,18/12/2017,9.09,9.2,9.08,9.14,519417
REITs,Mulkia Gulf Real Estate REIT,19/12/2017,9.14,9.17,9.1,9.1,283659
REITs,Mulkia Gulf Real Estate REIT,20/12/2017,9.11,9.12,9.09,9.09,166680
REITs,Mulkia Gulf Real Estate REIT,21/12/2017,9.08,9.13,9.08,9.1,270015
REITs,Mulkia Gulf Real Estate REIT,24/12/2017,9.1,9.26,9.1,9.12,693163
REITs,Mulkia Gulf Real Estate REIT,25/12/2017,9.16,9.5,9.16,9.3,2272778
REITs,Mulkia Gulf Real Estate REIT,26/12/2017,9.33,9.4,9.29,9.37,645153
REITs,Mulkia Gulf Real Estate REIT,27/12/2017,9.4,9.4,9.3,9.32,344245
