Sector,Name,Date,Open,High,Low,Close,Vol
Banks,Saudi British Bank,01/01/2002,8.9,9.1,9,9.1,723702
Banks,Saudi British Bank,02/01/2002,9.1,9.2,9.1,9.1,192536
Banks,Saudi British Bank,03/01/2002,9.1,9.2,9.1,9.1,400970
Banks,Saudi British Bank,05/01/2002,9.1,9.3,9.1,9.2,329033
Banks,Saudi British Bank,06/01/2002,9.2,9.3,9.2,9.3,167376
Banks,Saudi British Bank,07/01/2002,9.3,9.3,9.2,9.2,171096
Banks,Saudi British Bank,08/01/2002,9.2,9.3,9.3,9.3,31539
Banks,Saudi British Bank,09/01/2002,9.3,9.3,9.3,9.3,128198
Banks,Saudi British Bank,10/01/2002,9.3,9.3,9.3,9.3,44339
Banks,Saudi British Bank,12/01/2002,9.3,9.3,9.3,9.3,112238
Banks,Saudi British Bank,13/01/2002,9.3,9.3,9.3,9.3,57299
Banks,Saudi British Bank,14/01/2002,9.3,9.3,9.3,9.3,95438
Banks,Saudi British Bank,15/01/2002,9.3,9.3,9.3,9.3,385230
Banks,Saudi British Bank,16/01/2002,9.3,9.3,9.2,9.3,797321
Banks,Saudi British Bank,17/01/2002,9.3,9.4,9.3,9.4,909218
Banks,Saudi British Bank,19/01/2002,9.4,9.3,9.3,9.3,469949
Banks,Saudi British Bank,20/01/2002,9.3,9.3,9.3,9.3,480708
Banks,Saudi British Bank,21/01/2002,9.3,9.3,9.3,9.3,3130521
Banks,Saudi British Bank,22/01/2002,9.3,9.3,9.3,9.3,531327
Banks,Saudi British Bank,23/01/2002,9.3,9.3,9.2,9.2,629085
Banks,Saudi British Bank,24/01/2002,9.2,9.3,9.3,9.3,131256
Banks,Saudi British Bank,26/01/2002,9.3,9.4,9.3,9.3,715523
Banks,Saudi British Bank,27/01/2002,9.3,9.3,9.3,9.3,898278
Banks,Saudi British Bank,28/01/2002,9.3,9.3,9.3,9.3,51999
Banks,Saudi British Bank,29/01/2002,9.3,9.3,9.3,9.3,397370
Banks,Saudi British Bank,30/01/2002,9.3,9.3,9.3,9.3,149496
Banks,Saudi British Bank,31/01/2002,9.3,9.3,9.3,9.3,8640
Banks,Saudi British Bank,02/02/2002,9.3,9.3,9.2,9.3,432410
Banks,Saudi British Bank,03/02/2002,9.3,9.3,9.2,9.2,373071
Banks,Saudi British Bank,04/02/2002,9.2,9.3,9.2,9.2,372771
Banks,Saudi British Bank,05/02/2002,9.2,9.3,9.2,9.2,149736
Banks,Saudi British Bank,06/02/2002,9.2,9.3,9.2,9.2,310472
Banks,Saudi British Bank,07/02/2002,9.2,9.1,8.8,8.8,30579
Banks,Saudi British Bank,09/02/2002,8.8,9.1,8.9,9,605486
Banks,Saudi British Bank,10/02/2002,9,9,8.9,8.9,99477
