Time,179141,179151,179171,179181,179381
0.831624,-0.222588,-0.364634,-0.0121124,-0.0369933,-0.0296121
0.832457,-0.223026,-0.364981,-0.0121124,-0.0370513,-0.0296358
0.833291,-0.223463,-0.365328,-0.0121126,-0.0371096,-0.0296596
0.834124,-0.223899,-0.365674,-0.0121128,-0.0371682,-0.0296836
0.834957,-0.224335,-0.36602,-0.0121133,-0.0372272,-0.0297077
0.83579,-0.22477,-0.366365,-0.0121139,-0.0372865,-0.0297319
0.836624,-0.225205,-0.366711,-0.0121146,-0.0373461,-0.0297563
0.837457,-0.22564,-0.367056,-0.0121154,-0.0374061,-0.0297808
0.83829,-0.226073,-0.367401,-0.0121164,-0.0374663,-0.0298054
0.839123,-0.226507,-0.367746,-0.0121175,-0.037527,-0.0298301
0.839957,-0.226939,-0.368091,-0.0121187,-0.0375879,-0.0298549
0.84079,-0.227371,-0.368435,-0.0121201,-0.0376492,-0.0298798
0.841623,-0.227803,-0.368781,-0.0121215,-0.0377108,-0.0299049
0.842457,-0.228234,-0.369126,-0.012123,-0.0377727,-0.02993
0.84329,-0.228664,-0.369471,-0.0121247,-0.0378349,-0.0299553
0.844123,-0.229094,-0.369816,-0.0121264,-0.0378975,-0.0299806
0.844956,-0.229523,-0.370162,-0.0121282,-0.0379604,-0.0300061
0.84579,-0.229952,-0.370508,-0.0121301,-0.0380236,-0.0300316
0.846623,-0.23038,-0.370854,-0.0121321,-0.0380872,-0.0300572
0.847456,-0.230807,-0.3712,-0.0121342,-0.0381511,-0.030083
0.848289,-0.231234,-0.371546,-0.0121363,-0.0382153,-0.0301088
0.849123,-0.231661,-0.371892,-0.0121386,-0.0382798,-0.0301347
0.849956,-0.232086,-0.372238,-0.0121409,-0.0383447,-0.0301607
0.850789,-0.232511,-0.372584,-0.0121433,-0.0384099,-0.0301868
0.851623,-0.232936,-0.37293,-0.0121457,-0.0384755,-0.030213
0.852456,-0.23336,-0.373276,-0.0121483,-0.0385414,-0.0302393
0.853289,-0.233783,-0.373622,-0.0121509,-0.0386076,-0.0302658
0.854122,-0.234205,-0.373967,-0.0121536,-0.0386742,-0.0302923
0.854956,-0.234628,-0.374312,-0.0121564,-0.0387412,-0.0303189
0.855789,-0.235049,-0.374657,-0.0121593,-0.0388085,-0.0303457
0.856622,-0.23547,-0.375001,-0.0121623,-0.0388762,-0.0303726
0.857455,-0.235891,-0.375345,-0.0121654,-0.0389443,-0.0303996
0.858289,-0.236311,-0.375688,-0.0121685,-0.0390127,-0.0304268
0.859122,-0.23673,-0.37603,-0.0121718,-0.0390816,-0.0304541
0.859955,-0.237149,-0.376372,-0.0121752,-0.0391508,-0.0304815
0.860789,-0.237567,-0.376712,-0.0121786,-0.0392205,-0.0305091
0.861622,-0.237985,-0.377052,-0.0121822,-0.0392906,-0.0305369
0.862455,-0.238403,-0.377391,-0.0121859,-0.039361,-0.0305648
0.863288,-0.23882,-0.377729,-0.0121896,-0.0394319,-0.0305929
0.864122,-0.239236,-0.378066,-0.0121935,-0.0395033,-0.0306212
0.864955,-0.239652,-0.378402,-0.0121975,-0.0395751,-0.0306497
0.865788,-0.240067,-0.378737,-0.0122016,-0.0396472,-0.0306783
0.866621,-0.240482,-0.379072,-0.0122059,-0.0397199,-0.0307071
0.867455,-0.240897,-0.379405,-0.0122102,-0.039793,-0.0307362
0.868288,-0.241311,-0.379737,-0.0122146,-0.0398666,-0.0307654
0.869121,-0.241725,-0.380068,-0.0122191,-0.0399407,-0.0307948
0.869955,-0.242139,-0.380398,-0.0122238,-0.0400152,-0.0308244
0.870788,-0.242552,-0.380727,-0.0122285,-0.0400901,-0.0308542
0.871621,-0.242964,-0.381056,-0.0122333,-0.0401656,-0.0308842
0.872454,-0.243376,-0.381383,-0.0122383,-0.0402415,-0.0309144
0.873288,-0.243788,-0.38171,-0.0122433,-0.0403179,-0.0309448
0.874121,-0.2442,-0.382036,-0.0122484,-0.0403948,-0.0309754
0.874954,-0.244611,-0.382362,-0.0122535,-0.0404722,-0.0310062
0.875787,-0.245022,-0.382687,-0.0122588,-0.04055,-0.0310371
0.876621,-0.245432,-0.383011,-0.0122641,-0.0406283,-0.0310683
0.877454,-0.245842,-0.383335,-0.0122695,-0.0407071,-0.0310996
0.878287,-0.246252,-0.383658,-0.0122749,-0.0407864,-0.0311311
0.879121,-0.246661,-0.383981,-0.0122803,-0.0408662,-0.0311629
0.879954,-0.24707,-0.384304,-0.0122858,-0.0409464,-0.0311947
0.880787,-0.247479,-0.384627,-0.0122913,-0.0410271,-0.0312267
0.88162,-0.247888,-0.384949,-0.0122969,-0.0411083,-0.0312589
0.882454,-0.248296,-0.385271,-0.0123024,-0.04119,-0.0312912
0.883287,-0.248704,-0.385593,-0.012308,-0.0412721,-0.0313237
0.88412,-0.249111,-0.385916,-0.0123135,-0.0413548,-0.0313563
0.884953,-0.249518,-0.386238,-0.0123191,-0.0414379,-0.0313891
0.885787,-0.249925,-0.38656,-0.0123246,-0.0415214,-0.0314219
0.88662,-0.250332,-0.386882,-0.0123301,-0.0416054,-0.0314549
0.887453,-0.250738,-0.387205,-0.0123356,-0.0416899,-0.0314881
0.888287,-0.251144,-0.387527,-0.0123411,-0.0417749,-0.0315213
0.88912,-0.251549,-0.38785,-0.0123465,-0.0418603,-0.0315546
0.889953,-0.251954,-0.388172,-0.0123519,-0.0419462,-0.0315881
0.890786,-0.252359,-0.388495,-0.0123572,-0.0420326,-0.0316216
0.89162,-0.252763,-0.388817,-0.0123625,-0.0421194,-0.0316553
0.892453,-0.253167,-0.38914,-0.0123678,-0.0422067,-0.0316891
0.893286,-0.253571,-0.389462,-0.012373,-0.0422945,-0.031723
0.89412,-0.253974,-0.389785,-0.0123782,-0.0423828,-0.031757
0.894953,-0.254377,-0.390107,-0.0123833,-0.0424715,-0.0317911
0.895786,-0.25478,-0.390429,-0.0123883,-0.0425607,-0.0318253
0.896619,-0.255182,-0.390751,-0.0123934,-0.0426504,-0.0318596
0.897453,-0.255584,-0.391073,-0.0123984,-0.0427406,-0.031894
0.898286,-0.255985,-0.391394,-0.0124033,-0.0428313,-0.0319286
0.899119,-0.256386,-0.391715,-0.0124082,-0.0429225,-0.0319632
0.899952,-0.256786,-0.392035,-0.012413,-0.0430142,-0.031998
0.900786,-0.257186,-0.392355,-0.0124179,-0.0431065,-0.0320329
0.901619,-0.257585,-0.392674,-0.0124227,-0.0431992,-0.032068
0.902452,-0.257984,-0.392992,-0.0124275,-0.0432925,-0.0321032
0.903286,-0.258383,-0.39331,-0.0124322,-0.0433863,-0.0321385
0.904119,-0.258781,-0.393627,-0.0124369,-0.0434807,-0.032174
0.904952,-0.259179,-0.393944,-0.0124416,-0.0435756,-0.0322096
0.905785,-0.259576,-0.394259,-0.0124463,-0.0436711,-0.0322454
0.906619,-0.259972,-0.394574,-0.012451,-0.0437672,-0.0322813
0.907452,-0.260368,-0.394888,-0.0124557,-0.0438638,-0.0323175
0.908285,-0.260763,-0.395201,-0.0124603,-0.043961,-0.0323538
0.909118,-0.261158,-0.395513,-0.012465,-0.0440589,-0.0323902
0.909952,-0.261553,-0.395824,-0.0124696,-0.0441572,-0.0324269
0.910785,-0.261946,-0.396135,-0.0124743,-0.0442563,-0.0324637
0.911618,-0.26234,-0.396444,-0.012479,-0.0443559,-0.0325008
0.912452,-0.262732,-0.396753,-0.0124836,-0.0444561,-0.032538
0.913285,-0.263124,-0.397061,-0.0124883,-0.044557,-0.0325754
0.914118,-0.263516,-0.397368,-0.0124929,-0.0446585,-0.0326131
0.914951,-0.263907,-0.397675,-0.0124975,-0.0447606,-0.0326508
0.915785,-0.264297,-0.397981,-0.0125022,-0.0448634,-0.0326889
0.916618,-0.264687,-0.398286,-0.0125068,-0.0449668,-0.0327271
0.917451,-0.265077,-0.398591,-0.0125114,-0.0450708,-0.0327655
0.918284,-0.265465,-0.398895,-0.012516,-0.0451755,-0.0328041
0.919118,-0.265854,-0.399199,-0.0125206,-0.0452809,-0.0328429
0.919951,-0.266241,-0.399502,-0.0125252,-0.0453869,-0.0328818
0.920784,-0.266629,-0.399805,-0.0125297,-0.0454936,-0.032921
0.921618,-0.267015,-0.400108,-0.0125342,-0.0456009,-0.0329604
0.922451,-0.267401,-0.40041,-0.0125387,-0.045709,-0.0329999
0.923284,-0.267787,-0.400713,-0.0125431,-0.0458176,-0.0330396
0.924117,-0.268172,-0.401015,-0.0125475,-0.045927,-0.0330795
0.924951,-0.268556,-0.401317,-0.0125519,-0.046037,-0.0331196
0.925784,-0.26894,-0.401619,-0.0125562,-0.0461477,-0.0331598
0.926617,-0.269324,-0.401921,-0.0125604,-0.046259,-0.0332002
0.92745,-0.269707,-0.402222,-0.0125645,-0.0463711,-0.0332408
0.928284,-0.270089,-0.402524,-0.0125686,-0.0464838,-0.0332815
0.929117,-0.270472,-0.402826,-0.0125726,-0.0465972,-0.0333223
0.92995,-0.270853,-0.403128,-0.0125766,-0.0467113,-0.0333633
0.930784,-0.271234,-0.40343,-0.0125804,-0.0468261,-0.0334045
0.931617,-0.271615,-0.403732,-0.0125842,-0.0469416,-0.0334458
0.93245,-0.271996,-0.404034,-0.0125879,-0.0470577,-0.0334872
0.933283,-0.272375,-0.404336,-0.0125915,-0.0471746,-0.0335288
0.934117,-0.272755,-0.404638,-0.0125951,-0.0472922,-0.0335705
0.93495,-0.273134,-0.404939,-0.0125985,-0.0474104,-0.0336124
0.935783,-0.273513,-0.405241,-0.0126019,-0.0475294,-0.0336544
0.936616,-0.273891,-0.405543,-0.0126051,-0.0476491,-0.0336965
0.93745,-0.274269,-0.405844,-0.0126083,-0.0477695,-0.0337388
0.938283,-0.274647,-0.406145,-0.0126114,-0.0478906,-0.0337812
0.939116,-0.275024,-0.406446,-0.0126144,-0.0480125,-0.0338237
0.93995,-0.275401,-0.406746,-0.0126173,-0.048135,-0.0338664
0.940783,-0.275778,-0.407046,-0.0126202,-0.0482584,-0.0339093
0.941616,-0.276154,-0.407345,-0.0126229,-0.0483825,-0.0339522
0.942449,-0.27653,-0.407644,-0.0126256,-0.0485073,-0.0339953
0.943283,-0.276905,-0.407943,-0.0126282,-0.0486329,-0.0340386
0.944116,-0.27728,-0.408241,-0.0126308,-0.0487593,-0.034082
0.944949,-0.277655,-0.408538,-0.0126332,-0.0488865,-0.0341256
0.945782,-0.27803,-0.408834,-0.0126356,-0.0490145,-0.0341694
0.946616,-0.278404,-0.40913,-0.012638,-0.0491432,-0.0342133
0.947449,-0.278778,-0.409426,-0.0126403,-0.0492728,-0.0342574
0.948282,-0.279151,-0.40972,-0.0126425,-0.0494031,-0.0343016
0.949116,-0.279524,-0.410014,-0.0126446,-0.0495343,-0.034346
0.949949,-0.279897,-0.410307,-0.0126467,-0.0496663,-0.0343906
0.950782,-0.280269,-0.410599,-0.0126488,-0.0497992,-0.0344354
0.951615,-0.280641,-0.410891,-0.0126508,-0.0499329,-0.0344803
0.952449,-0.281013,-0.411181,-0.0126528,-0.0500675,-0.0345255
0.953282,-0.281384,-0.411472,-0.0126547,-0.0502029,-0.0345708
0.954115,-0.281755,-0.411761,-0.0126566,-0.0503392,-0.0346164
0.954948,-0.282125,-0.41205,-0.0126584,-0.0504764,-0.0346621
0.955782,-0.282495,-0.412338,-0.0126602,-0.0506145,-0.034708
0.956615,-0.282865,-0.412626,-0.0126619,-0.0507534,-0.034754
0.957448,-0.283234,-0.412913,-0.0126636,-0.0508933,-0.0348004
0.958282,-0.283603,-0.413199,-0.0126652,-0.051034,-0.0348468
0.959115,-0.283971,-0.413486,-0.0126668,-0.0511757,-0.0348935
0.959948,-0.284339,-0.413771,-0.0126683,-0.0513183,-0.0349403
0.960781,-0.284707,-0.414057,-0.0126698,-0.0514618,-0.0349874
0.961615,-0.285074,-0.414342,-0.0126712,-0.0516062,-0.0350346
0.962448,-0.28544,-0.414627,-0.0126726,-0.0517516,-0.0350821
0.963281,-0.285806,-0.414911,-0.0126739,-0.051898,-0.0351297
0.964114,-0.286172,-0.415196,-0.0126751,-0.0520453,-0.0351775
0.964948,-0.286537,-0.41548,-0.0126763,-0.0521935,-0.0352255
0.965781,-0.286902,-0.415764,-0.0126774,-0.0523427,-0.0352736
0.966614,-0.287266,-0.416048,-0.0126785,-0.0524929,-0.035322
0.967448,-0.28763,-0.416332,-0.0126795,-0.0526441,-0.0353705
0.968281,-0.287993,-0.416616,-0.0126804,-0.0527962,-0.0354192
0.969114,-0.288355,-0.4169,-0.0126813,-0.0529493,-0.0354681
0.969947,-0.288718,-0.417184,-0.012682,-0.0531035,-0.0355171
0.970781,-0.289079,-0.417468,-0.0126827,-0.0532586,-0.0355664
0.971614,-0.289441,-0.417752,-0.0126834,-0.0534147,-0.0356158
0.972447,-0.289801,-0.418035,-0.012684,-0.0535719,-0.0356654
0.97328,-0.290161,-0.418319,-0.0126844,-0.0537301,-0.0357152
0.974114,-0.290521,-0.418603,-0.0126849,-0.0538893,-0.0357651
0.974947,-0.29088,-0.418886,-0.0126852,-0.0540496,-0.0358153
0.97578,-0.291239,-0.419169,-0.0126856,-0.0542109,-0.0358656
0.976614,-0.291597,-0.419452,-0.0126858,-0.0543733,-0.0359161
0.977447,-0.291955,-0.419735,-0.012686,-0.0545368,-0.0359668
0.97828,-0.292312,-0.420018,-0.0126861,-0.0547013,-0.0360176
0.979113,-0.292669,-0.4203,-0.0126862,-0.054867,-0.0360687
0.979947,-0.293025,-0.420582,-0.0126862,-0.0550337,-0.03612
0.98078,-0.293381,-0.420864,-0.0126862,-0.0552016,-0.0361715
0.981613,-0.293736,-0.421145,-0.0126861,-0.0553705,-0.0362231
0.982446,-0.294091,-0.421426,-0.012686,-0.0555406,-0.036275
0.98328,-0.294446,-0.421706,-0.0126858,-0.0557119,-0.0363271
0.984113,-0.2948,-0.421986,-0.0126857,-0.0558843,-0.0363794
0.984946,-0.295153,-0.422265,-0.0126854,-0.0560578,-0.0364319
0.98578,-0.295506,-0.422543,-0.0126852,-0.0562326,-0.0364847
0.986613,-0.295859,-0.422821,-0.0126849,-0.0564085,-0.0365376
0.987446,-0.296211,-0.423099,-0.0126846,-0.0565857,-0.0365909
0.988279,-0.296563,-0.423376,-0.0126843,-0.056764,-0.0366443
0.989113,-0.296914,-0.423652,-0.012684,-0.0569436,-0.036698
0.989946,-0.297265,-0.423927,-0.0126836,-0.0571244,-0.0367519
0.990779,-0.297616,-0.424202,-0.0126833,-0.0573065,-0.0368061
0.991612,-0.297966,-0.424476,-0.0126829,-0.0574898,-0.0368605
0.992446,-0.298316,-0.42475,-0.0126826,-0.0576743,-0.0369152
0.993279,-0.298665,-0.425023,-0.0126822,-0.0578602,-0.0369701
0.994112,-0.299014,-0.425295,-0.0126818,-0.0580473,-0.0370253
0.994946,-0.299363,-0.425567,-0.0126813,-0.0582358,-0.0370807
0.995779,-0.299711,-0.425839,-0.0126809,-0.0584255,-0.0371365
0.996612,-0.300059,-0.42611,-0.0126805,-0.0586166,-0.0371924
0.997445,-0.300406,-0.42638,-0.0126801,-0.058809,-0.0372486
0.998279,-0.300754,-0.42665,-0.0126796,-0.0590027,-0.0373051
0.999112,-0.3011,-0.42692,-0.0126791,-0.0591978,-0.0373619
0.999945,-0.301447,-0.42719,-0.0126786,-0.0593943,-0.0374188
1.00078,-0.301793,-0.427459,-0.0126781,-0.0595921,-0.0374761
1.00078,-0.301793,-0.427459,-0.0126781,-0.0595921,-0.0374761
1.00161,-0.302138,-0.427728,-0.0126776,-0.0597913,-0.0375336
1.00244,-0.302484,-0.427996,-0.012677,-0.0599919,-0.0375914
1.00328,-0.302829,-0.428265,-0.0126764,-0.0601938,-0.0376494
1.00411,-0.303173,-0.428533,-0.0126757,-0.0603972,-0.0377077
1.00494,-0.303517,-0.428801,-0.0126751,-0.060602,-0.0377662
1.00578,-0.303861,-0.42907,-0.0126744,-0.0608082,-0.037825
1.00661,-0.304205,-0.429338,-0.0126736,-0.0610159,-0.037884
1.00744,-0.304548,-0.429606,-0.0126729,-0.061225,-0.0379433
1.00828,-0.30489,-0.429873,-0.012672,-0.0614355,-0.0380028
1.00911,-0.305233,-0.430141,-0.0126712,-0.0616475,-0.0380626
1.00994,-0.305575,-0.430409,-0.0126703,-0.061861,-0.0381227
1.01078,-0.305916,-0.430677,-0.0126694,-0.062076,-0.038183
1.01161,-0.306257,-0.430944,-0.0126685,-0.0622924,-0.0382436
1.01244,-0.306598,-0.431211,-0.0126675,-0.0625104,-0.0383044
1.01328,-0.306939,-0.431479,-0.0126665,-0.0627299,-0.0383655
1.01411,-0.307279,-0.431746,-0.0126655,-0.0629509,-0.0384269
1.01494,-0.307618,-0.432013,-0.0126644,-0.0631735,-0.0384885
1.01578,-0.307958,-0.43228,-0.0126633,-0.0633976,-0.0385504
1.01661,-0.308296,-0.432546,-0.0126622,-0.0636232,-0.0386125
1.01744,-0.308635,-0.432812,-0.012661,-0.0638505,-0.038675
1.01828,-0.308973,-0.433078,-0.0126599,-0.0640793,-0.0387377
1.01911,-0.30931,-0.433344,-0.0126587,-0.0643098,-0.0388007
1.01994,-0.309647,-0.433609,-0.0126575,-0.0645418,-0.0388641
1.02078,-0.309984,-0.433874,-0.0126563,-0.0647755,-0.0389277
1.02161,-0.31032,-0.434138,-0.0126551,-0.0650108,-0.0389916
1.02244,-0.310656,-0.434402,-0.012654,-0.0652478,-0.0390558
1.02328,-0.310991,-0.434665,-0.0126528,-0.0654864,-0.0391203
1.02411,-0.311326,-0.434928,-0.0126516,-0.0657267,-0.0391852
1.02494,-0.311661,-0.43519,-0.0126504,-0.0659688,-0.0392503
1.02578,-0.311995,-0.435452,-0.0126493,-0.0662125,-0.0393158
1.02661,-0.312328,-0.435713,-0.0126481,-0.0664579,-0.0393817
1.02744,-0.312661,-0.435974,-0.012647,-0.066705,-0.0394478
1.02828,-0.312994,-0.436234,-0.0126459,-0.0669539,-0.0395143
1.02911,-0.313326,-0.436494,-0.0126448,-0.0672046,-0.0395812
1.02994,-0.313658,-0.436753,-0.0126438,-0.067457,-0.0396484
1.03078,-0.313989,-0.437011,-0.0126428,-0.0677112,-0.039716
1.03161,-0.31432,-0.437269,-0.0126418,-0.0679672,-0.0397839
1.03244,-0.31465,-0.437527,-0.0126408,-0.068225,-0.0398522
1.03328,-0.31498,-0.437784,-0.0126398,-0.0684847,-0.0399209
1.03411,-0.315309,-0.43804,-0.0126389,-0.0687461,-0.0399899
1.03494,-0.315638,-0.438297,-0.0126381,-0.0690094,-0.0400593
1.03578,-0.315967,-0.438552,-0.0126372,-0.0692746,-0.0401291
1.03661,-0.316295,-0.438808,-0.0126364,-0.0695416,-0.0401993
1.03744,-0.316623,-0.439063,-0.0126356,-0.0698105,-0.0402698
1.03828,-0.31695,-0.439318,-0.0126348,-0.0700812,-0.0403408
1.03911,-0.317277,-0.439572,-0.012634,-0.0703539,-0.0404121
1.03994,-0.317603,-0.439827,-0.0126333,-0.0706285,-0.0404838
1.04078,-0.317929,-0.440081,-0.0126326,-0.070905,-0.0405558
1.04161,-0.318255,-0.440335,-0.0126318,-0.0711834,-0.0406283
1.04244,-0.31858,-0.440589,-0.0126311,-0.0714638,-0.0407012
1.04328,-0.318905,-0.440842,-0.0126305,-0.0717461,-0.0407744
1.04411,-0.319229,-0.441096,-0.0126298,-0.0720303,-0.040848
1.04494,-0.319553,-0.441349,-0.0126291,-0.0723166,-0.0409221
1.04578,-0.319877,-0.441603,-0.0126284,-0.0726048,-0.0409965
1.04661,-0.3202,-0.441856,-0.0126278,-0.0728949,-0.0410713
1.04744,-0.320523,-0.442109,-0.0126271,-0.0731871,-0.0411465
1.04827,-0.320846,-0.442362,-0.0126265,-0.0734813,-0.0412221
1.04911,-0.321168,-0.442615,-0.0126258,-0.0737775,-0.0412981
1.04994,-0.32149,-0.442868,-0.0126252,-0.0740757,-0.0413746
1.05077,-0.321811,-0.44312,-0.0126245,-0.074376,-0.0414514
1.05161,-0.322132,-0.443373,-0.0126239,-0.0746783,-0.0415286
1.05244,-0.322453,-0.443625,-0.0126232,-0.0749826,-0.0416062
1.05327,-0.322774,-0.443878,-0.0126226,-0.075289,-0.0416843
1.05411,-0.323094,-0.444129,-0.012622,-0.0755974,-0.0417627
1.05494,-0.323413,-0.444381,-0.0126213,-0.075908,-0.0418416
1.05577,-0.323733,-0.444632,-0.0126207,-0.0762206,-0.0419209
1.05661,-0.324052,-0.444883,-0.0126201,-0.0765353,-0.0420007
1.05744,-0.324371,-0.445134,-0.0126195,-0.0768521,-0.0420809
1.05827,-0.324689,-0.445384,-0.0126189,-0.077171,-0.0421615
1.05911,-0.325007,-0.445634,-0.0126183,-0.077492,-0.0422426
1.05994,-0.325324,-0.445884,-0.0126177,-0.0778152,-0.0423241
1.06077,-0.325642,-0.446133,-0.0126172,-0.0781405,-0.0424061
1.06161,-0.325959,-0.446381,-0.0126167,-0.0784679,-0.0424885
1.06244,-0.326275,-0.44663,-0.0126162,-0.0787975,-0.0425714
1.06327,-0.326591,-0.446877,-0.0126157,-0.0791292,-0.0426548
1.06411,-0.326907,-0.447124,-0.0126153,-0.0794632,-0.0427386
1.06494,-0.327223,-0.447371,-0.0126148,-0.0797992,-0.042823
1.06577,-0.327538,-0.447617,-0.0126145,-0.0801375,-0.0429078
1.06661,-0.327852,-0.447863,-0.0126141,-0.0804779,-0.0429931
1.06744,-0.328167,-0.448108,-0.0126138,-0.0808205,-0.0430789
1.06827,-0.32848,-0.448353,-0.0126135,-0.0811654,-0.0431652
1.06911,-0.328794,-0.448597,-0.0126132,-0.0815124,-0.0432521
1.06994,-0.329107,-0.448841,-0.012613,-0.0818616,-0.0433394
1.07077,-0.32942,-0.449084,-0.0126128,-0.082213,-0.0434273
1.07161,-0.329732,-0.449327,-0.0126127,-0.0825667,-0.0435157
1.07244,-0.330044,-0.44957,-0.0126126,-0.0829225,-0.0436046
1.07327,-0.330355,-0.449812,-0.0126125,-0.0832806,-0.043694
1.07411,-0.330666,-0.450054,-0.0126124,-0.0836409,-0.043784
1.07494,-0.330977,-0.450296,-0.0126124,-0.0840034,-0.0438745
1.07577,-0.331287,-0.450538,-0.0126124,-0.0843682,-0.0439656
1.07661,-0.331596,-0.450779,-0.0126124,-0.0847351,-0.0440572
1.07744,-0.331906,-0.45102,-0.0126125,-0.0851043,-0.0441493
1.07827,-0.332215,-0.451261,-0.0126126,-0.0854758,-0.044242
1.07911,-0.332523,-0.451501,-0.0126127,-0.0858494,-0.0443352
1.07994,-0.332831,-0.451742,-0.0126128,-0.0862253,-0.0444291
1.08077,-0.333139,-0.451982,-0.0126129,-0.0866034,-0.0445234
1.08161,-0.333446,-0.452223,-0.0126131,-0.0869837,-0.0446184
1.08244,-0.333753,-0.452463,-0.0126133,-0.0873663,-0.0447139
1.08327,-0.334059,-0.452703,-0.0126135,-0.0877511,-0.04481
1.08411,-0.334365,-0.452943,-0.0126137,-0.0881381,-0.0449066
1.08494,-0.334671,-0.453182,-0.0126139,-0.0885273,-0.0450038
1.08577,-0.334976,-0.453422,-0.0126142,-0.0889187,-0.0451016
1.08661,-0.335281,-0.453662,-0.0126144,-0.0893123,-0.0452
1.08744,-0.335585,-0.453901,-0.0126147,-0.0897082,-0.045299
1.08827,-0.335889,-0.45414,-0.0126149,-0.0901062,-0.0453986
1.08911,-0.336193,-0.454379,-0.0126152,-0.0905064,-0.0454988
1.08994,-0.336496,-0.454618,-0.0126155,-0.0909088,-0.0455996
1.09077,-0.336799,-0.454857,-0.0126159,-0.0913134,-0.045701
1.09161,-0.337101,-0.455095,-0.0126162,-0.0917202,-0.045803
1.09244,-0.337403,-0.455333,-0.0126165,-0.0921291,-0.0459056
1.09327,-0.337705,-0.455571,-0.0126169,-0.0925402,-0.0460089
1.09411,-0.338006,-0.455808,-0.0126173,-0.0929534,-0.0461128
1.09494,-0.338307,-0.456045,-0.0126177,-0.0933688,-0.0462173
1.09577,-0.338608,-0.456282,-0.0126181,-0.0937863,-0.0463225
1.0966,-0.338908,-0.456518,-0.0126186,-0.0942059,-0.0464283
1.09744,-0.339208,-0.456754,-0.012619,-0.0946276,-0.0465348
1.09827,-0.339508,-0.45699,-0.0126195,-0.0950515,-0.0466419
1.0991,-0.339807,-0.457225,-0.01262,-0.0954774,-0.0467497
1.09994,-0.340106,-0.45746,-0.0126206,-0.0959054,-0.0468582
1.10077,-0.340405,-0.457694,-0.0126211,-0.0963354,-0.0469674
1.1016,-0.340703,-0.457928,-0.0126218,-0.0967675,-0.0470773
1.10244,-0.341001,-0.458161,-0.0126224,-0.0972017,-0.0471878
1.10327,-0.341298,-0.458394,-0.0126231,-0.0976379,-0.0472991
1.1041,-0.341595,-0.458627,-0.0126237,-0.098076,-0.047411
1.10494,-0.341892,-0.458859,-0.0126244,-0.0985162,-0.0475237
1.10577,-0.342189,-0.45909,-0.0126251,-0.0989583,-0.047637
1.1066,-0.342485,-0.459322,-0.012626,-0.0994024,-0.0477512
1.10744,-0.342781,-0.459553,-0.0126267,-0.0998484,-0.047866
1.10827,-0.343076,-0.459783,-0.0126276,-0.100296,-0.0479816
1.1091,-0.343371,-0.460014,-0.0126284,-0.100746,-0.0480978
1.10994,-0.343666,-0.460244,-0.0126292,-0.101198,-0.0482149
1.11077,-0.34396,-0.460473,-0.0126301,-0.101651,-0.0483327
1.1116,-0.344254,-0.460703,-0.012631,-0.102107,-0.0484512
1.11244,-0.344548,-0.460932,-0.0126319,-0.102564,-0.0485705
1.11327,-0.344842,-0.461161,-0.0126329,-0.103023,-0.0486906
1.1141,-0.345134,-0.46139,-0.0126338,-0.103484,-0.0488114
1.11494,-0.345427,-0.461619,-0.0126348,-0.103946,-0.048933
1.11577,-0.345719,-0.461847,-0.0126358,-0.104411,-0.0490554
1.1166,-0.346011,-0.462076,-0.0126367,-0.104877,-0.0491786
1.11744,-0.346303,-0.462304,-0.0126378,-0.105344,-0.0493025
1.11827,-0.346594,-0.462532,-0.0126387,-0.105813,-0.0494273
1.1191,-0.346884,-0.46276,-0.0126397,-0.106284,-0.0495528
1.11994,-0.347175,-0.462988,-0.0126408,-0.106757,-0.0496792
1.12077,-0.347465,-0.463215,-0.0126418,-0.107231,-0.0498063
1.1216,-0.347754,-0.463443,-0.0126428,-0.107706,-0.0499343
1.12244,-0.348044,-0.46367,-0.0126438,-0.108183,-0.0500631
1.12327,-0.348333,-0.463898,-0.0126449,-0.108662,-0.0501927
1.1241,-0.348621,-0.464125,-0.012646,-0.109142,-0.0503232
1.12494,-0.348909,-0.464351,-0.012647,-0.109623,-0.0504545
1.12577,-0.349197,-0.464578,-0.0126481,-0.110106,-0.0505866
1.1266,-0.349484,-0.464805,-0.0126491,-0.11059,-0.0507196
1.12744,-0.349771,-0.465031,-0.0126502,-0.111076,-0.0508535
1.12827,-0.350058,-0.465257,-0.0126513,-0.111563,-0.0509882
1.1291,-0.350344,-0.465482,-0.0126525,-0.112051,-0.0511238
1.12994,-0.35063,-0.465708,-0.0126536,-0.11254,-0.0512603
1.13077,-0.350915,-0.465933,-0.0126547,-0.11303,-0.0513977
1.1316,-0.3512,-0.466157,-0.0126559,-0.113522,-0.051536
1.13244,-0.351485,-0.466382,-0.0126571,-0.114015,-0.0516752
1.13327,-0.351769,-0.466606,-0.0126583,-0.114509,-0.0518153
1.1341,-0.352053,-0.466829,-0.0126595,-0.115003,-0.0519564
1.13494,-0.352337,-0.467053,-0.0126608,-0.115499,-0.0520984
1.13577,-0.35262,-0.467276,-0.012662,-0.115996,-0.0522413
1.1366,-0.352903,-0.467498,-0.0126633,-0.116494,-0.0523852
1.13744,-0.353185,-0.46772,-0.0126646,-0.116993,-0.05253
1.13827,-0.353467,-0.467942,-0.0126659,-0.117493,-0.0526758
1.1391,-0.353749,-0.468163,-0.0126673,-0.117993,-0.0528225
